,GID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PTS_PAINT,PTS_2ND_CHANCE,PTS_FB,LARGEST_LEAD,LEAD_CHANGES,TIMES_TIED,TEAM_TURNOVERS,TOTAL_TURNOVERS,TEAM_REBOUNDS,PTS_OFF_TO,SEASON
277,0021000139,00,1610612737,ATL,Atlanta,38,16,13,17,7,2,0,15,6,23,2010-2011
278,0021000140,00,1610612758,SAC,Sacramento,58,30,20,4,1,7,0,12,8,13,2010-2011
279,0021000140,00,1610612765,DET,Detroit,48,12,19,9,1,7,0,12,7,18,2010-2011
280,0021000141,00,1610612760,OKC,Oklahoma City,36,10,15,12,5,4,2,14,13,14,2010-2011
281,0021000141,00,1610612759,SAS,San Antonio,36,18,10,16,5,4,0,12,14,14,2010-2011
282,0021000142,00,1610612752,NYK,New York,50,6,10,4,13,10,0,12,10,16,2010-2011
283,0021000142,00,1610612745,HOU,Houston,44,12,20,19,13,10,3,17,11,20,2010-2011
284,0021000143,00,1610612756,PHX,Phoenix,28,14,15,13,9,5,0,12,6,15,2010-2011
285,0021000143,00,1610612747,LAL,Los Angeles,68,25,15,6,9,5,0,18,13,12,2010-2011
286,0021000144,00,1610612766,CHA,Charlotte,46,7,19,8,27,12,1,17,8,19,2010-2011
287,0021000144,00,1610612750,MIN,Minnesota,44,15,7,9,26,11,1,11,13,10,2010-2011
288,0021000145,00,1610612753,ORL,Orlando,34,15,6,17,0,0,1,20,10,14,2010-2011
289,0021000145,00,1610612763,MEM,Memphis,38,11,12,0,0,0,0,18,7,13,2010-2011
290,0021000146,00,1610612740,NOH,New Orleans,24,12,5,11,2,7,0,13,10,8,2010-2011
291,0021000146,00,1610612742,DAL,Dallas,24,10,9,8,2,7,0,15,4,12,2010-2011
292,0021000147,00,1610612743,DEN,Denver,56,16,15,15,3,5,0,16,11,17,2010-2011
293,0021000147,00,1610612756,PHX,Phoenix,48,15,16,9,3,5,0,10,10,9,2010-2011
294,0021000148,00,1610612762,UTA,Utah,46,20,15,12,5,6,3,15,9,19,2010-2011
295,0021000148,00,1610612760,OKC,Oklahoma City,32,14,6,13,5,6,0,12,1,17,2010-2011
296,0021000149,00,1610612765,DET,Detroit,36,16,14,3,5,7,0,16,14,26,2010-2011
297,0021000149,00,1610612744,GSW,Golden State,42,13,23,32,5,7,1,13,7,18,2010-2011
298,0021000150,00,1610612746,LAC,Los Angeles,36,10,11,3,3,5,1,13,12,20,2010-2011
299,0021000150,00,1610612751,NJN,New Jersey,42,10,8,14,3,5,1,13,5,17,2010-2011
300,0021000151,00,1610612755,PHI,Philadelphia,34,10,12,5,12,10,0,15,5,19,2010-2011
301,0021000151,00,1610612739,CLE,Cleveland,42,8,20,13,12,10,1,8,9,6,2010-2011
302,0021000152,00,1610612754,IND,Indiana,38,18,4,7,2,2,1,16,5,23,2010-2011
303,0021000152,00,1610612737,ATL,Atlanta,20,14,6,13,2,2,2,11,6,10,2010-2011
304,0021000153,00,1610612761,TOR,Toronto,44,16,19,2,2,3,0,13,8,18,2010-2011
305,0021000153,00,1610612764,WAS,Washington,52,16,21,24,2,3,0,16,7,14,2010-2011
306,0021000154,00,1610612763,MEM,Memphis,42,12,10,2,22,10,1,19,10,17,2010-2011
307,0021000154,00,1610612757,POR,Portland,46,13,21,7,22,10,1,14,8,19,2010-2011
308,0021000155,00,1610612749,MIL,Milwaukee,34,21,16,7,24,18,0,13,8,20,2010-2011
309,0021000155,00,1610612747,LAL,Los Angeles,44,17,18,14,24,18,0,13,5,11,2010-2011
310,0021000156,00,1610612745,HOU,Houston,44,11,9,9,13,5,4,23,11,25,2010-2011
311,0021000156,00,1610612741,CHI,Chicago,36,10,10,10,13,5,1,20,11,29,2010-2011
312,0021000157,00,1610612752,NYK,New York,48,23,15,0,0,3,0,11,10,13,2010-2011
313,0021000157,00,1610612743,DEN,Denver,46,11,15,16,0,3,1,14,20,12,2010-2011
314,0021000158,00,1610612748,MIA,Miami,46,7,11,33,4,0,0,11,5,11,2010-2011
315,0021000158,00,1610612756,PHX,Phoenix,32,8,16,1,4,0,0,17,13,24,2010-2011
316,0021000159,00,1610612755,PHI,Philadelphia,56,13,23,7,25,9,0,13,10,8,2010-2011
317,0021000159,00,1610612761,TOR,Toronto,38,6,8,8,25,9,1,14,4,19,2010-2011
318,0021000160,00,1610612738,BOS,Boston,56,10,11,37,6,1,0,14,6,19,2010-2011
319,0021000160,00,1610612764,WAS,Washington,28,14,2,3,6,1,0,16,5,28,2010-2011
320,0021000161,00,1610612747,LAL,Los Angeles,44,12,10,26,2,0,0,12,3,13,2010-2011
321,0021000161,00,1610612765,DET,Detroit,42,15,22,1,2,0,0,5,8,8,2010-2011
322,0021000162,00,1610612746,LAC,Los Angeles,62,22,18,6,15,17,1,17,8,26,2010-2011
323,0021000162,00,1610612750,MIN,Minnesota,28,8,16,8,16,18,0,14,4,16,2010-2011
324,0021000163,00,1610612740,NOH,New Orleans,40,8,11,10,3,1,1,10,9,6,2010-2011
325,0021000163,00,1610612742,DAL,Dallas,24,6,10,11,3,1,0,15,9,23,2010-2011
326,0021000164,00,1610612745,HOU,Houston,46,19,4,2,1,2,0,17,9,26,2010-2011
327,0021000164,00,1610612760,OKC,Oklahoma City,52,18,10,21,1,2,1,9,5,11,2010-2011
328,0021000165,00,1610612751,NJN,New Jersey,42,13,10,5,9,9,1,15,6,18,2010-2011
329,0021000165,00,1610612762,UTA,Utah,44,8,22,13,9,9,2,7,6,9,2010-2011
330,0021000166,00,1610612741,CHI,Chicago,44,15,18,17,4,8,0,11,8,10,2010-2011
331,0021000166,00,1610612759,SAS,San Antonio,48,16,28,18,4,8,1,14,8,19,2010-2011
332,0021000167,00,1610612758,SAC,Sacramento,56,11,9,15,1,2,2,16,8,18,2010-2011
333,0021000167,00,1610612752,NYK,New York,46,15,14,14,1,2,0,18,9,23,2010-2011
334,0021000168,00,1610612746,LAC,Los Angeles,28,8,8,7,1,4,0,12,8,12,2010-2011
335,0021000168,00,1610612754,IND,Indiana,32,13,12,29,1,4,3,17,9,20,2010-2011
336,0021000169,00,1610612753,ORL,Orlando,48,7,9,32,5,1,0,17,10,15,2010-2011
337,0021000169,00,1610612756,PHX,Phoenix,32,19,13,2,5,1,0,18,7,24,2010-2011
338,0021000170,00,1610612743,DEN,Denver,16,2,9,12,5,7,1,18,8,20,2010-2011
339,0021000170,00,1610612757,POR,Portland,40,17,9,7,5,7,0,12,16,14,2010-2011
340,0021000171,00,1610612760,OKC,Oklahoma City,16,6,2,10,6,8,2,20,7,20,2010-2011
341,0021000171,00,1610612738,BOS,Boston,44,3,8,4,6,8,1,15,12,15,2010-2011
342,0021000172,00,1610612755,PHI,Philadelphia,34,12,23,18,5,5,1,16,11,12,2010-2011
343,0021000172,00,1610612749,MIL,Milwaukee,26,12,13,5,5,5,0,14,7,23,2010-2011
344,0021000173,00,1610612761,TOR,Toronto,44,13,27,13,13,5,0,14,14,22,2010-2011
345,0021000173,00,1610612745,HOU,Houston,36,6,24,6,13,5,2,17,4,18,2010-2011
346,0021000174,00,1610612763,MEM,Memphis,48,16,20,8,8,10,0,19,16,19,2010-2011
347,0021000174,00,1610612764,WAS,Washington,34,14,15,9,8,10,1,16,7,16,2010-2011
348,0021000175,00,1610612748,MIA,Miami,44,13,14,21,4,5,0,12,6,13,2010-2011
349,0021000175,00,1610612766,CHA,Charlotte,46,0,14,2,4,5,1,15,6,13,2010-2011
350,0021000176,00,1610612750,MIN,Minnesota,40,19,10,3,4,6,0,17,5,15,2010-2011
351,0021000176,00,1610612747,LAL,Los Angeles,32,7,14,25,4,6,0,15,10,16,2010-2011
352,0021000177,00,1610612739,CLE,Cleveland,32,11,18,5,12,5,0,13,9,12,2010-2011
353,0021000177,00,1610612740,NOH,New Orleans,44,6,20,19,12,5,1,10,6,10,2010-2011
354,0021000178,00,1610612759,SAS,San Antonio,40,21,14,15,0,1,0,13,13,10,2010-2011
355,0021000178,00,1610612762,UTA,Utah,40,8,9,0,0,1,0,14,12,19,2010-2011
356,0021000179,00,1610612742,DAL,Dallas,26,8,6,12,8,6,0,8,5,6,2010-2011
357,0021000179,00,1610612741,CHI,Chicago,42,25,0,11,8,6,2,18,4,17,2010-2011
358,0021000180,00,1610612758,SAC,Sacramento,32,23,7,8,11,13,1,16,5,11,2010-2011
359,0021000180,00,1610612751,NJN,New Jersey,40,11,11,7,11,13,2,17,4,25,2010-2011
360,0021000181,00,1610612752,NYK,New York,52,12,16,18,5,4,0,18,6,19,2010-2011
361,0021000181,00,1610612744,GSW,Golden State,38,19,20,7,5,4,0,10,5,16,2010-2011
362,0021000182,00,1610612756,PHX,Phoenix,42,10,20,8,1,2,0,13,7,10,2010-2011
363,0021000182,00,1610612766,CHA,Charlotte,64,10,17,21,1,2,0,14,7,11,2010-2011
364,0021000183,00,1610612754,IND,Indiana,34,24,8,5,19,6,0,13,7,12,2010-2011
365,0021000183,00,1610612753,ORL,Orlando,24,6,5,9,20,6,0,16,9,16,2010-2011
366,0021000184,00,1610612742,DAL,Dallas,32,10,19,18,7,2,0,13,7,15,2010-2011
367,0021000184,00,1610612737,ATL,Atlanta,42,10,30,5,7,2,1,13,5,16,2010-2011
368,0021000185,00,1610612748,MIA,Miami,34,7,9,4,20,12,2,8,5,7,2010-2011
369,0021000185,00,1610612763,MEM,Memphis,46,23,8,11,20,12,0,12,9,19,2010-2011
370,0021000186,00,1610612760,OKC,Oklahoma City,26,13,12,13,1,1,0,14,6,13,2010-2011
371,0021000186,00,1610612749,MIL,Milwaukee,42,15,2,2,1,1,1,16,8,17,2010-2011
372,0021000187,00,1610612739,CLE,Cleveland,46,12,23,4,9,6,1,17,11,20,2010-2011
373,0021000187,00,1610612759,SAS,San Antonio,46,4,12,25,9,6,1,10,4,7,2010-2011
374,0021000188,00,1610612751,NJN,New Jersey,48,19,5,5,6,2,1,7,13,7,2010-2011
375,0021000188,00,1610612743,DEN,Denver,46,13,17,13,6,2,0,7,9,11,2010-2011
376,0021000189,00,1610612757,POR,Portland,46,17,11,11,3,7,0,18,5,19,2010-2011
377,0021000189,00,1610612762,UTA,Utah,34,6,11,9,3,7,1,19,7,14,2010-2011
378,0021000190,00,1610612752,NYK,New York,42,16,16,14,12,10,0,11,8,21,2010-2011
379,0021000190,00,1610612746,LAC,Los Angeles,54,16,8,6,12,10,2,20,14,35,2010-2011
380,0021000191,00,1610612738,BOS,Boston,42,5,16,13,12,8,1,13,11,15,2010-2011
381,0021000191,00,1610612761,TOR,Toronto,44,9,12,12,13,9,1,11,10,11,2010-2011
382,0021000192,00,1610612765,DET,Detroit,46,17,8,7,16,12,0,9,10,8,2010-2011
383,0021000192,00,1610612764,WAS,Washington,52,13,9,7,16,12,0,15,9,19,2010-2011
384,0021000193,00,1610612758,SAC,Sacramento,36,12,12,10,6,6,1,22,6,23,2010-2011
385,0021000193,00,1610612740,NOH,New Orleans,28,6,17,5,6,6,0,15,6,18,2010-2011
386,0021000194,00,1610612744,GSW,Golden State,42,21,8,0,0,3,0,17,6,23,2010-2011
387,0021000194,00,1610612747,LAL,Los Angeles,56,17,29,35,0,3,1,19,8,24,2010-2011
388,0021000195,00,1610612738,BOS,Boston,40,16,12,33,0,0,2,17,8,8,2010-2011
389,0021000195,00,1610612737,ATL,Atlanta,24,8,4,0,0,0,0,12,7,10,2010-2011
390,0021000196,00,1610612748,MIA,Miami,18,8,12,6,9,4,0,22,10,23,2010-2011
391,0021000196,00,1610612754,IND,Indiana,38,14,15,18,9,4,0,13,9,15,2010-2011
392,0021000197,00,1610612760,OKC,Oklahoma City,46,5,26,18,8,4,1,16,9,19,2010-2011
393,0021000197,00,1610612750,MIN,Minnesota,52,17,6,6,8,4,1,18,4,22,2010-2011
394,0021000198,00,1610612745,HOU,Houston,62,24,17,3,10,5,1,15,2,21,2010-2011
395,0021000198,00,1610612756,PHX,Phoenix,42,7,18,16,10,5,0,12,10,16,2010-2011
396,0021000199,00,1610612759,SAS,San Antonio,40,7,11,9,29,15,1,10,9,16,2010-2011
397,0021000199,00,1610612753,ORL,Orlando,44,7,19,5,29,15,0,16,9,10,2010-2011
398,0021000200,00,1610612762,UTA,Utah,40,8,24,25,9,7,1,8,10,4,2010-2011
399,0021000200,00,1610612758,SAC,Sacramento,24,23,10,3,9,7,1,16,12,17,2010-2011
400,0021000201,00,1610612744,GSW,Golden State,30,12,11,6,15,11,0,10,5,10,2010-2011
401,0021000201,00,1610612743,DEN,Denver,34,4,20,19,15,11,0,17,7,15,2010-2011
402,0021000202,00,1610612740,NOH,New Orleans,40,11,8,12,16,8,2,14,11,19,2010-2011
403,0021000202,00,1610612746,LAC,Los Angeles,50,12,10,6,16,8,1,13,9,13,2010-2011
404,0021000203,00,1610612754,IND,Indiana,30,8,10,34,0,0,0,13,4,9,2010-2011
405,0021000203,00,1610612739,CLE,Cleveland,46,14,19,0,0,0,0,12,7,5,2010-2011
406,0021000204,00,1610612737,ATL,Atlanta,46,20,12,0,0,3,0,13,4,16,2010-2011
407,0021000204,00,1610612751,NJN,New Jersey,46,15,20,12,0,3,0,10,8,20,2010-2011
408,0021000205,00,1610612755,PHI,Philadelphia,46,22,24,17,8,3,0,15,14,16,2010-2011
409,0021000205,00,1610612764,WAS,Washington,46,23,16,2,9,3,1,16,13,18,2010-2011
410,0021000206,00,1610612766,CHA,Charlotte,64,16,13,3,2,2,1,19,9,28,2010-2011
411,0021000206,00,1610612752,NYK,New York,50,9,19,16,2,2,0,20,5,30,2010-2011
412,0021000207,00,1610612742,DAL,Dallas,18,12,13,14,4,7,0,8,7,3,2010-2011
413,0021000207,00,1610612765,DET,Detroit,36,8,19,12,4,7,0,15,7,13,2010-2011
414,0021000208,00,1610612741,CHI,Chicago,42,26,9,5,8,8,0,13,12,17,2010-2011
415,0021000208,00,1610612747,LAL,Los Angeles,36,15,13,13,8,8,0,12,15,9,2010-2011
416,0021000209,00,1610612752,NYK,New York,46,15,11,14,7,9,0,15,7,19,2010-2011
417,0021000209,00,1610612766,CHA,Charlotte,62,17,7,7,6,8,2,16,6,21,2010-2011
418,0021000210,00,1610612749,MIL,Milwaukee,28,12,11,11,11,9,0,8,10,5,2010-2011
419,0021000210,00,1610612739,CLE,Cleveland,30,6,13,4,11,9,0,12,14,14,2010-2011
420,0021000211,00,1610612755,PHI,Philadelphia,42,6,16,0,0,0,0,13,6,18,2010-2011
421,0021000211,00,1610612761,TOR,Toronto,42,13,12,22,0,0,1,13,10,18,2010-2011
422,0021000212,00,1610612751,NJN,New Jersey,28,7,6,10,2,6,1,18,6,13,2010-2011
423,0021000212,00,1610612738,BOS,Boston,44,13,16,9,2,6,0,10,12,10,2010-2011
424,0021000213,00,1610612748,MIA,Miami,34,15,15,4,7,7,0,10,6,14,2010-2011
425,0021000213,00,1610612753,ORL,Orlando,32,12,9,12,7,7,1,13,15,15,2010-2011
426,0021000214,00,1610612765,DET,Detroit,34,16,15,7,11,3,1,14,10,28,2010-2011
427,0021000214,00,1610612763,MEM,Memphis,68,12,24,25,11,3,2,8,2,4,2010-2011
428,0021000215,00,1610612759,SAS,San Antonio,32,20,10,4,1,4,0,13,10,11,2010-2011
429,0021000215,00,1610612750,MIN,Minnesota,44,19,4,21,0,4,0,18,8,11,2010-2011
430,0021000216,00,1610612742,DAL,Dallas,32,17,3,14,9,6,0,12,5,16,2010-2011
431,0021000216,00,1610612760,OKC,Oklahoma City,56,10,17,11,9,6,0,12,8,9,2010-2011
432,0021000217,00,1610612744,GSW,Golden State,60,12,25,0,0,0,1,11,6,14,2010-2011
433,0021000217,00,1610612745,HOU,Houston,30,6,8,14,0,0,0,15,12,24,2010-2011
434,0021000218,00,1610612741,CHI,Chicago,56,22,13,8,5,5,1,16,12,20,2010-2011
435,0021000218,00,1610612756,PHX,Phoenix,46,19,14,23,5,5,2,14,12,17,2010-2011
436,0021000219,00,1610612740,NOH,New Orleans,32,7,19,6,1,2,1,18,10,26,2010-2011
437,0021000219,00,1610612762,UTA,Utah,44,2,16,21,1,2,1,12,5,16,2010-2011
438,0021000220,00,1610612737,ATL,Atlanta,46,22,32,27,3,1,0,14,8,16,2010-2011
439,0021000220,00,1610612764,WAS,Washington,34,18,15,4,3,1,1,12,9,18,2010-2011
440,0021000221,00,1610612746,LAC,Los Angeles,58,13,7,20,4,2,0,17,8,16,2010-2011
441,0021000221,00,1610612758,SAC,Sacramento,32,10,11,7,4,2,1,13,8,17,2010-2011
442,0021000222,00,1610612766,CHA,Charlotte,40,10,12,13,1,4,0,11,9,13,2010-2011
443,0021000222,00,1610612745,HOU,Houston,32,15,16,11,1,4,0,14,9,14,2010-2011
444,0021000223,00,1610612739,CLE,Cleveland,44,13,12,1,2,3,1,14,9,17,2010-2011
445,0021000223,00,1610612753,ORL,Orlando,34,9,8,18,2,3,0,13,15,15,2010-2011
446,0021000224,00,1610612738,BOS,Boston,64,14,15,22,0,0,1,12,7,14,2010-2011
447,0021000224,00,1610612761,TOR,Toronto,44,21,17,0,0,0,1,18,9,22,2010-2011
448,0021000225,00,1610612765,DET,Detroit,34,8,15,23,0,0,1,16,8,22,2010-2011
449,0021000225,00,1610612749,MIL,Milwaukee,40,16,16,0,0,0,0,9,6,23,2010-2011
450,0021000226,00,1610612755,PHI,Philadelphia,30,12,16,2,3,2,0,14,8,18,2010-2011
451,0021000226,00,1610612748,MIA,Miami,30,10,11,13,3,2,2,11,10,16,2010-2011
452,0021000227,00,1610612754,IND,Indiana,52,11,9,14,9,13,2,16,5,12,2010-2011
453,0021000227,00,1610612760,OKC,Oklahoma City,40,19,16,5,9,13,0,12,6,14,2010-2011
454,0021000228,00,1610612742,DAL,Dallas,30,11,18,10,14,11,0,14,10,20,2010-2011
455,0021000228,00,1610612759,SAS,San Antonio,34,4,12,6,14,11,1,18,1,23,2010-2011
456,0021000229,00,1610612743,DEN,Denver,46,10,7,19,4,1,1,20,11,21,2010-2011
457,0021000229,00,1610612741,CHI,Chicago,40,10,9,3,3,1,1,12,10,13,2010-2011
458,0021000230,00,1610612756,PHX,Phoenix,38,8,16,25,1,1,2,8,10,13,2010-2011
459,0021000230,00,1610612746,LAC,Los Angeles,42,11,17,2,1,1,0,16,11,21,2010-2011
460,0021000231,00,1610612762,UTA,Utah,44,11,9,6,11,10,0,10,6,12,2010-2011
461,0021000231,00,1610612747,LAL,Los Angeles,48,12,3,19,10,9,0,6,7,2,2010-2011
462,0021000232,00,1610612763,MEM,Memphis,44,10,18,13,2,7,0,12,9,11,2010-2011
463,0021000232,00,1610612744,GSW,Golden State,56,13,9,2,2,7,0,17,3,20,2010-2011
464,0021000233,00,1610612757,POR,Portland,28,2,12,9,3,3,2,10,3,14,2010-2011
465,0021000233,00,1610612740,NOH,New Orleans,28,15,12,19,3,3,1,17,11,21,2010-2011
466,0021000234,00,1610612752,NYK,New York,48,13,9,0,0,2,1,12,2,13,2010-2011
467,0021000234,00,1610612737,ATL,Atlanta,28,16,6,20,0,2,0,6,5,5,2010-2011
468,0021000235,00,1610612753,ORL,Orlando,38,14,9,14,12,4,0,13,7,24,2010-2011
469,0021000235,00,1610612764,WAS,Washington,40,19,10,6,11,4,1,13,8,21,2010-2011
470,0021000236,00,1610612763,MEM,Memphis,32,6,8,16,5,5,0,15,11,16,2010-2011
471,0021000236,00,1610612739,CLE,Cleveland,36,11,24,12,5,5,0,14,9,12,2010-2011
472,0021000237,00,1610612755,PHI,Philadelphia,44,9,17,19,2,4,0,5,9,4,2010-2011
473,0021000237,00,1610612751,NJN,New Jersey,38,10,10,7,2,4,0,6,6,5,2010-2011
474,0021000238,00,1610612744,GSW,Golden State,30,6,18,18,7,4,1,11,8,11,2010-2011
475,0021000238,00,1610612750,MIN,Minnesota,36,12,6,6,7,4,1,22,4,32,2010-2011
476,0021000239,00,1610612742,DAL,Dallas,48,13,19,19,14,8,0,11,4,21,2010-2011
477,0021000239,00,1610612748,MIA,Miami,26,14,20,6,14,8,1,15,8,15,2010-2011
478,0021000240,00,1610612766,CHA,Charlotte,46,11,9,0,0,0,1,16,7,21,2010-2011
479,0021000240,00,1610612749,MIL,Milwaukee,30,8,12,15,0,0,2,14,10,16,2010-2011
480,0021000241,00,1610612758,SAC,Sacramento,40,6,16,16,10,8,3,18,4,21,2010-2011
481,0021000241,00,1610612741,CHI,Chicago,38,10,20,11,10,8,0,12,10,12,2010-2011
482,0021000242,00,1610612761,TOR,Toronto,44,12,20,3,14,5,0,15,3,13,2010-2011
483,0021000242,00,1610612737,ATL,Atlanta,50,7,10,23,14,5,1,11,9,8,2010-2011
484,0021000243,00,1610612752,NYK,New York,40,21,14,10,20,12,0,18,8,19,2010-2011
485,0021000243,00,1610612765,DET,Detroit,40,10,14,8,20,12,0,13,7,17,2010-2011
486,0021000244,00,1610612740,NOH,New Orleans,38,7,16,17,8,3,1,12,6,16,2010-2011
487,0021000244,00,1610612759,SAS,San Antonio,52,9,13,17,8,3,0,10,7,10,2010-2011
488,0021000245,00,1610612762,UTA,Utah,46,5,9,15,18,11,1,11,9,12,2010-2011
489,0021000245,00,1610612746,LAC,Los Angeles,38,17,6,10,18,11,1,18,5,21,2010-2011
490,0021000246,00,1610612751,NJN,New Jersey,32,8,9,6,9,15,0,16,6,21,2010-2011
491,0021000246,00,1610612757,POR,Portland,28,20,12,12,9,15,1,13,11,14,2010-2011
492,0021000247,00,1610612745,HOU,Houston,42,20,13,12,13,3,3,14,10,14,2010-2011
493,0021000247,00,1610612760,OKC,Oklahoma City,48,18,15,3,13,3,0,10,11,13,2010-2011
494,0021000248,00,1610612743,DEN,Denver,48,21,6,19,0,0,0,10,13,12,2010-2011
495,0021000248,00,1610612756,PHX,Phoenix,60,18,11,0,0,0,0,6,10,7,2010-2011
496,0021000249,00,1610612754,IND,Indiana,46,19,8,15,13,11,0,14,10,16,2010-2011
497,0021000249,00,1610612747,LAL,Los Angeles,42,10,19,5,13,11,0,14,9,17,2010-2011
498,0021000250,00,1610612748,MIA,Miami,38,11,17,22,1,4,2,17,10,16,2010-2011
499,0021000250,00,1610612764,WAS,Washington,40,16,8,4,1,4,0,13,12,13,2010-2011
500,0021000251,00,1610612760,OKC,Oklahoma City,36,12,10,9,6,5,0,18,10,12,2010-2011
501,0021000251,00,1610612740,NOH,New Orleans,40,5,13,8,6,5,0,13,4,13,2010-2011
502,0021000252,00,1610612742,DAL,Dallas,34,7,13,22,17,9,0,15,4,17,2010-2011
503,0021000252,00,1610612745,HOU,Houston,28,10,14,4,17,9,0,13,8,15,2010-2011
504,0021000253,00,1610612762,UTA,Utah,54,18,17,24,6,2,2,20,11,13,2010-2011
505,0021000253,00,1610612749,MIL,Milwaukee,18,6,13,2,6,2,0,12,12,14,2010-2011
506,0021000254,00,1610612739,CLE,Cleveland,26,11,12,9,4,6,0,14,5,18,2010-2011
507,0021000254,00,1610612738,BOS,Boston,60,10,16,20,4,6,0,13,10,9,2010-2011
508,0021000255,00,1610612765,DET,Detroit,32,8,14,12,11,9,2,15,4,12,2010-2011
509,0021000255,00,1610612753,ORL,Orlando,32,12,10,11,11,9,0,13,8,21,2010-2011
510,0021000256,00,1610612755,PHI,Philadelphia,36,8,13,9,10,16,1,14,5,17,2010-2011
511,0021000256,00,1610612757,POR,Portland,40,13,7,8,10,16,0,16,5,20,2010-2011
512,0021000257,00,1610612751,NJN,New Jersey,46,11,4,9,21,10,0,11,6,15,2010-2011
513,0021000257,00,1610612752,NYK,New York,60,18,11,15,21,10,0,12,7,19,2010-2011
514,0021000258,00,1610612747,LAL,Los Angeles,36,9,9,6,17,13,1,15,12,16,2010-2011
515,0021000258,00,1610612763,MEM,Memphis,38,11,15,13,17,13,1,7,10,5,2010-2011
516,0021000259,00,1610612754,IND,Indiana,48,17,17,18,14,9,1,13,8,16,2010-2011
517,0021000259,00,1610612758,SAC,Sacramento,42,21,9,5,14,9,0,14,9,13,2010-2011
518,0021000260,00,1610612759,SAS,San Antonio,48,15,30,23,6,1,0,11,6,16,2010-2011
519,0021000260,00,1610612744,GSW,Golden State,46,9,23,3,6,1,0,16,6,20,2010-2011
520,0021000261,00,1610612763,MEM,Memphis,66,11,10,7,9,5,0,13,12,17,2010-2011
521,0021000261,00,1610612737,ATL,Atlanta,42,11,14,10,9,5,0,11,8,14,2010-2011
522,0021000262,00,1610612751,NJN,New Jersey,38,9,8,8,19,13,4,19,15,19,2010-2011
523,0021000262,00,1610612760,OKC,Oklahoma City,48,13,14,9,19,13,0,13,13,18,2010-2011
524,0021000263,00,1610612764,WAS,Washington,52,17,28,4,4,6,0,11,11,20,2010-2011
525,0021000263,00,1610612761,TOR,Toronto,62,21,32,27,4,6,2,13,9,17,2010-2011
526,0021000264,00,1610612738,BOS,Boston,38,11,4,16,7,6,0,17,9,21,2010-2011
527,0021000264,00,1610612757,POR,Portland,42,8,10,11,7,6,1,12,8,15,2010-2011
528,0021000265,00,1610612765,DET,Detroit,36,14,5,0,0,2,0,16,9,14,2010-2011
529,0021000265,00,1610612748,MIA,Miami,26,10,14,34,0,2,0,10,8,7,2010-2011
530,0021000266,00,1610612753,ORL,Orlando,46,27,0,29,2,3,2,21,10,19,2010-2011
531,0021000266,00,1610612741,CHI,Chicago,26,10,13,2,2,3,1,16,13,21,2010-2011
532,0021000267,00,1610612766,CHA,Charlotte,34,9,8,3,16,12,3,16,10,17,2010-2011
533,0021000267,00,1610612740,NOH,New Orleans,32,8,12,16,16,12,1,12,6,15,2010-2011
534,0021000268,00,1610612750,MIN,Minnesota,40,15,12,4,3,3,0,17,6,20,2010-2011
535,0021000268,00,1610612742,DAL,Dallas,22,19,14,24,3,3,1,15,9,20,2010-2011
536,0021000269,00,1610612745,HOU,Houston,42,11,17,10,14,10,0,13,8,12,2010-2011
537,0021000269,00,1610612747,LAL,Los Angeles,42,17,14,12,14,10,1,12,4,19,2010-2011
538,0021000270,00,1610612743,DEN,Denver,36,13,12,16,2,2,0,16,19,10,2010-2011
539,0021000270,00,1610612749,MIL,Milwaukee,32,12,7,11,2,2,1,14,7,11,2010-2011
540,0021000271,00,1610612754,IND,Indiana,30,11,6,0,0,4,0,18,9,26,2010-2011
541,0021000271,00,1610612762,UTA,Utah,36,19,13,25,0,4,0,7,11,6,2010-2011
542,0021000272,00,1610612746,LAC,Los Angeles,56,14,6,13,8,8,1,20,10,21,2010-2011
543,0021000272,00,1610612759,SAS,San Antonio,34,16,8,8,8,8,0,8,7,10,2010-2011
544,0021000273,00,1610612748,MIA,Miami,36,12,19,38,2,3,1,10,6,14,2010-2011
545,0021000273,00,1610612739,CLE,Cleveland,32,11,14,5,2,3,1,14,16,28,2010-2011
546,0021000274,00,1610612756,PHX,Phoenix,40,5,24,14,1,3,0,16,4,14,2010-2011
547,0021000274,00,1610612744,GSW,Golden State,52,12,19,5,1,3,0,15,10,24,2010-2011
548,0021000275,00,1610612751,NJN,New Jersey,30,11,14,5,3,5,1,15,9,14,2010-2011
549,0021000275,00,1610612766,CHA,Charlotte,28,6,8,16,3,5,0,22,12,22,2010-2011
550,0021000276,00,1610612761,TOR,Toronto,50,7,22,15,9,3,0,15,12,19,2010-2011
551,0021000276,00,1610612760,OKC,Oklahoma City,42,11,26,9,9,3,0,11,7,18,2010-2011
552,0021000277,00,1610612757,POR,Portland,30,20,12,12,6,7,1,15,8,13,2010-2011
553,0021000277,00,1610612764,WAS,Washington,40,14,20,8,6,7,0,17,8,11,2010-2011
554,0021000278,00,1610612737,ATL,Atlanta,34,8,14,5,1,2,0,9,5,15,2010-2011
555,0021000278,00,1610612755,PHI,Philadelphia,44,9,14,18,0,1,1,12,7,14,2010-2011
556,0021000279,00,1610612765,DET,Detroit,28,11,10,5,13,8,1,13,10,13,2010-2011
