,GID,OFFICIAL_ID,FIRST_NAME,LAST_NAME,JERSEY_NUM,SEASON
2030,0021200677,202053,Scott,Twardoski,52,2012-2013
2031,0021200678,2001,Jason,Phillips,23,2012-2013
2032,0021200678,1142,Dick,Bavetta,27,2012-2013
2033,0021200678,202037,J.T.,Orr,72,2012-2013
2034,0021200679,1176,Monty,McCutchen,13,2012-2013
2035,0021200679,1179,Rodney,Mott,71,2012-2013
2036,0021200679,201639,Josh,Tiven,58,2012-2013
2037,0021200680,1662,Bill,Kennedy,55,2012-2013
2038,0021200680,1664,Gary,Zielinski,59,2012-2013
2039,0021200680,202058,James,Williams,60,2012-2013
2040,0021200681,2003,Pat,Fraher,26,2012-2013
2041,0021200681,1153,Joe,Crawford,17,2012-2013
2042,0021200681,1159,Kevin,Fehr,7,2012-2013
2043,0021200682,1147,Mike,Callahan,24,2012-2013
2044,0021200682,1179,Rodney,Mott,71,2012-2013
2045,0021200682,200833,Eric,Dalen,75,2012-2013
2046,0021200683,1662,Bill,Kennedy,55,2012-2013
2047,0021200683,2882,Sean,Wright,65,2012-2013
2048,0021200683,201246,Kevin,Cutler,34,2012-2013
2049,0021200684,1830,Marc,Davis,8,2012-2013
2050,0021200684,101283,Brian,Forte,45,2012-2013
2051,0021200684,200834,Mark,Lindsay,29,2012-2013
2052,0021200685,1199,Tom,Washington,49,2012-2013
2053,0021200685,2534,Zach,Zarba,28,2012-2013
2054,0021200685,2716,Olandis,Poole,50,2012-2013
2055,0021200686,1195,Derrick,Stafford,9,2012-2013
2056,0021200686,201637,Haywoode,Workman,66,2012-2013
2057,0021200686,202027,Tre,Maddox,73,2012-2013
2058,0021200687,2715,Eric,Lewis,42,2012-2013
2059,0021200687,1192,Bennett,Salvatore,15,2012-2013
2060,0021200687,202041,Kevin,Scott,79,2012-2013
2061,0021200688,1148,James,Capers,19,2012-2013
2062,0021200688,1204,Derek,Richardson,63,2012-2013
2063,0021200688,1198,Scott,Wall,31,2012-2013
2064,0021200689,1152,Dan,Crawford,43,2012-2013
2065,0021200689,201640,Kane,Fitzgerald,35,2012-2013
2066,0021200689,202007,Nick,Buchert,54,2012-2013
2067,0021200690,2001,Jason,Phillips,23,2012-2013
2068,0021200690,2714,David,Guthrie,16,2012-2013
2069,0021200690,201245,Marat,Kogut,68,2012-2013
2070,0021200691,1164,Ron,Garretson,10,2012-2013
2071,0021200691,2005,Matt,Boland,18,2012-2013
2072,0021200691,202037,J.T.,Orr,72,2012-2013
2073,0021200692,1153,Joe,Crawford,17,2012-2013
2074,0021200692,2148,Mark,Ayotte,56,2012-2013
2075,0021200692,1159,Kevin,Fehr,7,2012-2013
2076,0021200693,2530,Ed,Malloy,14,2012-2013
2077,0021200693,101284,John,Goble,30,2012-2013
2078,0021200693,202053,Scott,Twardoski,52,2012-2013
2079,0021200694,1162,Scott,Foster,48,2012-2013
2080,0021200694,1664,Gary,Zielinski,59,2012-2013
2081,0021200694,201639,Josh,Tiven,58,2012-2013
2082,0021200695,1174,Ken,Mauer,41,2012-2013
2083,0021200695,2002,Derrick,Collins,11,2012-2013
2084,0021200695,200832,Curtis,Blair,74,2012-2013
2085,0021200696,1176,Monty,McCutchen,13,2012-2013
2086,0021200696,1142,Dick,Bavetta,27,2012-2013
2087,0021200696,202037,J.T.,Orr,72,2012-2013
2088,0021200697,1199,Tom,Washington,49,2012-2013
2089,0021200697,2003,Pat,Fraher,26,2012-2013
2090,0021200697,202026,Karl,Lane,77,2012-2013
2091,0021200698,1168,David,Jones,36,2012-2013
2092,0021200698,101283,Brian,Forte,45,2012-2013
2093,0021200698,201638,Brent,Barnaky,70,2012-2013
2094,0021200699,1193,Michael,Smith,38,2012-2013
2095,0021200699,2005,Matt,Boland,18,2012-2013
2096,0021200699,200833,Eric,Dalen,75,2012-2013
2097,0021200700,1146,Tony,Brothers,25,2012-2013
2098,0021200700,2715,Eric,Lewis,42,2012-2013
2099,0021200700,201637,Haywoode,Workman,66,2012-2013
2100,0021200701,1830,Marc,Davis,8,2012-2013
2101,0021200701,201640,Kane,Fitzgerald,35,2012-2013
2102,0021200701,201245,Marat,Kogut,68,2012-2013
2103,0021200702,2529,Tony,Brown,6,2012-2013
2104,0021200702,1179,Rodney,Mott,71,2012-2013
2105,0021200702,202058,James,Williams,60,2012-2013
2106,0021200703,1194,Bill,Spooner,22,2012-2013
2107,0021200703,1185,Violet,Palmer,12,2012-2013
2108,0021200703,201246,Kevin,Cutler,34,2012-2013
2109,0021200704,2530,Ed,Malloy,14,2012-2013
2110,0021200704,101284,John,Goble,30,2012-2013
2111,0021200704,202053,Scott,Twardoski,52,2012-2013
2112,0021200705,1662,Bill,Kennedy,55,2012-2013
2113,0021200705,2534,Zach,Zarba,28,2012-2013
2114,0021200705,2532,Eli,Roe,44,2012-2013
2115,0021200706,1198,Scott,Wall,31,2012-2013
2116,0021200706,1192,Bennett,Salvatore,15,2012-2013
2117,0021200706,200834,Mark,Lindsay,29,2012-2013
2118,0021200707,1195,Derrick,Stafford,9,2012-2013
2119,0021200707,1204,Derek,Richardson,63,2012-2013
2120,0021200707,2002,Derrick,Collins,11,2012-2013
2121,0021200708,1153,Joe,Crawford,17,2012-2013
2122,0021200708,2882,Sean,Wright,65,2012-2013
2123,0021200708,2716,Olandis,Poole,50,2012-2013
2124,0021200709,1199,Tom,Washington,49,2012-2013
2125,0021200709,2003,Pat,Fraher,26,2012-2013
2126,0021200709,202026,Karl,Lane,77,2012-2013
2127,0021200710,1146,Tony,Brothers,25,2012-2013
2128,0021200710,2002,Derrick,Collins,11,2012-2013
2129,0021200710,202037,J.T.,Orr,72,2012-2013
2130,0021200711,1148,James,Capers,19,2012-2013
2131,0021200711,1168,David,Jones,36,2012-2013
2132,0021200711,200832,Curtis,Blair,74,2012-2013
2133,0021200712,1174,Ken,Mauer,41,2012-2013
2134,0021200712,101284,John,Goble,30,2012-2013
2135,0021200712,201637,Haywoode,Workman,66,2012-2013
2136,0021200713,2529,Tony,Brown,6,2012-2013
2137,0021200713,1179,Rodney,Mott,71,2012-2013
2138,0021200713,201638,Brent,Barnaky,70,2012-2013
2139,0021200714,1162,Scott,Foster,48,2012-2013
2140,0021200714,2005,Matt,Boland,18,2012-2013
2141,0021200714,202027,Tre,Maddox,73,2012-2013
2142,0021200715,1662,Bill,Kennedy,55,2012-2013
2143,0021200715,1198,Scott,Wall,31,2012-2013
2144,0021200715,201639,Josh,Tiven,58,2012-2013
2145,0021200716,1830,Marc,Davis,8,2012-2013
2146,0021200716,1664,Gary,Zielinski,59,2012-2013
2147,0021200716,201246,Kevin,Cutler,34,2012-2013
2148,0021200717,1176,Monty,McCutchen,13,2012-2013
2149,0021200717,1142,Dick,Bavetta,27,2012-2013
2150,0021200717,202007,Nick,Buchert,54,2012-2013
2151,0021200718,1152,Dan,Crawford,43,2012-2013
2152,0021200718,2715,Eric,Lewis,42,2012-2013
2153,0021200718,202041,Kevin,Scott,79,2012-2013
2154,0021200719,1162,Scott,Foster,48,2012-2013
2155,0021200719,2530,Ed,Malloy,14,2012-2013
2156,0021200719,202027,Tre,Maddox,73,2012-2013
2157,0021200720,2003,Pat,Fraher,26,2012-2013
2158,0021200720,1363,Bennie,Adams,47,2012-2013
2159,0021200720,201638,Brent,Barnaky,70,2012-2013
2160,0021200721,1174,Ken,Mauer,41,2012-2013
2161,0021200721,2005,Matt,Boland,18,2012-2013
2162,0021200721,202037,J.T.,Orr,72,2012-2013
2163,0021200722,1830,Marc,Davis,8,2012-2013
2164,0021200722,1185,Violet,Palmer,12,2012-2013
2165,0021200722,201246,Kevin,Cutler,34,2012-2013
2166,0021200723,1152,Dan,Crawford,43,2012-2013
2167,0021200723,2715,Eric,Lewis,42,2012-2013
2168,0021200723,200833,Eric,Dalen,75,2012-2013
2169,0021200724,2529,Tony,Brown,6,2012-2013
2170,0021200724,1192,Bennett,Salvatore,15,2012-2013
2171,0021200724,201639,Josh,Tiven,58,2012-2013
2172,0021200725,2001,Jason,Phillips,23,2012-2013
2173,0021200725,201640,Kane,Fitzgerald,35,2012-2013
2174,0021200725,200832,Curtis,Blair,74,2012-2013
2175,0021200726,1147,Mike,Callahan,24,2012-2013
2176,0021200726,1151,Sean,Corbin,33,2012-2013
2177,0021200726,202026,Karl,Lane,77,2012-2013
2178,0021200727,1662,Bill,Kennedy,55,2012-2013
2179,0021200727,1201,Leon,Wood,40,2012-2013
2180,0021200727,202058,James,Williams,60,2012-2013
2181,0021200728,1199,Tom,Washington,49,2012-2013
2182,0021200728,101283,Brian,Forte,45,2012-2013
2183,0021200728,201245,Marat,Kogut,68,2012-2013
2184,0021200729,1146,Tony,Brothers,25,2012-2013
2185,0021200729,2882,Sean,Wright,65,2012-2013
2186,0021200729,2532,Eli,Roe,44,2012-2013
2187,0021200730,1148,James,Capers,19,2012-2013
2188,0021200730,2002,Derrick,Collins,11,2012-2013
2189,0021200730,2716,Olandis,Poole,50,2012-2013
2190,0021200731,2004,Courtney,Kirkland,61,2012-2013
2191,0021200731,1153,Joe,Crawford,17,2012-2013
2192,0021200731,1159,Kevin,Fehr,7,2012-2013
2193,0021200732,2534,Zach,Zarba,28,2012-2013
2194,0021200732,2148,Mark,Ayotte,56,2012-2013
2195,0021200732,2714,David,Guthrie,16,2012-2013
2196,0021200733,1176,Monty,McCutchen,13,2012-2013
2197,0021200733,2530,Ed,Malloy,14,2012-2013
2198,0021200733,202007,Nick,Buchert,54,2012-2013
2199,0021200734,1195,Derrick,Stafford,9,2012-2013
2200,0021200734,2534,Zach,Zarba,28,2012-2013
2201,0021200734,2532,Eli,Roe,44,2012-2013
2202,0021200735,1148,James,Capers,19,2012-2013
2203,0021200735,1363,Bennie,Adams,47,2012-2013
2204,0021200735,200834,Mark,Lindsay,29,2012-2013
2205,0021200736,2001,Jason,Phillips,23,2012-2013
2206,0021200736,101284,John,Goble,30,2012-2013
2207,0021200736,200833,Eric,Dalen,75,2012-2013
2208,0021200737,1201,Leon,Wood,40,2012-2013
2209,0021200737,1192,Bennett,Salvatore,15,2012-2013
2210,0021200737,201637,Haywoode,Workman,66,2012-2013
2211,0021200738,1179,Rodney,Mott,71,2012-2013
2212,0021200738,1151,Sean,Corbin,33,2012-2013
2213,0021200738,202053,Scott,Twardoski,52,2012-2013
2214,0021200739,1199,Tom,Washington,49,2012-2013
2215,0021200739,1185,Violet,Palmer,12,2012-2013
2216,0021200739,202007,Nick,Buchert,54,2012-2013
2217,0021200740,1147,Mike,Callahan,24,2012-2013
2218,0021200740,1664,Gary,Zielinski,59,2012-2013
2219,0021200740,201246,Kevin,Cutler,34,2012-2013
2220,0021200741,1146,Tony,Brothers,25,2012-2013
2221,0021200741,1198,Scott,Wall,31,2012-2013
2222,0021200741,201640,Kane,Fitzgerald,35,2012-2013
2223,0021200742,1153,Joe,Crawford,17,2012-2013
2224,0021200742,101283,Brian,Forte,45,2012-2013
2225,0021200742,1159,Kevin,Fehr,7,2012-2013
2226,0021200743,1830,Marc,Davis,8,2012-2013
2227,0021200743,2148,Mark,Ayotte,56,2012-2013
2228,0021200743,2882,Sean,Wright,65,2012-2013
2229,0021200744,1162,Scott,Foster,48,2012-2013
2230,0021200744,2715,Eric,Lewis,42,2012-2013
2231,0021200744,202027,Tre,Maddox,73,2012-2013
2232,0021200745,1168,David,Jones,36,2012-2013
2233,0021200745,2714,David,Guthrie,16,2012-2013
2234,0021200745,201245,Marat,Kogut,68,2012-2013
2235,0021200746,1174,Ken,Mauer,41,2012-2013
2236,0021200746,1204,Derek,Richardson,63,2012-2013
2237,0021200746,1142,Dick,Bavetta,27,2012-2013
2238,0021200747,2002,Derrick,Collins,11,2012-2013
2239,0021200747,1363,Bennie,Adams,47,2012-2013
2240,0021200747,202053,Scott,Twardoski,52,2012-2013
2241,0021200748,1176,Monty,McCutchen,13,2012-2013
2242,0021200748,1664,Gary,Zielinski,59,2012-2013
2243,0021200748,202058,James,Williams,60,2012-2013
2244,0021200749,1152,Dan,Crawford,43,2012-2013
2245,0021200749,2003,Pat,Fraher,26,2012-2013
2246,0021200749,2005,Matt,Boland,18,2012-2013
2247,0021200750,2534,Zach,Zarba,28,2012-2013
2248,0021200750,201640,Kane,Fitzgerald,35,2012-2013
2249,0021200750,200832,Curtis,Blair,74,2012-2013
2250,0021200751,1195,Derrick,Stafford,9,2012-2013
2251,0021200751,2004,Courtney,Kirkland,61,2012-2013
2252,0021200751,202037,J.T.,Orr,72,2012-2013
2253,0021200752,2530,Ed,Malloy,14,2012-2013
2254,0021200752,1153,Joe,Crawford,17,2012-2013
2255,0021200752,1159,Kevin,Fehr,7,2012-2013
2256,0021200753,1162,Scott,Foster,48,2012-2013
2257,0021200753,1201,Leon,Wood,40,2012-2013
2258,0021200753,101283,Brian,Forte,45,2012-2013
2259,0021200754,1146,Tony,Brothers,25,2012-2013
2260,0021200754,1190,Eddie,Rush,32,2012-2013
2261,0021200754,2716,Olandis,Poole,50,2012-2013
2262,0021200755,1148,James,Capers,19,2012-2013
2263,0021200755,2529,Tony,Brown,6,2012-2013
2264,0021200755,200833,Eric,Dalen,75,2012-2013
2265,0021200756,1179,Rodney,Mott,71,2012-2013
2266,0021200756,2714,David,Guthrie,16,2012-2013
2267,0021200756,202041,Kevin,Scott,79,2012-2013
2268,0021200757,1662,Bill,Kennedy,55,2012-2013
2269,0021200757,2148,Mark,Ayotte,56,2012-2013
2270,0021200757,202027,Tre,Maddox,73,2012-2013
2271,0021200758,1147,Mike,Callahan,24,2012-2013
2272,0021200758,1151,Sean,Corbin,33,2012-2013
2273,0021200758,201638,Brent,Barnaky,70,2012-2013
2274,0021200759,1174,Ken,Mauer,41,2012-2013
2275,0021200759,2004,Courtney,Kirkland,61,2012-2013
2276,0021200759,1204,Derek,Richardson,63,2012-2013
2277,0021200760,1168,David,Jones,36,2012-2013
2278,0021200760,1142,Dick,Bavetta,27,2012-2013
2279,0021200760,2532,Eli,Roe,44,2012-2013
2280,0021200761,2529,Tony,Brown,6,2012-2013
2281,0021200761,1192,Bennett,Salvatore,15,2012-2013
2282,0021200761,201246,Kevin,Cutler,34,2012-2013
2283,0021200762,1179,Rodney,Mott,71,2012-2013
2284,0021200762,1198,Scott,Wall,31,2012-2013
2285,0021200762,201245,Marat,Kogut,68,2012-2013
2286,0021200763,1176,Monty,McCutchen,13,2012-2013
2287,0021200763,200834,Mark,Lindsay,29,2012-2013
2288,0021200763,202007,Nick,Buchert,54,2012-2013
2289,0021200764,2715,Eric,Lewis,42,2012-2013
2290,0021200764,2882,Sean,Wright,65,2012-2013
2291,0021200764,1185,Violet,Palmer,12,2012-2013
2292,0021200765,1830,Marc,Davis,8,2012-2013
2293,0021200765,201640,Kane,Fitzgerald,35,2012-2013
2294,0021200765,202026,Karl,Lane,77,2012-2013
2295,0021200766,1662,Bill,Kennedy,55,2012-2013
2296,0021200766,2148,Mark,Ayotte,56,2012-2013
2297,0021200766,202058,James,Williams,60,2012-2013
2298,0021200767,1199,Tom,Washington,49,2012-2013
2299,0021200767,101284,John,Goble,30,2012-2013
2300,0021200767,202053,Scott,Twardoski,52,2012-2013
2301,0021200768,1152,Dan,Crawford,43,2012-2013
2302,0021200768,1664,Gary,Zielinski,59,2012-2013
2303,0021200768,201637,Haywoode,Workman,66,2012-2013
2304,0021200769,2530,Ed,Malloy,14,2012-2013
2305,0021200769,1151,Sean,Corbin,33,2012-2013
2306,0021200769,202041,Kevin,Scott,79,2012-2013
2307,0021200770,1363,Bennie,Adams,47,2012-2013
2308,0021200770,2715,Eric,Lewis,42,2012-2013
2309,0021200770,201639,Josh,Tiven,58,2012-2013
2310,0021200771,1199,Tom,Washington,49,2012-2013
2311,0021200771,2714,David,Guthrie,16,2012-2013
2312,0021200771,201638,Brent,Barnaky,70,2012-2013
2313,0021200772,1201,Leon,Wood,40,2012-2013
2314,0021200772,1168,David,Jones,36,2012-2013
2315,0021200772,2532,Eli,Roe,44,2012-2013
2316,0021200773,1195,Derrick,Stafford,9,2012-2013
2317,0021200773,1142,Dick,Bavetta,27,2012-2013
2318,0021200773,202037,J.T.,Orr,72,2012-2013
2319,0021200774,1174,Ken,Mauer,41,2012-2013
2320,0021200774,2004,Courtney,Kirkland,61,2012-2013
2321,0021200774,202027,Tre,Maddox,73,2012-2013
2322,0021200775,1176,Monty,McCutchen,13,2012-2013
2323,0021200775,1363,Bennie,Adams,47,2012-2013
2324,0021200775,201638,Brent,Barnaky,70,2012-2013
2325,0021200776,1830,Marc,Davis,8,2012-2013
2326,0021200776,2882,Sean,Wright,65,2012-2013
2327,0021200776,2716,Olandis,Poole,50,2012-2013
2328,0021200777,1146,Tony,Brothers,25,2012-2013
2329,0021200777,1190,Eddie,Rush,32,2012-2013
2330,0021200777,201246,Kevin,Cutler,34,2012-2013
2331,0021200778,1148,James,Capers,19,2012-2013
2332,0021200778,2529,Tony,Brown,6,2012-2013
2333,0021200778,202026,Karl,Lane,77,2012-2013
2334,0021200779,1162,Scott,Foster,48,2012-2013
2335,0021200779,201640,Kane,Fitzgerald,35,2012-2013
2336,0021200779,202007,Nick,Buchert,54,2012-2013
2337,0021200780,1147,Mike,Callahan,24,2012-2013
2338,0021200780,101283,Brian,Forte,45,2012-2013
2339,0021200780,202053,Scott,Twardoski,52,2012-2013
2340,0021200781,1153,Joe,Crawford,17,2012-2013
2341,0021200781,2148,Mark,Ayotte,56,2012-2013
2342,0021200781,202041,Kevin,Scott,79,2012-2013
2343,0021200782,1662,Bill,Kennedy,55,2012-2013
2344,0021200782,1198,Scott,Wall,31,2012-2013
2345,0021200782,200834,Mark,Lindsay,29,2012-2013
2346,0021200783,1152,Dan,Crawford,43,2012-2013
2347,0021200783,1193,Michael,Smith,38,2012-2013
2348,0021200783,200832,Curtis,Blair,74,2012-2013
2349,0021200784,2530,Ed,Malloy,14,2012-2013
2350,0021200784,1192,Bennett,Salvatore,15,2012-2013
2351,0021200784,200833,Eric,Dalen,75,2012-2013
2352,0021200785,1179,Rodney,Mott,71,2012-2013
2353,0021200785,101284,John,Goble,30,2012-2013
2354,0021200785,201245,Marat,Kogut,68,2012-2013
2355,0021200786,1164,Ron,Garretson,10,2012-2013
2356,0021200786,1664,Gary,Zielinski,59,2012-2013
2357,0021200786,1204,Derek,Richardson,63,2012-2013
2358,0021200787,1152,Dan,Crawford,43,2012-2013
2359,0021200787,1151,Sean,Corbin,33,2012-2013
2360,0021200787,1159,Kevin,Fehr,7,2012-2013
2361,0021200788,1168,David,Jones,36,2012-2013
2362,0021200788,1194,Bill,Spooner,22,2012-2013
2363,0021200788,1185,Violet,Palmer,12,2012-2013
2364,0021200789,2530,Ed,Malloy,14,2012-2013
2365,0021200789,2004,Courtney,Kirkland,61,2012-2013
2366,0021200789,1159,Kevin,Fehr,7,2012-2013
2367,0021200790,1195,Derrick,Stafford,9,2012-2013
2368,0021200790,2002,Derrick,Collins,11,2012-2013
2369,0021200790,2532,Eli,Roe,44,2012-2013
2370,0021200791,1194,Bill,Spooner,22,2012-2013
2371,0021200791,101283,Brian,Forte,45,2012-2013
2372,0021200791,202026,Karl,Lane,77,2012-2013
2373,0021200792,1148,James,Capers,19,2012-2013
2374,0021200792,2714,David,Guthrie,16,2012-2013
2375,0021200792,200833,Eric,Dalen,75,2012-2013
2376,0021200793,1830,Marc,Davis,8,2012-2013
2377,0021200793,2882,Sean,Wright,65,2012-2013
2378,0021200793,202007,Nick,Buchert,54,2012-2013
2379,0021200794,1147,Mike,Callahan,24,2012-2013
2380,0021200794,2003,Pat,Fraher,26,2012-2013
2381,0021200794,202037,J.T.,Orr,72,2012-2013
2382,0021200795,1176,Monty,McCutchen,13,2012-2013
2383,0021200795,2529,Tony,Brown,6,2012-2013
2384,0021200795,200832,Curtis,Blair,74,2012-2013
2385,0021200796,1188,Leroy,Richardson,20,2012-2013
2386,0021200796,1363,Bennie,Adams,47,2012-2013
2387,0021200796,200834,Mark,Lindsay,29,2012-2013
2388,0021200797,1664,Gary,Zielinski,59,2012-2013
2389,0021200797,1185,Violet,Palmer,12,2012-2013
2390,0021200797,202027,Tre,Maddox,73,2012-2013
2391,0021200798,2534,Zach,Zarba,28,2012-2013
2392,0021200798,1198,Scott,Wall,31,2012-2013
2393,0021200798,201245,Marat,Kogut,68,2012-2013
2394,0021200799,2530,Ed,Malloy,14,2012-2013
2395,0021200799,1142,Dick,Bavetta,27,2012-2013
2396,0021200799,1159,Kevin,Fehr,7,2012-2013
2397,0021200800,1662,Bill,Kennedy,55,2012-2013
2398,0021200800,1190,Eddie,Rush,32,2012-2013
2399,0021200800,201638,Brent,Barnaky,70,2012-2013
2400,0021200801,1174,Ken,Mauer,41,2012-2013
2401,0021200801,2716,Olandis,Poole,50,2012-2013
2402,0021200801,201640,Kane,Fitzgerald,35,2012-2013
2403,0021200802,1193,Michael,Smith,38,2012-2013
2404,0021200802,1153,Joe,Crawford,17,2012-2013
2405,0021200802,201637,Haywoode,Workman,66,2012-2013
2406,0021200803,2004,Courtney,Kirkland,61,2012-2013
2407,0021200803,1192,Bennett,Salvatore,15,2012-2013
2408,0021200803,202058,James,Williams,60,2012-2013
2409,0021200804,1195,Derrick,Stafford,9,2012-2013
2410,0021200804,2002,Derrick,Collins,11,2012-2013
2411,0021200804,202053,Scott,Twardoski,52,2012-2013
2412,0021200805,1830,Marc,Davis,8,2012-2013
2413,0021200805,101284,John,Goble,30,2012-2013
2414,0021200805,201639,Josh,Tiven,58,2012-2013
2415,0021200806,2001,Jason,Phillips,23,2012-2013
2416,0021200806,1201,Leon,Wood,40,2012-2013
2417,0021200806,2005,Matt,Boland,18,2012-2013
2418,0021200807,1162,Scott,Foster,48,2012-2013
2419,0021200807,1664,Gary,Zielinski,59,2012-2013
2420,0021200807,2148,Mark,Ayotte,56,2012-2013
2421,0021200808,1164,Ron,Garretson,10,2012-2013
2422,0021200808,1188,Leroy,Richardson,20,2012-2013
2423,0021200808,200834,Mark,Lindsay,29,2012-2013
2424,0021200809,2715,Eric,Lewis,42,2012-2013
2425,0021200809,1194,Bill,Spooner,22,2012-2013
2426,0021200809,2532,Eli,Roe,44,2012-2013
2427,0021200810,1176,Monty,McCutchen,13,2012-2013
2428,0021200810,2529,Tony,Brown,6,2012-2013
2429,0021200810,200832,Curtis,Blair,74,2012-2013
2430,0021200811,1662,Bill,Kennedy,55,2012-2013
2431,0021200811,1201,Leon,Wood,40,2012-2013
2432,0021200811,201637,Haywoode,Workman,66,2012-2013
2433,0021200812,1195,Derrick,Stafford,9,2012-2013
2434,0021200812,1198,Scott,Wall,31,2012-2013
2435,0021200812,1185,Violet,Palmer,12,2012-2013
2436,0021200813,1193,Michael,Smith,38,2012-2013
2437,0021200813,101283,Brian,Forte,45,2012-2013
2438,0021200813,202058,James,Williams,60,2012-2013
2439,0021200814,1830,Marc,Davis,8,2012-2013
2440,0021200814,2001,Jason,Phillips,23,2012-2013
2441,0021200814,202026,Karl,Lane,77,2012-2013
2442,0021200815,1179,Rodney,Mott,71,2012-2013
2443,0021200815,1363,Bennie,Adams,47,2012-2013
2444,0021200815,201245,Marat,Kogut,68,2012-2013
2445,0021200816,2530,Ed,Malloy,14,2012-2013
2446,0021200816,2534,Zach,Zarba,28,2012-2013
2447,0021200816,2005,Matt,Boland,18,2012-2013
2448,0021200817,1174,Ken,Mauer,41,2012-2013
2449,0021200817,201640,Kane,Fitzgerald,35,2012-2013
2450,0021200817,201246,Kevin,Cutler,34,2012-2013
2451,0021200818,2002,Derrick,Collins,11,2012-2013
2452,0021200818,1192,Bennett,Salvatore,15,2012-2013
2453,0021200818,202053,Scott,Twardoski,52,2012-2013
2454,0021200819,1164,Ron,Garretson,10,2012-2013
2455,0021200819,2004,Courtney,Kirkland,61,2012-2013
2456,0021200819,202007,Nick,Buchert,54,2012-2013
2457,0021200820,1153,Joe,Crawford,17,2012-2013
2458,0021200820,2714,David,Guthrie,16,2012-2013
2459,0021200820,200832,Curtis,Blair,74,2012-2013
2460,0021200821,1147,Mike,Callahan,24,2012-2013
2461,0021200821,2003,Pat,Fraher,26,2012-2013
2462,0021200821,200834,Mark,Lindsay,29,2012-2013
2463,0021200822,1162,Scott,Foster,48,2012-2013
2464,0021200822,2148,Mark,Ayotte,56,2012-2013
2465,0021200822,101284,John,Goble,30,2012-2013
2466,0021200823,1662,Bill,Kennedy,55,2012-2013
2467,0021200823,1201,Leon,Wood,40,2012-2013
2468,0021200823,2532,Eli,Roe,44,2012-2013
2469,0021200824,1148,James,Capers,19,2012-2013
2470,0021200824,2715,Eric,Lewis,42,2012-2013
2471,0021200824,201246,Kevin,Cutler,34,2012-2013
2472,0021200825,2882,Sean,Wright,65,2012-2013
2473,0021200825,1142,Dick,Bavetta,27,2012-2013
2474,0021200825,202053,Scott,Twardoski,52,2012-2013
2475,0021200826,1179,Rodney,Mott,71,2012-2013
2476,0021200826,1363,Bennie,Adams,47,2012-2013
2477,0021200826,202041,Kevin,Scott,79,2012-2013
2478,0021200827,1664,Gary,Zielinski,59,2012-2013
2479,0021200827,1194,Bill,Spooner,22,2012-2013
2480,0021200827,201638,Brent,Barnaky,70,2012-2013
2481,0021200828,1830,Marc,Davis,8,2012-2013
2482,0021200828,1190,Eddie,Rush,32,2012-2013
2483,0021200828,1159,Kevin,Fehr,7,2012-2013
2484,0021200829,1162,Scott,Foster,48,2012-2013
2485,0021200829,1188,Leroy,Richardson,20,2012-2013
2486,0021200829,200833,Eric,Dalen,75,2012-2013
2487,0021200830,1174,Ken,Mauer,41,2012-2013
2488,0021200830,101283,Brian,Forte,45,2012-2013
2489,0021200830,201640,Kane,Fitzgerald,35,2012-2013
2490,0021200831,1193,Michael,Smith,38,2012-2013
2491,0021200831,2002,Derrick,Collins,11,2012-2013
2492,0021200831,2716,Olandis,Poole,50,2012-2013
2493,0021200832,1195,Derrick,Stafford,9,2012-2013
2494,0021200832,2001,Jason,Phillips,23,2012-2013
2495,0021200832,202058,James,Williams,60,2012-2013
2496,0021200833,2530,Ed,Malloy,14,2012-2013
2497,0021200833,1185,Violet,Palmer,12,2012-2013
2498,0021200833,202007,Nick,Buchert,54,2012-2013
2499,0021200834,1164,Ron,Garretson,10,2012-2013
2500,0021200834,2004,Courtney,Kirkland,61,2012-2013
2501,0021200834,201637,Haywoode,Workman,66,2012-2013
2502,0021200835,2534,Zach,Zarba,28,2012-2013
2503,0021200835,2715,Eric,Lewis,42,2012-2013
2504,0021200835,1198,Scott,Wall,31,2012-2013
2505,0021200836,1147,Mike,Callahan,24,2012-2013
2506,0021200836,2003,Pat,Fraher,26,2012-2013
2507,0021200836,201639,Josh,Tiven,58,2012-2013
2508,0021200837,1176,Monty,McCutchen,13,2012-2013
2509,0021200837,2529,Tony,Brown,6,2012-2013
2510,0021200837,200833,Eric,Dalen,75,2012-2013
2511,0021200838,2005,Matt,Boland,18,2012-2013
2512,0021200838,1192,Bennett,Salvatore,15,2012-2013
2513,0021200838,202026,Karl,Lane,77,2012-2013
2514,0021200839,1664,Gary,Zielinski,59,2012-2013
2515,0021200839,1179,Rodney,Mott,71,2012-2013
2516,0021200839,201246,Kevin,Cutler,34,2012-2013
2517,0021200840,1195,Derrick,Stafford,9,2012-2013
2518,0021200840,1363,Bennie,Adams,47,2012-2013
2519,0021200840,202037,J.T.,Orr,72,2012-2013
2520,0021200841,1153,Joe,Crawford,17,2012-2013
2521,0021200841,2714,David,Guthrie,16,2012-2013
2522,0021200841,201639,Josh,Tiven,58,2012-2013
2523,0021200842,1194,Bill,Spooner,22,2012-2013
2524,0021200842,101284,John,Goble,30,2012-2013
2525,0021200842,202041,Kevin,Scott,79,2012-2013
2526,0021200843,2001,Jason,Phillips,23,2012-2013
2527,0021200843,1190,Eddie,Rush,32,2012-2013
2528,0021200843,2716,Olandis,Poole,50,2012-2013
