,GID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PTS_PAINT,PTS_2ND_CHANCE,PTS_FB,LARGEST_LEAD,LEAD_CHANGES,TIMES_TIED,TEAM_TURNOVERS,TOTAL_TURNOVERS,TEAM_REBOUNDS,PTS_OFF_TO,SEASON
278,0021800140,00,1610612765,DET,Detroit,48,25,10,9,25,14,0,19,12,20,2018-2019
279,0021800140,00,1610612748,MIA,Miami,52,12,15,12,26,14,0,17,15,13,2018-2019
280,0021800141,00,1610612745,HOU,Houston,34,2,8,9,6,6,1,17,5,18,2018-2019
281,0021800141,00,1610612754,IND,Indiana,42,15,8,8,6,6,1,16,12,14,2018-2019
282,0021800142,00,1610612753,ORL,Orlando,36,17,21,11,5,7,0,15,6,12,2018-2019
283,0021800142,00,1610612739,CLE,Cleveland,44,10,11,9,4,6,0,18,5,17,2018-2019
284,0021800143,00,1610612752,NYK,New York,56,11,11,5,20,15,1,18,6,17,2018-2019
285,0021800143,00,1610612741,CHI,Chicago,64,9,4,10,20,15,0,19,12,18,2018-2019
286,0021800144,00,1610612740,NOP,New Orleans,54,11,9,5,10,2,1,21,7,28,2018-2019
287,0021800144,00,1610612760,OKC,Oklahoma City,64,12,18,14,10,2,0,12,12,13,2018-2019
288,0021800145,00,1610612738,BOS,Boston,50,13,13,18,9,7,0,12,3,15,2018-2019
289,0021800145,00,1610612743,DEN,Denver,42,14,9,10,9,7,0,13,12,17,2018-2019
290,0021800146,00,1610612761,TOR,Toronto,58,8,22,26,9,3,1,15,1,19,2018-2019
291,0021800146,00,1610612762,UTA,Utah,56,20,17,9,9,3,0,12,16,20,2018-2019
292,0021800147,00,1610612763,MEM,Memphis,50,6,13,7,14,7,0,10,10,11,2018-2019
293,0021800147,00,1610612744,GSW,Golden State,36,10,15,26,14,7,0,13,5,23,2018-2019
294,0021800148,00,1610612750,MIN,Minnesota,58,21,21,5,15,5,0,11,11,11,2018-2019
295,0021800148,00,1610612746,LAC,LA,48,11,5,11,15,5,0,12,6,15,2018-2019
296,0021800149,00,1610612737,ATL,Atlanta,56,4,10,7,7,16,0,22,6,31,2018-2019
297,0021800149,00,1610612766,CHA,Charlotte,56,18,5,15,7,16,0,21,17,25,2018-2019
298,0021800150,00,1610612742,DAL,Dallas,38,9,17,24,2,0,1,18,6,23,2018-2019
299,0021800150,00,1610612764,WAS,Washington,34,9,16,1,2,0,0,10,11,14,2018-2019
300,0021800151,00,1610612756,PHX,Phoenix,30,11,10,3,8,4,0,20,7,21,2018-2019
301,0021800151,00,1610612751,BKN,Brooklyn,54,14,21,22,8,4,0,10,5,9,2018-2019
302,0021800152,00,1610612757,POR,Portland,30,11,7,15,7,4,0,12,1,12,2018-2019
303,0021800152,00,1610612749,MIL,Milwaukee,46,9,14,2,7,4,1,12,5,15,2018-2019
304,0021800153,00,1610612760,OKC,Oklahoma City,46,11,12,16,6,7,0,12,14,14,2018-2019
305,0021800153,00,1610612739,CLE,Cleveland,42,11,13,2,6,7,1,20,6,19,2018-2019
306,0021800154,00,1610612753,ORL,Orlando,48,11,13,15,9,8,1,21,7,30,2018-2019
307,0021800154,00,1610612765,DET,Detroit,50,14,22,10,9,8,1,20,7,15,2018-2019
308,0021800155,00,1610612752,NYK,New York,28,27,12,16,12,9,2,18,17,22,2018-2019
309,0021800155,00,1610612737,ATL,Atlanta,52,23,14,7,12,9,0,17,9,24,2018-2019
310,0021800156,00,1610612759,SAS,San Antonio,24,16,11,2,1,2,0,12,8,17,2018-2019
311,0021800156,00,1610612748,MIA,Miami,46,10,5,19,1,2,0,13,9,14,2018-2019
312,0021800157,00,1610612754,IND,Indiana,46,9,14,5,10,6,3,12,15,21,2018-2019
313,0021800157,00,1610612755,PHI,Philadelphia,46,4,19,17,10,6,1,17,10,22,2018-2019
314,0021800158,00,1610612763,MEM,Memphis,42,9,10,8,8,7,1,18,11,22,2018-2019
315,0021800158,00,1610612743,DEN,Denver,42,15,17,8,8,7,3,19,10,23,2018-2019
316,0021800159,00,1610612741,CHI,Chicago,42,9,16,2,6,5,1,12,13,16,2018-2019
317,0021800159,00,1610612740,NOP,New Orleans,50,11,13,18,6,5,0,15,5,9,2018-2019
318,0021800160,00,1610612742,DAL,Dallas,30,15,8,2,1,2,1,25,7,31,2018-2019
319,0021800160,00,1610612762,UTA,Utah,50,8,5,26,1,2,1,12,11,11,2018-2019
320,0021800161,00,1610612758,SAC,Sacramento,50,8,21,8,3,5,0,15,10,19,2018-2019
321,0021800161,00,1610612761,TOR,Toronto,48,16,14,16,3,5,2,22,7,17,2018-2019
322,0021800162,00,1610612747,LAL,Los Angeles,46,14,24,7,20,13,0,16,7,22,2018-2019
323,0021800162,00,1610612750,MIN,Minnesota,34,14,13,9,20,13,1,16,7,21,2018-2019
324,0021800163,00,1610612760,OKC,Oklahoma City,42,18,7,25,4,1,1,15,9,19,2018-2019
325,0021800163,00,1610612745,HOU,Houston,38,19,11,1,4,1,1,17,6,16,2018-2019
326,0021800164,00,1610612738,BOS,Boston,46,15,16,7,2,6,0,16,14,17,2018-2019
327,0021800164,00,1610612756,PHX,Phoenix,44,8,11,22,2,6,0,15,8,17,2018-2019
328,0021800165,00,1610612757,POR,Portland,44,20,11,13,6,8,1,7,9,7,2018-2019
329,0021800165,00,1610612746,LAC,LA,54,10,6,2,6,8,0,7,9,9,2018-2019
330,0021800166,00,1610612749,MIL,Milwaukee,84,20,20,29,7,4,0,12,13,6,2018-2019
331,0021800166,00,1610612744,GSW,Golden State,34,12,4,4,7,4,0,18,8,23,2018-2019
332,0021800167,00,1610612764,WAS,Washington,52,10,18,11,1,3,1,19,8,29,2018-2019
333,0021800167,00,1610612753,ORL,Orlando,40,16,10,25,1,3,1,16,7,18,2018-2019
334,0021800168,00,1610612766,CHA,Charlotte,38,19,16,8,9,12,3,7,15,7,2018-2019
335,0021800168,00,1610612755,PHI,Philadelphia,50,22,28,21,9,12,1,17,13,31,2018-2019
336,0021800169,00,1610612765,DET,Detroit,40,11,24,29,0,0,1,11,6,10,2018-2019
337,0021800169,00,1610612737,ATL,Atlanta,48,13,16,0,0,0,0,16,8,23,2018-2019
338,0021800170,00,1610612754,IND,Indiana,50,12,15,8,12,12,0,18,15,17,2018-2019
339,0021800170,00,1610612748,MIA,Miami,42,8,13,11,11,12,1,24,11,29,2018-2019
340,0021800171,00,1610612751,BKN,Brooklyn,48,12,10,14,12,14,0,8,15,15,2018-2019
341,0021800171,00,1610612743,DEN,Denver,54,23,4,4,11,13,1,13,11,9,2018-2019
342,0021800172,00,1610612762,UTA,Utah,50,11,4,20,10,6,1,17,11,28,2018-2019
343,0021800172,00,1610612738,BOS,Boston,38,8,11,8,10,6,0,8,7,10,2018-2019
344,0021800173,00,1610612750,MIN,Minnesota,54,13,23,12,7,6,0,17,10,23,2018-2019
345,0021800173,00,1610612758,SAC,Sacramento,52,13,38,15,7,6,1,13,8,13,2018-2019
346,0021800174,00,1610612761,TOR,Toronto,48,22,17,21,7,5,0,15,4,17,2018-2019
347,0021800174,00,1610612752,NYK,New York,58,22,13,5,7,5,0,14,6,21,2018-2019
348,0021800175,00,1610612749,MIL,Milwaukee,56,18,11,7,6,9,0,17,11,13,2018-2019
349,0021800175,00,1610612746,LAC,LA,56,14,7,15,6,9,1,18,6,23,2018-2019
350,0021800176,00,1610612740,NOP,New Orleans,56,26,14,24,0,0,0,18,6,17,2018-2019
351,0021800176,00,1610612756,PHX,Phoenix,46,13,5,0,0,0,3,17,4,25,2018-2019
352,0021800177,00,1610612764,WAS,Washington,54,22,4,17,8,6,1,16,11,24,2018-2019
353,0021800177,00,1610612748,MIA,Miami,48,22,5,12,8,6,0,19,11,28,2018-2019
354,0021800178,00,1610612739,CLE,Cleveland,46,16,14,6,8,7,0,12,8,19,2018-2019
355,0021800178,00,1610612741,CHI,Chicago,52,7,15,16,8,7,0,11,9,13,2018-2019
356,0021800179,00,1610612755,PHI,Philadelphia,60,6,20,16,9,6,0,23,10,25,2018-2019
357,0021800179,00,1610612763,MEM,Memphis,56,17,14,6,9,6,0,11,6,16,2018-2019
358,0021800180,00,1610612745,HOU,Houston,42,12,12,2,14,9,0,8,10,8,2018-2019
359,0021800180,00,1610612759,SAS,San Antonio,32,9,9,11,14,9,1,16,12,20,2018-2019
360,0021800181,00,1610612760,OKC,Oklahoma City,48,24,15,6,5,4,0,16,5,10,2018-2019
361,0021800181,00,1610612742,DAL,Dallas,52,6,11,24,5,4,0,16,10,15,2018-2019
362,0021800182,00,1610612751,BKN,Brooklyn,52,13,12,6,1,3,1,15,5,23,2018-2019
363,0021800182,00,1610612744,GSW,Golden State,32,11,10,24,1,3,0,10,8,12,2018-2019
364,0021800183,00,1610612747,LAL,Los Angeles,52,17,17,20,6,2,2,16,13,16,2018-2019
365,0021800183,00,1610612758,SAC,Sacramento,38,9,25,1,6,2,0,19,10,20,2018-2019
366,0021800184,00,1610612765,DET,Detroit,50,26,3,4,21,6,0,10,9,14,2018-2019
367,0021800184,00,1610612766,CHA,Charlotte,48,10,5,21,21,6,0,12,8,19,2018-2019
368,0021800185,00,1610612745,HOU,Houston,32,12,9,24,4,4,2,17,9,21,2018-2019
369,0021800185,00,1610612754,IND,Indiana,46,10,13,2,4,4,0,13,13,11,2018-2019
370,0021800186,00,1610612752,NYK,New York,42,20,7,0,0,0,0,19,11,22,2018-2019
371,0021800186,00,1610612753,ORL,Orlando,46,10,14,34,0,0,0,11,3,10,2018-2019
372,0021800187,00,1610612743,DEN,Denver,32,12,12,5,19,20,0,10,10,15,2018-2019
373,0021800187,00,1610612749,MIL,Milwaukee,44,9,12,11,19,20,1,13,5,16,2018-2019
374,0021800188,00,1610612757,POR,Portland,42,13,12,21,0,1,0,21,3,23,2018-2019
375,0021800188,00,1610612738,BOS,Boston,26,17,16,0,0,1,1,13,8,12,2018-2019
376,0021800189,00,1610612747,LAL,Los Angeles,44,18,14,15,11,4,1,23,19,25,2018-2019
377,0021800189,00,1610612737,ATL,Atlanta,46,16,19,9,10,4,2,19,7,30,2018-2019
378,0021800190,00,1610612764,WAS,Washington,46,13,15,10,18,17,2,12,14,13,2018-2019
379,0021800190,00,1610612753,ORL,Orlando,38,18,5,10,18,17,1,13,8,17,2018-2019
380,0021800191,00,1610612748,MIA,Miami,42,7,17,7,8,3,0,15,6,17,2018-2019
381,0021800191,00,1610612755,PHI,Philadelphia,32,17,7,14,8,3,1,10,10,17,2018-2019
382,0021800192,00,1610612740,NOP,New Orleans,72,20,7,18,8,9,0,13,7,16,2018-2019
383,0021800192,00,1610612761,TOR,Toronto,42,18,28,3,8,9,1,11,7,13,2018-2019
384,0021800193,00,1610612742,DAL,Dallas,36,8,15,14,3,1,1,20,7,17,2018-2019
385,0021800193,00,1610612741,CHI,Chicago,42,17,15,7,3,1,0,17,7,19,2018-2019
386,0021800194,00,1610612762,UTA,Utah,40,16,12,11,7,9,0,15,9,17,2018-2019
387,0021800194,00,1610612763,MEM,Memphis,54,6,20,6,7,9,0,16,8,24,2018-2019
388,0021800195,00,1610612750,MIN,Minnesota,52,14,17,11,14,16,0,23,12,25,2018-2019
389,0021800195,00,1610612751,BKN,Brooklyn,42,28,2,5,14,16,0,13,5,12,2018-2019
390,0021800196,00,1610612760,OKC,Oklahoma City,46,23,13,28,2,1,1,14,9,19,2018-2019
391,0021800196,00,1610612756,PHX,Phoenix,54,17,10,3,2,1,0,18,7,19,2018-2019
392,0021800197,00,1610612758,SAC,Sacramento,42,11,20,10,15,9,1,13,5,18,2018-2019
393,0021800197,00,1610612759,SAS,San Antonio,32,14,9,2,15,9,0,15,7,16,2018-2019
394,0021800198,00,1610612746,LAC,LA,62,13,6,14,2,5,2,17,7,16,2018-2019
395,0021800198,00,1610612744,GSW,Golden State,36,5,17,3,2,5,0,17,7,20,2018-2019
396,0021800199,00,1610612739,CLE,Cleveland,44,17,11,25,2,3,1,20,4,24,2018-2019
397,0021800199,00,1610612766,CHA,Charlotte,34,16,12,3,2,3,0,9,7,6,2018-2019
398,0021800200,00,1610612745,HOU,Houston,48,10,8,15,18,10,1,15,10,25,2018-2019
399,0021800200,00,1610612743,DEN,Denver,40,4,5,7,18,10,0,16,9,19,2018-2019
400,0021800201,00,1610612737,ATL,Atlanta,48,10,22,6,14,8,3,17,9,23,2018-2019
401,0021800201,00,1610612744,GSW,Golden State,34,15,5,15,14,8,0,13,7,10,2018-2019
402,0021800202,00,1610612755,PHI,Philadelphia,38,13,7,16,14,15,1,15,9,26,2018-2019
403,0021800202,00,1610612753,ORL,Orlando,36,5,13,6,14,15,1,11,6,18,2018-2019
404,0021800203,00,1610612764,WAS,Washington,52,22,17,27,0,1,0,18,10,20,2018-2019
405,0021800203,00,1610612739,CLE,Cleveland,34,6,18,0,0,1,1,24,12,29,2018-2019
406,0021800204,00,1610612741,CHI,Chicago,50,12,17,8,3,2,0,22,1,22,2018-2019
407,0021800204,00,1610612738,BOS,Boston,48,6,22,33,3,2,1,14,2,16,2018-2019
408,0021800205,00,1610612748,MIA,Miami,70,6,11,23,0,0,1,18,8,21,2018-2019
409,0021800205,00,1610612751,BKN,Brooklyn,58,20,10,0,0,0,0,15,13,15,2018-2019
410,0021800206,00,1610612765,DET,Detroit,60,12,5,4,10,5,1,18,8,19,2018-2019
411,0021800206,00,1610612761,TOR,Toronto,70,12,10,19,10,5,0,20,10,21,2018-2019
412,0021800207,00,1610612749,MIL,Milwaukee,64,8,17,8,5,3,0,16,4,29,2018-2019
413,0021800207,00,1610612763,MEM,Memphis,50,3,3,15,5,3,2,14,10,20,2018-2019
414,0021800208,00,1610612750,MIN,Minnesota,36,10,20,21,2,1,1,16,10,7,2018-2019
415,0021800208,00,1610612740,NOP,New Orleans,52,14,11,2,2,1,0,18,16,20,2018-2019
416,0021800209,00,1610612752,NYK,New York,52,12,20,0,0,0,0,18,9,36,2018-2019
417,0021800209,00,1610612760,OKC,Oklahoma City,64,19,23,27,0,0,0,16,8,15,2018-2019
418,0021800210,00,1610612742,DAL,Dallas,52,13,10,50,1,5,1,20,8,3,2018-2019
419,0021800210,00,1610612762,UTA,Utah,38,14,3,5,1,5,1,22,11,17,2018-2019
420,0021800211,00,1610612759,SAS,San Antonio,44,10,19,0,0,0,0,18,8,22,2018-2019
421,0021800211,00,1610612756,PHX,Phoenix,50,10,13,24,0,0,0,16,2,22,2018-2019
422,0021800212,00,1610612757,POR,Portland,44,12,17,13,2,2,1,15,5,16,2018-2019
423,0021800212,00,1610612747,LAL,Los Angeles,50,11,26,16,2,2,0,13,6,17,2018-2019
424,0021800213,00,1610612744,GSW,Golden State,38,10,8,7,3,0,1,17,9,27,2018-2019
425,0021800213,00,1610612745,HOU,Houston,38,23,11,32,3,0,3,8,11,7,2018-2019
426,0021800214,00,1610612737,ATL,Atlanta,42,14,18,0,0,0,0,19,5,16,2018-2019
427,0021800214,00,1610612743,DEN,Denver,68,14,18,46,0,0,0,15,10,18,2018-2019
428,0021800215,00,1610612759,SAS,San Antonio,52,18,11,3,12,8,0,5,13,6,2018-2019
429,0021800215,00,1610612746,LAC,LA,46,14,6,14,12,8,0,12,10,21,2018-2019
430,0021800216,00,1610612761,TOR,Toronto,52,13,12,10,9,11,1,14,9,23,2018-2019
431,0021800216,00,1610612738,BOS,Boston,50,10,18,13,9,11,0,18,8,19,2018-2019
432,0021800217,00,1610612754,IND,Indiana,30,10,19,15,2,3,0,19,5,19,2018-2019
433,0021800217,00,1610612748,MIA,Miami,36,9,23,12,2,3,2,18,5,22,2018-2019
434,0021800218,00,1610612762,UTA,Utah,66,15,8,5,8,5,0,13,23,17,2018-2019
435,0021800218,00,1610612755,PHI,Philadelphia,52,9,8,16,9,6,1,18,12,20,2018-2019
436,0021800219,00,1610612751,BKN,Brooklyn,44,14,13,19,9,4,1,12,15,10,2018-2019
437,0021800219,00,1610612764,WAS,Washington,52,17,2,6,9,4,0,13,8,19,2018-2019
438,0021800220,00,1610612758,SAC,Sacramento,42,8,37,4,2,4,0,21,10,17,2018-2019
439,0021800220,00,1610612763,MEM,Memphis,54,15,13,14,2,4,3,16,8,26,2018-2019
440,0021800221,00,1610612757,POR,Portland,46,20,6,0,0,2,0,18,10,22,2018-2019
441,0021800221,00,1610612750,MIN,Minnesota,56,16,9,24,0,2,0,12,5,10,2018-2019
442,0021800222,00,1610612752,NYK,New York,54,15,21,19,1,1,0,13,5,13,2018-2019
443,0021800222,00,1610612740,NOP,New Orleans,68,19,20,6,1,1,0,15,14,17,2018-2019
444,0021800223,00,1610612749,MIL,Milwaukee,52,10,9,22,3,1,1,17,7,30,2018-2019
445,0021800223,00,1610612741,CHI,Chicago,38,7,5,22,3,1,0,12,11,13,2018-2019
446,0021800224,00,1610612751,BKN,Brooklyn,48,22,11,15,3,7,0,11,11,13,2018-2019
447,0021800224,00,1610612746,LAC,LA,56,23,15,8,3,7,0,8,11,6,2018-2019
448,0021800225,00,1610612755,PHI,Philadelphia,46,16,16,17,14,11,0,19,9,19,2018-2019
449,0021800225,00,1610612766,CHA,Charlotte,50,12,18,6,14,11,0,17,7,28,2018-2019
450,0021800226,00,1610612754,IND,Indiana,34,15,13,13,14,6,2,24,14,23,2018-2019
451,0021800226,00,1610612737,ATL,Atlanta,44,11,27,14,14,6,0,18,14,18,2018-2019
452,0021800227,00,1610612747,LAL,Los Angeles,56,17,13,8,1,3,0,14,10,19,2018-2019
453,0021800227,00,1610612753,ORL,Orlando,62,14,14,21,1,3,0,13,6,14,2018-2019
454,0021800228,00,1610612740,NOP,New Orleans,52,23,20,15,8,10,0,11,5,10,2018-2019
455,0021800228,00,1610612743,DEN,Denver,58,19,10,6,8,10,0,13,8,15,2018-2019
456,0021800229,00,1610612762,UTA,Utah,42,8,11,22,2,4,1,15,9,16,2018-2019
457,0021800229,00,1610612738,BOS,Boston,46,17,4,5,2,4,0,14,12,15,2018-2019
458,0021800230,00,1610612761,TOR,Toronto,58,16,31,40,2,4,0,23,6,19,2018-2019
459,0021800230,00,1610612741,CHI,Chicago,38,7,17,2,2,4,0,22,10,35,2018-2019
460,0021800231,00,1610612745,HOU,Houston,50,8,17,26,6,3,0,22,9,24,2018-2019
461,0021800231,00,1610612758,SAC,Sacramento,64,23,14,3,6,3,0,14,9,17,2018-2019
462,0021800232,00,1610612742,DAL,Dallas,50,19,15,8,8,4,0,10,12,13,2018-2019
463,0021800232,00,1610612744,GSW,Golden State,38,11,12,8,8,4,0,12,6,16,2018-2019
464,0021800233,00,1610612760,OKC,Oklahoma City,46,15,5,18,16,5,0,18,10,15,2018-2019
465,0021800233,00,1610612756,PHX,Phoenix,42,9,20,3,16,5,1,15,11,10,2018-2019
466,0021800234,00,1610612750,MIN,Minnesota,28,8,11,6,11,5,0,20,9,19,2018-2019
467,0021800234,00,1610612763,MEM,Memphis,36,6,6,16,11,5,0,12,5,13,2018-2019
468,0021800235,00,1610612748,MIA,Miami,40,16,5,0,0,1,2,14,10,15,2018-2019
469,0021800235,00,1610612747,LAL,Los Angeles,44,11,17,21,0,1,1,10,5,10,2018-2019
470,0021800236,00,1610612753,ORL,Orlando,60,19,8,18,0,0,2,17,9,18,2018-2019
471,0021800236,00,1610612752,NYK,New York,52,21,12,0,0,0,0,14,7,17,2018-2019
472,0021800237,00,1610612764,WAS,Washington,50,14,11,0,0,0,1,12,14,16,2018-2019
473,0021800237,00,1610612757,POR,Portland,54,16,8,29,0,0,0,15,7,11,2018-2019
474,0021800238,00,1610612759,SAS,San Antonio,36,18,7,18,4,2,1,11,8,13,2018-2019
475,0021800238,00,1610612744,GSW,Golden State,36,10,13,1,4,2,1,12,9,10,2018-2019
476,0021800239,00,1610612738,BOS,Boston,52,5,22,10,18,9,0,12,8,10,2018-2019
477,0021800239,00,1610612766,CHA,Charlotte,44,11,6,13,18,9,1,14,8,14,2018-2019
478,0021800240,00,1610612739,CLE,Cleveland,34,20,2,0,0,3,1,10,11,13,2018-2019
479,0021800240,00,1610612765,DET,Detroit,52,11,11,30,0,3,2,12,6,8,2018-2019
480,0021800241,00,1610612762,UTA,Utah,36,5,4,4,2,3,1,19,5,33,2018-2019
481,0021800241,00,1610612754,IND,Indiana,54,15,12,27,2,3,0,9,8,11,2018-2019
482,0021800242,00,1610612756,PHX,Phoenix,46,0,11,15,3,3,0,13,10,19,2018-2019
483,0021800242,00,1610612755,PHI,Philadelphia,56,21,11,12,3,3,0,19,14,22,2018-2019
484,0021800243,00,1610612746,LAC,LA,48,19,22,10,10,10,0,15,12,19,2018-2019
485,0021800243,00,1610612737,ATL,Atlanta,52,10,6,15,10,10,2,16,6,25,2018-2019
486,0021800244,00,1610612763,MEM,Memphis,44,4,12,10,17,15,1,16,7,13,2018-2019
487,0021800244,00,1610612742,DAL,Dallas,36,9,17,6,17,15,2,11,10,14,2018-2019
488,0021800245,00,1610612749,MIL,Milwaukee,58,18,10,8,15,11,3,18,10,18,2018-2019
489,0021800245,00,1610612743,DEN,Denver,44,13,12,17,15,11,1,18,10,32,2018-2019
490,0021800246,00,1610612740,NOP,New Orleans,78,25,11,20,7,4,1,11,7,6,2018-2019
491,0021800246,00,1610612759,SAS,San Antonio,58,20,17,10,7,4,0,15,7,25,2018-2019
492,0021800247,00,1610612758,SAC,Sacramento,50,18,19,19,2,5,0,15,7,22,2018-2019
493,0021800247,00,1610612760,OKC,Oklahoma City,56,15,28,2,2,5,0,13,12,16,2018-2019
494,0021800248,00,1610612761,TOR,Toronto,48,17,14,18,12,8,0,16,6,12,2018-2019
495,0021800248,00,1610612753,ORL,Orlando,42,8,13,3,12,8,0,14,6,15,2018-2019
496,0021800249,00,1610612764,WAS,Washington,46,16,21,9,6,4,0,7,13,9,2018-2019
497,0021800249,00,1610612746,LAC,LA,56,10,12,24,6,4,2,19,5,20,2018-2019
498,0021800250,00,1610612748,MIA,Miami,50,20,2,8,4,2,0,14,15,13,2018-2019
499,0021800250,00,1610612751,BKN,Brooklyn,58,17,9,12,4,2,1,12,7,15,2018-2019
500,0021800251,00,1610612757,POR,Portland,36,18,3,11,15,12,1,12,9,4,2018-2019
501,0021800251,00,1610612752,NYK,New York,40,14,5,10,15,12,0,15,7,16,2018-2019
502,0021800252,00,1610612754,IND,Indiana,60,15,15,4,7,5,0,14,2,22,2018-2019
503,0021800252,00,1610612766,CHA,Charlotte,46,8,10,26,7,5,0,12,7,13,2018-2019
504,0021800253,00,1610612755,PHI,Philadelphia,58,15,18,16,1,1,0,16,11,21,2018-2019
505,0021800253,00,1610612740,NOP,New Orleans,56,27,20,2,1,1,0,15,9,15,2018-2019
506,0021800254,00,1610612761,TOR,Toronto,64,26,8,21,0,0,2,19,11,29,2018-2019
507,0021800254,00,1610612737,ATL,Atlanta,54,8,19,0,0,0,0,9,3,15,2018-2019
508,0021800255,00,1610612738,BOS,Boston,42,23,15,0,0,0,0,8,10,5,2018-2019
509,0021800255,00,1610612752,NYK,New York,34,15,7,26,0,0,0,17,7,16,2018-2019
510,0021800256,00,1610612747,LAL,Los Angeles,56,11,10,5,20,13,0,15,11,15,2018-2019
511,0021800256,00,1610612739,CLE,Cleveland,32,17,8,11,20,13,0,3,2,2,2018-2019
512,0021800257,00,1610612741,CHI,Chicago,60,9,19,10,8,8,0,17,5,22,2018-2019
513,0021800257,00,1610612756,PHX,Phoenix,66,9,12,9,8,8,0,13,8,18,2018-2019
514,0021800258,00,1610612765,DET,Detroit,46,19,8,7,7,8,0,16,11,17,2018-2019
515,0021800258,00,1610612745,HOU,Houston,50,6,16,14,7,8,0,15,5,30,2018-2019
516,0021800259,00,1610612749,MIL,Milwaukee,72,29,22,46,0,0,0,14,11,13,2018-2019
517,0021800259,00,1610612757,POR,Portland,38,11,8,0,0,0,0,17,8,22,2018-2019
518,0021800260,00,1610612750,MIN,Minnesota,46,12,8,6,15,8,1,18,10,12,2018-2019
519,0021800260,00,1610612743,DEN,Denver,48,4,11,13,15,8,1,14,6,22,2018-2019
520,0021800261,00,1610612751,BKN,Brooklyn,50,17,16,3,4,3,0,14,7,11,2018-2019
521,0021800261,00,1610612742,DAL,Dallas,38,15,17,14,4,3,0,13,13,20,2018-2019
522,0021800262,00,1610612763,MEM,Memphis,42,11,3,10,22,10,0,9,8,7,2018-2019
523,0021800262,00,1610612759,SAS,San Antonio,38,15,8,4,21,9,1,9,5,7,2018-2019
524,0021800263,00,1610612762,UTA,Utah,42,13,9,2,7,2,0,10,8,15,2018-2019
525,0021800263,00,1610612758,SAC,Sacramento,58,18,14,17,7,2,0,11,4,18,2018-2019
526,0021800264,00,1610612760,OKC,Oklahoma City,66,16,24,28,3,4,0,10,6,10,2018-2019
527,0021800264,00,1610612744,GSW,Golden State,30,8,16,2,3,4,0,17,8,24,2018-2019
528,0021800265,00,1610612750,MIN,Minnesota,52,17,16,18,5,4,0,7,6,7,2018-2019
529,0021800265,00,1610612751,BKN,Brooklyn,36,6,5,6,5,4,1,19,10,31,2018-2019
530,0021800266,00,1610612763,MEM,Memphis,52,9,8,8,13,15,1,17,9,14,2018-2019
531,0021800266,00,1610612746,LAC,LA,52,4,8,5,13,15,0,11,7,14,2018-2019
532,0021800267,00,1610612765,DET,Detroit,58,18,13,14,14,17,1,14,16,10,2018-2019
533,0021800267,00,1610612745,HOU,Houston,58,15,17,6,14,17,0,14,9,17,2018-2019
534,0021800268,00,1610612737,ATL,Atlanta,54,6,29,0,0,1,1,21,12,24,2018-2019
535,0021800268,00,1610612738,BOS,Boston,42,18,23,29,0,1,0,16,13,15,2018-2019
536,0021800269,00,1610612740,NOP,New Orleans,54,26,4,9,10,15,0,14,14,16,2018-2019
537,0021800269,00,1610612752,NYK,New York,48,11,12,7,10,15,1,9,10,9,2018-2019
538,0021800270,00,1610612739,CLE,Cleveland,44,15,8,15,10,11,1,9,9,14,2018-2019
539,0021800270,00,1610612755,PHI,Philadelphia,44,4,15,5,10,11,0,10,7,9,2018-2019
540,0021800271,00,1610612761,TOR,Toronto,42,15,19,24,8,6,0,15,8,22,2018-2019
541,0021800271,00,1610612764,WAS,Washington,48,11,10,3,8,6,1,13,9,19,2018-2019
542,0021800272,00,1610612759,SAS,San Antonio,38,7,17,20,0,0,0,15,8,18,2018-2019
543,0021800272,00,1610612754,IND,Indiana,68,14,19,0,0,0,0,12,6,10,2018-2019
544,0021800273,00,1610612748,MIA,Miami,48,8,16,26,5,5,0,14,12,17,2018-2019
545,0021800273,00,1610612741,CHI,Chicago,42,15,16,6,5,5,0,17,11,21,2018-2019
546,0021800274,00,1610612760,OKC,Oklahoma City,48,17,17,13,8,7,0,14,11,19,2018-2019
547,0021800274,00,1610612766,CHA,Charlotte,60,16,10,9,8,7,1,14,10,18,2018-2019
548,0021800275,00,1610612749,MIL,Milwaukee,62,10,17,6,12,5,0,14,12,13,2018-2019
549,0021800275,00,1610612756,PHX,Phoenix,54,8,11,12,13,6,0,11,10,14,2018-2019
550,0021800276,00,1610612753,ORL,Orlando,32,11,8,2,5,4,2,15,8,18,2018-2019
551,0021800276,00,1610612743,DEN,Denver,64,23,13,29,5,4,0,11,6,15,2018-2019
552,0021800277,00,1610612757,POR,Portland,48,10,11,5,9,4,0,13,13,25,2018-2019
553,0021800277,00,1610612744,GSW,Golden State,30,9,16,28,9,4,0,15,11,15,2018-2019
554,0021800278,00,1610612747,LAL,Los Angeles,54,8,13,11,4,9,1,24,10,27,2018-2019
555,0021800278,00,1610612762,UTA,Utah,48,13,7,3,4,9,0,19,8,14,2018-2019
556,0021800279,00,1610612745,HOU,Houston,44,14,7,5,12,4,0,16,8,22,2018-2019
557,0021800279,00,1610612739,CLE,Cleveland,52,23,9,14,12,4,1,14,11,17,2018-2019
558,0021800280,00,1610612764,WAS,Washington,70,11,6,12,20,14,1,15,9,22,2018-2019
