,GID,OFFICIAL_ID,FIRST_NAME,LAST_NAME,JERSEY_NUM,SEASON
2029,0021100677,1201,Leon,Wood,40,2011-2012
2030,0021100677,202000,Steve,Anderson,76,2011-2012
2031,0021100678,1174,Ken,Mauer,41,2011-2012
2032,0021100678,2003,Pat,Fraher,26,2011-2012
2033,0021100678,201246,Kevin,Cutler,34,2011-2012
2034,0021100679,1176,Monty,McCutchen,13,2011-2012
2035,0021100679,2148,Mark,Ayotte,56,2011-2012
2036,0021100679,201245,Marat,Kogut,68,2011-2012
2037,0021100680,2002,Derrick,Collins,11,2011-2012
2038,0021100680,1179,Rodney,Mott,71,2011-2012
2039,0021100680,1198,Scott,Wall,31,2011-2012
2040,0021100681,2714,David,Guthrie,16,2011-2012
2041,0021100681,1190,Eddie,Rush,32,2011-2012
2042,0021100681,202041,Kevin,Scott,79,2011-2012
2043,0021100682,1830,Marc,Davis,8,2011-2012
2044,0021100682,2005,Matt,Boland,18,2011-2012
2045,0021100682,202900,SirAllen,Connor,64,2011-2012
2046,0021100683,1194,Bill,Spooner,22,2011-2012
2047,0021100683,101284,John,Goble,30,2011-2012
2048,0021100683,202058,James,Williams,60,2011-2012
2049,0021100684,1148,James,Capers,19,2011-2012
2050,0021100684,1188,Leroy,Richardson,20,2011-2012
2051,0021100684,2532,Eli,Roe,44,2011-2012
2052,0021100685,1168,David,Jones,36,2011-2012
2053,0021100685,1200,Greg,Willard,57,2011-2012
2054,0021100685,202049,Ben,Taylor,69,2011-2012
2055,0021100686,1147,Mike,Callahan,24,2011-2012
2056,0021100686,1201,Leon,Wood,40,2011-2012
2057,0021100686,201639,Josh,Tiven,58,2011-2012
2058,0021100687,1164,Ron,Garretson,10,2011-2012
2059,0021100687,2529,Tony,Brown,6,2011-2012
2060,0021100687,201246,Kevin,Cutler,34,2011-2012
2061,0021100688,1152,Dan,Crawford,43,2011-2012
2062,0021100688,200834,Mark,Lindsay,29,2011-2012
2063,0021100688,201637,Haywoode,Workman,66,2011-2012
2064,0021100689,1146,Tony,Brothers,25,2011-2012
2065,0021100689,1193,Michael,Smith,38,2011-2012
2066,0021100689,202026,Karl,Lane,77,2011-2012
2067,0021100690,1176,Monty,McCutchen,13,2011-2012
2068,0021100690,1204,Derek,Richardson,63,2011-2012
2069,0021100690,2148,Mark,Ayotte,56,2011-2012
2070,0021100691,1830,Marc,Davis,8,2011-2012
2071,0021100691,2002,Derrick,Collins,11,2011-2012
2072,0021100691,202041,Kevin,Scott,79,2011-2012
2073,0021100692,2004,Courtney,Kirkland,61,2011-2012
2074,0021100692,1153,Joe,Crawford,17,2011-2012
2075,0021100692,2716,Olandis,Poole,50,2011-2012
2076,0021100693,1174,Ken,Mauer,41,2011-2012
2077,0021100693,2715,Eric,Lewis,42,2011-2012
2078,0021100693,202007,Nick,Buchert,54,2011-2012
2079,0021100694,2529,Tony,Brown,6,2011-2012
2080,0021100694,1142,Dick,Bavetta,27,2011-2012
2081,0021100694,200832,Curtis,Blair,74,2011-2012
2082,0021100695,2001,Jason,Phillips,23,2011-2012
2083,0021100695,1159,Kevin,Fehr,7,2011-2012
2084,0021100695,200833,Eric,Dalen,75,2011-2012
2085,0021100696,2530,Ed,Malloy,14,2011-2012
2086,0021100696,1193,Michael,Smith,38,2011-2012
2087,0021100696,2716,Olandis,Poole,50,2011-2012
2088,0021100697,1662,Bill,Kennedy,55,2011-2012
2089,0021100697,2882,Sean,Wright,65,2011-2012
2090,0021100697,1185,Violet,Palmer,12,2011-2012
2091,0021100698,1179,Rodney,Mott,71,2011-2012
2092,0021100698,1198,Scott,Wall,31,2011-2012
2093,0021100698,201640,Kane,Fitzgerald,35,2011-2012
2094,0021100699,1147,Mike,Callahan,24,2011-2012
2095,0021100699,200834,Mark,Lindsay,29,2011-2012
2096,0021100699,201638,Brent,Barnaky,70,2011-2012
2097,0021100700,1664,Gary,Zielinski,59,2011-2012
2098,0021100700,1188,Leroy,Richardson,20,2011-2012
2099,0021100700,201246,Kevin,Cutler,34,2011-2012
2100,0021100701,1176,Monty,McCutchen,13,2011-2012
2101,0021100701,2148,Mark,Ayotte,56,2011-2012
2102,0021100701,2532,Eli,Roe,44,2011-2012
2103,0021100702,1152,Dan,Crawford,43,2011-2012
2104,0021100702,101284,John,Goble,30,2011-2012
2105,0021100702,202027,Tre,Maddox,73,2011-2012
2106,0021100703,1162,Scott,Foster,48,2011-2012
2107,0021100703,2714,David,Guthrie,16,2011-2012
2108,0021100703,202037,J.T.,Orr,72,2011-2012
2109,0021100704,1201,Leon,Wood,40,2011-2012
2110,0021100704,1194,Bill,Spooner,22,2011-2012
2111,0021100704,202058,James,Williams,60,2011-2012
2112,0021100705,2534,Zach,Zarba,33,2011-2012
2113,0021100705,2715,Eric,Lewis,42,2011-2012
2114,0021100705,201245,Marat,Kogut,68,2011-2012
2115,0021100706,2004,Courtney,Kirkland,61,2011-2012
2116,0021100706,1153,Joe,Crawford,17,2011-2012
2117,0021100706,201639,Josh,Tiven,58,2011-2012
2118,0021100707,2530,Ed,Malloy,14,2011-2012
2119,0021100707,1159,Kevin,Fehr,7,2011-2012
2120,0021100707,200833,Eric,Dalen,75,2011-2012
2121,0021100708,1164,Ron,Garretson,10,2011-2012
2122,0021100708,101283,Brian,Forte,45,2011-2012
2123,0021100708,201640,Kane,Fitzgerald,35,2011-2012
2124,0021100709,1662,Bill,Kennedy,55,2011-2012
2125,0021100709,2882,Sean,Wright,65,2011-2012
2126,0021100709,2878,Tommy,Nunez Jr.,28,2011-2012
2127,0021100710,1168,David,Jones,36,2011-2012
2128,0021100710,1200,Greg,Willard,57,2011-2012
2129,0021100710,1185,Violet,Palmer,12,2011-2012
2130,0021100711,1152,Dan,Crawford,43,2011-2012
2131,0021100711,2534,Zach,Zarba,33,2011-2012
2132,0021100711,202005,Scott,Bolnick,78,2011-2012
2133,0021100712,1148,James,Capers,19,2011-2012
2134,0021100712,2529,Tony,Brown,6,2011-2012
2135,0021100712,202058,James,Williams,60,2011-2012
2136,0021100713,1174,Ken,Mauer,41,2011-2012
2137,0021100713,1142,Dick,Bavetta,27,2011-2012
2138,0021100713,202007,Nick,Buchert,54,2011-2012
2139,0021100714,1162,Scott,Foster,48,2011-2012
2140,0021100714,2002,Derrick,Collins,11,2011-2012
2141,0021100714,2004,Courtney,Kirkland,61,2011-2012
2142,0021100715,1190,Eddie,Rush,32,2011-2012
2143,0021100715,2716,Olandis,Poole,50,2011-2012
2144,0021100715,200832,Curtis,Blair,74,2011-2012
2145,0021100716,1146,Tony,Brothers,25,2011-2012
2146,0021100716,2005,Matt,Boland,18,2011-2012
2147,0021100716,201637,Haywoode,Workman,66,2011-2012
2148,0021100717,2001,Jason,Phillips,23,2011-2012
2149,0021100717,1201,Leon,Wood,40,2011-2012
2150,0021100717,202037,J.T.,Orr,72,2011-2012
2151,0021100718,2003,Pat,Fraher,26,2011-2012
2152,0021100718,1179,Rodney,Mott,71,2011-2012
2153,0021100718,1198,Scott,Wall,31,2011-2012
2154,0021100719,1830,Marc,Davis,8,2011-2012
2155,0021100719,1664,Gary,Zielinski,59,2011-2012
2156,0021100719,201638,Brent,Barnaky,70,2011-2012
2157,0021100720,1194,Bill,Spooner,22,2011-2012
2158,0021100720,2882,Sean,Wright,65,2011-2012
2159,0021100720,202027,Tre,Maddox,73,2011-2012
2160,0021100721,1193,Michael,Smith,38,2011-2012
2161,0021100721,101284,John,Goble,30,2011-2012
2162,0021100721,202026,Karl,Lane,77,2011-2012
2163,0021100722,1176,Monty,McCutchen,13,2011-2012
2164,0021100722,2715,Eric,Lewis,42,2011-2012
2165,0021100722,202041,Kevin,Scott,79,2011-2012
2166,0021100723,1153,Joe,Crawford,17,2011-2012
2167,0021100723,2005,Matt,Boland,18,2011-2012
2168,0021100723,201639,Josh,Tiven,58,2011-2012
2169,0021100724,1147,Mike,Callahan,24,2011-2012
2170,0021100724,1159,Kevin,Fehr,7,2011-2012
2171,0021100724,201640,Kane,Fitzgerald,35,2011-2012
2172,0021100725,1168,David,Jones,36,2011-2012
2173,0021100725,1204,Derek,Richardson,63,2011-2012
2174,0021100725,1200,Greg,Willard,57,2011-2012
2175,0021100726,1164,Ron,Garretson,10,2011-2012
2176,0021100726,101283,Brian,Forte,45,2011-2012
2177,0021100726,202053,Scott,Twardoski,52,2011-2012
2178,0021100727,1152,Dan,Crawford,43,2011-2012
2179,0021100727,1363,Bennie,Adams,47,2011-2012
2180,0021100727,200832,Curtis,Blair,74,2011-2012
2181,0021100728,2714,David,Guthrie,16,2011-2012
2182,0021100728,1190,Eddie,Rush,32,2011-2012
2183,0021100728,2532,Eli,Roe,44,2011-2012
2184,0021100729,1176,Monty,McCutchen,13,2011-2012
2185,0021100729,2882,Sean,Wright,65,2011-2012
2186,0021100729,202041,Kevin,Scott,79,2011-2012
2187,0021100730,2530,Ed,Malloy,14,2011-2012
2188,0021100730,1664,Gary,Zielinski,59,2011-2012
2189,0021100730,201637,Haywoode,Workman,66,2011-2012
2190,0021100731,1830,Marc,Davis,8,2011-2012
2191,0021100731,1142,Dick,Bavetta,27,2011-2012
2192,0021100731,202007,Nick,Buchert,54,2011-2012
2193,0021100732,1146,Tony,Brothers,25,2011-2012
2194,0021100732,2004,Courtney,Kirkland,61,2011-2012
2195,0021100732,201245,Marat,Kogut,68,2011-2012
2196,0021100733,1662,Bill,Kennedy,55,2011-2012
2197,0021100733,1201,Leon,Wood,40,2011-2012
2198,0021100733,202037,J.T.,Orr,72,2011-2012
2199,0021100734,1195,Derrick,Stafford,9,2011-2012
2200,0021100734,2529,Tony,Brown,6,2011-2012
2201,0021100734,1159,Kevin,Fehr,7,2011-2012
2202,0021100735,1164,Ron,Garretson,10,2011-2012
2203,0021100735,2003,Pat,Fraher,26,2011-2012
2204,0021100735,2878,Tommy,Nunez Jr.,28,2011-2012
2205,0021100736,1146,Tony,Brothers,25,2011-2012
2206,0021100736,1179,Rodney,Mott,71,2011-2012
2207,0021100736,202058,James,Williams,60,2011-2012
2208,0021100737,1662,Bill,Kennedy,55,2011-2012
2209,0021100737,2005,Matt,Boland,18,2011-2012
2210,0021100737,202053,Scott,Twardoski,52,2011-2012
2211,0021100738,1195,Derrick,Stafford,9,2011-2012
2212,0021100738,2002,Derrick,Collins,11,2011-2012
2213,0021100738,2716,Olandis,Poole,50,2011-2012
2214,0021100739,2001,Jason,Phillips,23,2011-2012
2215,0021100739,201640,Kane,Fitzgerald,35,2011-2012
2216,0021100739,201638,Brent,Barnaky,70,2011-2012
2217,0021100740,1168,David,Jones,36,2011-2012
2218,0021100740,101283,Brian,Forte,45,2011-2012
2219,0021100740,1200,Greg,Willard,57,2011-2012
2220,0021100741,1199,Tom,Washington,49,2011-2012
2221,0021100741,2003,Pat,Fraher,26,2011-2012
2222,0021100741,200834,Mark,Lindsay,29,2011-2012
2223,0021100742,1147,Mike,Callahan,24,2011-2012
2224,0021100742,2148,Mark,Ayotte,56,2011-2012
2225,0021100742,1185,Violet,Palmer,12,2011-2012
2226,0021100743,1198,Scott,Wall,31,2011-2012
2227,0021100743,1142,Dick,Bavetta,27,2011-2012
2228,0021100743,2532,Eli,Roe,44,2011-2012
2229,0021100744,1830,Marc,Davis,8,2011-2012
2230,0021100744,2715,Eric,Lewis,42,2011-2012
2231,0021100744,202026,Karl,Lane,77,2011-2012
2232,0021100745,1179,Rodney,Mott,71,2011-2012
2233,0021100745,2714,David,Guthrie,16,2011-2012
2234,0021100745,200832,Curtis,Blair,74,2011-2012
2235,0021100746,2530,Ed,Malloy,14,2011-2012
2236,0021100746,2004,Courtney,Kirkland,61,2011-2012
2237,0021100746,202053,Scott,Twardoski,52,2011-2012
2238,0021100747,1363,Bennie,Adams,47,2011-2012
2239,0021100747,1190,Eddie,Rush,32,2011-2012
2240,0021100747,202058,James,Williams,60,2011-2012
2241,0021100748,2534,Zach,Zarba,33,2011-2012
2242,0021100748,1153,Joe,Crawford,17,2011-2012
2243,0021100748,1159,Kevin,Fehr,7,2011-2012
2244,0021100749,2001,Jason,Phillips,23,2011-2012
2245,0021100749,1664,Gary,Zielinski,59,2011-2012
2246,0021100749,201245,Marat,Kogut,68,2011-2012
2247,0021100750,1147,Mike,Callahan,24,2011-2012
2248,0021100750,1188,Leroy,Richardson,20,2011-2012
2249,0021100750,2148,Mark,Ayotte,56,2011-2012
2250,0021100751,1193,Michael,Smith,38,2011-2012
2251,0021100751,1194,Bill,Spooner,22,2011-2012
2252,0021100751,200834,Mark,Lindsay,29,2011-2012
2253,0021100752,1199,Tom,Washington,49,2011-2012
2254,0021100752,200833,Eric,Dalen,75,2011-2012
2255,0021100752,202027,Tre,Maddox,73,2011-2012
2256,0021100753,1195,Derrick,Stafford,9,2011-2012
2257,0021100753,2002,Derrick,Collins,11,2011-2012
2258,0021100753,201638,Brent,Barnaky,70,2011-2012
2259,0021100754,1164,Ron,Garretson,10,2011-2012
2260,0021100754,2529,Tony,Brown,6,2011-2012
2261,0021100754,2882,Sean,Wright,65,2011-2012
2262,0021100755,1176,Monty,McCutchen,13,2011-2012
2263,0021100755,101283,Brian,Forte,45,2011-2012
2264,0021100755,1185,Violet,Palmer,12,2011-2012
2265,0021100756,1152,Dan,Crawford,43,2011-2012
2266,0021100756,1188,Leroy,Richardson,20,2011-2012
2267,0021100756,101284,John,Goble,30,2011-2012
2268,0021100757,2715,Eric,Lewis,42,2011-2012
2269,0021100757,1204,Derek,Richardson,63,2011-2012
2270,0021100757,1200,Greg,Willard,57,2011-2012
2271,0021100758,1164,Ron,Garretson,10,2011-2012
2272,0021100758,1198,Scott,Wall,31,2011-2012
2273,0021100758,201640,Kane,Fitzgerald,35,2011-2012
2274,0021100759,2005,Matt,Boland,18,2011-2012
2275,0021100759,1190,Eddie,Rush,32,2011-2012
2276,0021100759,201245,Marat,Kogut,68,2011-2012
2277,0021100760,2002,Derrick,Collins,11,2011-2012
2278,0021100760,1179,Rodney,Mott,71,2011-2012
2279,0021100760,202058,James,Williams,60,2011-2012
2280,0021100761,2534,Zach,Zarba,33,2011-2012
2281,0021100761,2148,Mark,Ayotte,56,2011-2012
2282,0021100761,2716,Olandis,Poole,50,2011-2012
2283,0021100762,1153,Joe,Crawford,17,2011-2012
2284,0021100762,1142,Dick,Bavetta,27,2011-2012
2285,0021100762,202041,Kevin,Scott,79,2011-2012
2286,0021100763,1146,Tony,Brothers,25,2011-2012
2287,0021100763,1363,Bennie,Adams,47,2011-2012
2288,0021100763,201639,Josh,Tiven,58,2011-2012
2289,0021100764,1830,Marc,Davis,8,2011-2012
2290,0021100764,2003,Pat,Fraher,26,2011-2012
2291,0021100764,202007,Nick,Buchert,54,2011-2012
2292,0021100765,2001,Jason,Phillips,23,2011-2012
2293,0021100765,1168,David,Jones,36,2011-2012
2294,0021100765,201638,Brent,Barnaky,70,2011-2012
2295,0021100766,1662,Bill,Kennedy,55,2011-2012
2296,0021100766,1201,Leon,Wood,40,2011-2012
2297,0021100766,202037,J.T.,Orr,72,2011-2012
2298,0021100767,1147,Mike,Callahan,24,2011-2012
2299,0021100767,200833,Eric,Dalen,75,2011-2012
2300,0021100767,201246,Kevin,Cutler,34,2011-2012
2301,0021100768,1152,Dan,Crawford,43,2011-2012
2302,0021100768,1193,Michael,Smith,38,2011-2012
2303,0021100768,202053,Scott,Twardoski,52,2011-2012
2304,0021100769,2530,Ed,Malloy,14,2011-2012
2305,0021100769,1664,Gary,Zielinski,59,2011-2012
2306,0021100769,200834,Mark,Lindsay,29,2011-2012
2307,0021100770,1194,Bill,Spooner,22,2011-2012
2308,0021100770,2882,Sean,Wright,65,2011-2012
2309,0021100770,201639,Josh,Tiven,58,2011-2012
2310,0021100771,2004,Courtney,Kirkland,61,2011-2012
2311,0021100771,1200,Greg,Willard,57,2011-2012
2312,0021100771,2716,Olandis,Poole,50,2011-2012
2313,0021100772,1195,Derrick,Stafford,9,2011-2012
2314,0021100772,2715,Eric,Lewis,42,2011-2012
2315,0021100772,2878,Tommy,Nunez Jr.,28,2011-2012
2316,0021100773,1363,Bennie,Adams,47,2011-2012
2317,0021100773,1168,David,Jones,36,2011-2012
2318,0021100773,201637,Haywoode,Workman,66,2011-2012
2319,0021100774,1830,Marc,Davis,8,2011-2012
2320,0021100774,2714,David,Guthrie,16,2011-2012
2321,0021100774,202007,Nick,Buchert,54,2011-2012
2322,0021100775,1199,Tom,Washington,49,2011-2012
2323,0021100775,101283,Brian,Forte,45,2011-2012
2324,0021100775,200833,Eric,Dalen,75,2011-2012
2325,0021100776,1176,Monty,McCutchen,13,2011-2012
2326,0021100776,1188,Leroy,Richardson,20,2011-2012
2327,0021100776,101284,John,Goble,30,2011-2012
2328,0021100777,2002,Derrick,Collins,11,2011-2012
2329,0021100777,1179,Rodney,Mott,71,2011-2012
2330,0021100777,1190,Eddie,Rush,32,2011-2012
2331,0021100778,1153,Joe,Crawford,17,2011-2012
2332,0021100778,1198,Scott,Wall,31,2011-2012
2333,0021100778,1142,Dick,Bavetta,27,2011-2012
2334,0021100779,2534,Zach,Zarba,33,2011-2012
2335,0021100779,2005,Matt,Boland,18,2011-2012
2336,0021100779,2148,Mark,Ayotte,56,2011-2012
2337,0021100780,1146,Tony,Brothers,25,2011-2012
2338,0021100780,1204,Derek,Richardson,63,2011-2012
2339,0021100780,201640,Kane,Fitzgerald,35,2011-2012
2340,0021100781,1147,Mike,Callahan,24,2011-2012
2341,0021100781,1201,Leon,Wood,40,2011-2012
2342,0021100781,202026,Karl,Lane,77,2011-2012
2343,0021100782,1152,Dan,Crawford,43,2011-2012
2344,0021100782,1188,Leroy,Richardson,20,2011-2012
2345,0021100782,202037,J.T.,Orr,72,2011-2012
2346,0021100783,1662,Bill,Kennedy,55,2011-2012
2347,0021100783,1193,Michael,Smith,38,2011-2012
2348,0021100783,202053,Scott,Twardoski,52,2011-2012
2349,0021100784,1176,Monty,McCutchen,13,2011-2012
2350,0021100784,2529,Tony,Brown,6,2011-2012
2351,0021100784,201246,Kevin,Cutler,34,2011-2012
2352,0021100785,1194,Bill,Spooner,22,2011-2012
2353,0021100785,2882,Sean,Wright,65,2011-2012
2354,0021100785,2878,Tommy,Nunez Jr.,28,2011-2012
2355,0021100786,1164,Ron,Garretson,10,2011-2012
2356,0021100786,1168,David,Jones,36,2011-2012
2357,0021100786,1159,Kevin,Fehr,7,2011-2012
2358,0021100787,1174,Ken,Mauer,41,2011-2012
2359,0021100787,2714,David,Guthrie,16,2011-2012
2360,0021100787,200832,Curtis,Blair,74,2011-2012
2361,0021100788,2002,Derrick,Collins,11,2011-2012
2362,0021100788,1200,Greg,Willard,57,2011-2012
2363,0021100788,2532,Eli,Roe,44,2011-2012
2364,0021100789,2530,Ed,Malloy,14,2011-2012
2365,0021100789,101284,John,Goble,30,2011-2012
2366,0021100789,201245,Marat,Kogut,68,2011-2012
2367,0021100790,2001,Jason,Phillips,23,2011-2012
2368,0021100790,1664,Gary,Zielinski,59,2011-2012
2369,0021100790,202027,Tre,Maddox,73,2011-2012
2370,0021100791,1162,Scott,Foster,48,2011-2012
2371,0021100791,1201,Leon,Wood,40,2011-2012
2372,0021100791,101283,Brian,Forte,45,2011-2012
2373,0021100792,1142,Dick,Bavetta,27,2011-2012
2374,0021100792,200834,Mark,Lindsay,29,2011-2012
2375,0021100792,201246,Kevin,Cutler,34,2011-2012
2376,0021100793,1153,Joe,Crawford,17,2011-2012
2377,0021100793,2715,Eric,Lewis,42,2011-2012
2378,0021100793,2148,Mark,Ayotte,56,2011-2012
2379,0021100794,1199,Tom,Washington,49,2011-2012
2380,0021100794,2003,Pat,Fraher,26,2011-2012
2381,0021100794,201638,Brent,Barnaky,70,2011-2012
2382,0021100795,1148,James,Capers,19,2011-2012
2383,0021100795,2882,Sean,Wright,65,2011-2012
2384,0021100795,200833,Eric,Dalen,75,2011-2012
2385,0021100796,1146,Tony,Brothers,25,2011-2012
2386,0021100796,2534,Zach,Zarba,33,2011-2012
2387,0021100796,202026,Karl,Lane,77,2011-2012
2388,0021100797,1176,Monty,McCutchen,13,2011-2012
2389,0021100797,2529,Tony,Brown,6,2011-2012
2390,0021100797,202027,Tre,Maddox,73,2011-2012
2391,0021100798,2001,Jason,Phillips,23,2011-2012
2392,0021100798,1363,Bennie,Adams,47,2011-2012
2393,0021100798,202037,J.T.,Orr,72,2011-2012
2394,0021100799,1147,Mike,Callahan,24,2011-2012
2395,0021100799,1168,David,Jones,36,2011-2012
2396,0021100799,1159,Kevin,Fehr,7,2011-2012
2397,0021100800,1162,Scott,Foster,48,2011-2012
2398,0021100800,2003,Pat,Fraher,26,2011-2012
2399,0021100800,202041,Kevin,Scott,79,2011-2012
2400,0021100801,1201,Leon,Wood,40,2011-2012
2401,0021100801,1194,Bill,Spooner,22,2011-2012
2402,0021100801,2532,Eli,Roe,44,2011-2012
2403,0021100802,1199,Tom,Washington,49,2011-2012
2404,0021100802,201640,Kane,Fitzgerald,35,2011-2012
2405,0021100802,201637,Haywoode,Workman,66,2011-2012
2406,0021100803,1662,Bill,Kennedy,55,2011-2012
2407,0021100803,2534,Zach,Zarba,33,2011-2012
2408,0021100803,2716,Olandis,Poole,50,2011-2012
2409,0021100804,1152,Dan,Crawford,43,2011-2012
2410,0021100804,2004,Courtney,Kirkland,61,2011-2012
2411,0021100804,200833,Eric,Dalen,75,2011-2012
2412,0021100805,101284,John,Goble,30,2011-2012
2413,0021100805,1200,Greg,Willard,57,2011-2012
2414,0021100805,202058,James,Williams,60,2011-2012
2415,0021100806,1174,Ken,Mauer,41,2011-2012
2416,0021100806,2714,David,Guthrie,16,2011-2012
2417,0021100806,2878,Tommy,Nunez Jr.,28,2011-2012
2418,0021100807,1164,Ron,Garretson,10,2011-2012
2419,0021100807,1193,Michael,Smith,38,2011-2012
2420,0021100807,1204,Derek,Richardson,63,2011-2012
2421,0021100808,1195,Derrick,Stafford,9,2011-2012
2422,0021100808,2005,Matt,Boland,18,2011-2012
2423,0021100808,201245,Marat,Kogut,68,2011-2012
2424,0021100809,2530,Ed,Malloy,14,2011-2012
2425,0021100809,2529,Tony,Brown,6,2011-2012
2426,0021100809,200832,Curtis,Blair,74,2011-2012
2427,0021100810,1830,Marc,Davis,8,2011-2012
2428,0021100810,1179,Rodney,Mott,71,2011-2012
2429,0021100810,1198,Scott,Wall,31,2011-2012
2430,0021100811,1662,Bill,Kennedy,55,2011-2012
2431,0021100811,1664,Gary,Zielinski,59,2011-2012
2432,0021100811,200834,Mark,Lindsay,29,2011-2012
2433,0021100812,1142,Dick,Bavetta,27,2011-2012
2434,0021100812,1190,Eddie,Rush,32,2011-2012
2435,0021100812,201637,Haywoode,Workman,66,2011-2012
2436,0021100813,1176,Monty,McCutchen,13,2011-2012
2437,0021100813,1188,Leroy,Richardson,20,2011-2012
2438,0021100813,2882,Sean,Wright,65,2011-2012
2439,0021100814,1195,Derrick,Stafford,9,2011-2012
2440,0021100814,2005,Matt,Boland,18,2011-2012
2441,0021100814,201639,Josh,Tiven,58,2011-2012
2442,0021100815,1199,Tom,Washington,49,2011-2012
2443,0021100815,2004,Courtney,Kirkland,61,2011-2012
2444,0021100815,1188,Leroy,Richardson,20,2011-2012
2445,0021100816,101284,John,Goble,30,2011-2012
2446,0021100816,2716,Olandis,Poole,50,2011-2012
2447,0021100816,201640,Kane,Fitzgerald,35,2011-2012
2448,0021100817,1146,Tony,Brothers,25,2011-2012
2449,0021100817,1185,Violet,Palmer,12,2011-2012
2450,0021100817,202027,Tre,Maddox,73,2011-2012
2451,0021100818,1194,Bill,Spooner,22,2011-2012
2452,0021100818,2148,Mark,Ayotte,56,2011-2012
2453,0021100818,201246,Kevin,Cutler,34,2011-2012
2454,0021100819,1152,Dan,Crawford,43,2011-2012
2455,0021100819,1201,Leon,Wood,40,2011-2012
2456,0021100819,200834,Mark,Lindsay,29,2011-2012
2457,0021100820,2534,Zach,Zarba,33,2011-2012
2458,0021100820,2003,Pat,Fraher,26,2011-2012
2459,0021100820,202058,James,Williams,60,2011-2012
2460,0021100821,1148,James,Capers,19,2011-2012
2461,0021100821,2714,David,Guthrie,16,2011-2012
2462,0021100821,201245,Marat,Kogut,68,2011-2012
2463,0021100822,1162,Scott,Foster,48,2011-2012
2464,0021100822,1193,Michael,Smith,38,2011-2012
2465,0021100822,1204,Derek,Richardson,63,2011-2012
2466,0021100823,2530,Ed,Malloy,14,2011-2012
2467,0021100823,1363,Bennie,Adams,47,2011-2012
2468,0021100823,2878,Tommy,Nunez Jr.,28,2011-2012
2469,0021100824,1830,Marc,Davis,8,2011-2012
2470,0021100824,2002,Derrick,Collins,11,2011-2012
2471,0021100824,1198,Scott,Wall,31,2011-2012
2472,0021100825,2715,Eric,Lewis,42,2011-2012
2473,0021100825,1200,Greg,Willard,57,2011-2012
2474,0021100825,202007,Nick,Buchert,54,2011-2012
2475,0021100826,1152,Dan,Crawford,43,2011-2012
2476,0021100826,2529,Tony,Brown,6,2011-2012
2477,0021100826,202027,Tre,Maddox,73,2011-2012
2478,0021100827,101283,Brian,Forte,45,2011-2012
2479,0021100827,1190,Eddie,Rush,32,2011-2012
2480,0021100827,1159,Kevin,Fehr,7,2011-2012
2481,0021100828,1153,Joe,Crawford,17,2011-2012
2482,0021100828,1142,Dick,Bavetta,27,2011-2012
2483,0021100828,201246,Kevin,Cutler,34,2011-2012
2484,0021100829,1662,Bill,Kennedy,55,2011-2012
2485,0021100829,1664,Gary,Zielinski,59,2011-2012
2486,0021100829,201638,Brent,Barnaky,70,2011-2012
2487,0021100830,2001,Jason,Phillips,23,2011-2012
2488,0021100830,1168,David,Jones,36,2011-2012
2489,0021100830,201637,Haywoode,Workman,66,2011-2012
2490,0021100831,1179,Rodney,Mott,71,2011-2012
2491,0021100831,2716,Olandis,Poole,50,2011-2012
2492,0021100831,202041,Kevin,Scott,79,2011-2012
2493,0021100832,1164,Ron,Garretson,10,2011-2012
2494,0021100832,2002,Derrick,Collins,11,2011-2012
2495,0021100832,201639,Josh,Tiven,58,2011-2012
2496,0021100833,1174,Ken,Mauer,41,2011-2012
2497,0021100833,2715,Eric,Lewis,42,2011-2012
2498,0021100833,202007,Nick,Buchert,54,2011-2012
2499,0021100834,1195,Derrick,Stafford,9,2011-2012
2500,0021100834,2005,Matt,Boland,18,2011-2012
2501,0021100834,200832,Curtis,Blair,74,2011-2012
2502,0021100835,1147,Mike,Callahan,24,2011-2012
2503,0021100835,2534,Zach,Zarba,33,2011-2012
2504,0021100835,200833,Eric,Dalen,75,2011-2012
2505,0021100836,1146,Tony,Brothers,25,2011-2012
2506,0021100836,200834,Mark,Lindsay,29,2011-2012
2507,0021100836,201640,Kane,Fitzgerald,35,2011-2012
2508,0021100837,1199,Tom,Washington,49,2011-2012
2509,0021100837,1201,Leon,Wood,40,2011-2012
2510,0021100837,202053,Scott,Twardoski,52,2011-2012
2511,0021100838,1176,Monty,McCutchen,13,2011-2012
2512,0021100838,2004,Courtney,Kirkland,61,2011-2012
2513,0021100838,202037,J.T.,Orr,72,2011-2012
2514,0021100839,1148,James,Capers,19,2011-2012
2515,0021100839,2882,Sean,Wright,65,2011-2012
2516,0021100839,202026,Karl,Lane,77,2011-2012
2517,0021100840,2530,Ed,Malloy,14,2011-2012
2518,0021100840,2003,Pat,Fraher,26,2011-2012
2519,0021100840,1204,Derek,Richardson,63,2011-2012
2520,0021100841,1830,Marc,Davis,8,2011-2012
2521,0021100841,1363,Bennie,Adams,47,2011-2012
2522,0021100841,1198,Scott,Wall,31,2011-2012
2523,0021100842,2001,Jason,Phillips,23,2011-2012
2524,0021100842,1201,Leon,Wood,40,2011-2012
2525,0021100842,202037,J.T.,Orr,72,2011-2012
2526,0021100843,1162,Scott,Foster,48,2011-2012
2527,0021100843,1193,Michael,Smith,38,2011-2012
