,GID,PLAYER_ID,FIRST_NAME,LAST_NAME,JERSEY_NUM,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,SEASON
3836,0021201072,203101,Miles,Plumlee,13,1610612754,Indiana,Pacers,IND,2012-2013
3837,0021201072,101122,Danny,Granger,33,1610612754,Indiana,Pacers,IND,2012-2013
3838,0021201073,101162,Marcin,Gortat, 4,1610612756,Phoenix,Suns,PHX,2012-2013
3839,0021201073,101112,Channing,Frye, 8,1610612756,Phoenix,Suns,PHX,2012-2013
3840,0021201074,201175,Glen,Davis,11,1610612753,Orlando,Magic,ORL,2012-2013
3841,0021201074,203078,Bradley,Beal, 3,1610612764,Washington,Wizards,WAS,2012-2013
3842,0021201074,2571,Leandro,Barbosa,28,1610612764,Washington,Wizards,WAS,2012-2013
3843,0021201075,203096,Jared,Sullinger, 7,1610612738,Boston,Celtics,BOS,2012-2013
3844,0021201075,203097,Fab,Melo,13,1610612738,Boston,Celtics,BOS,2012-2013
3845,0021201075,200765,Rajon,Rondo, 9,1610612738,Boston,Celtics,BOS,2012-2013
3846,0021201075,101150,Lou,Williams, 3,1610612737,Atlanta,Hawks,ATL,2012-2013
3847,0021201075,2585,Zaza,Pachulia,27,1610612737,Atlanta,Hawks,ATL,2012-2013
3848,0021201076,201196,Ramon,Sessions, 7,1610612766,Charlotte,Bobcats,CHA,2012-2013
3849,0021201076,2217,Brendan,Haywood,33,1610612766,Charlotte,Bobcats,CHA,2012-2013
3850,0021201076,703,Kurt,Thomas,40,1610612752,New York,Knicks,NYK,2012-2013
3851,0021201076,2405,Amar'e,Stoudemire, 1,1610612752,New York,Knicks,NYK,2012-2013
3852,0021201076,739,Rasheed,Wallace,36,1610612752,New York,Knicks,NYK,2012-2013
3853,0021201077,101198,Will,Bynum,12,1610612765,Detroit,Pistons,DET,2012-2013
3854,0021201077,200745,Andrea,Bargnani, 7,1610612761,Toronto,Raptors,TOR,2012-2013
3855,0021201077,203112,Quincy,Acy, 4,1610612761,Toronto,Raptors,TOR,2012-2013
3856,0021201078,101115,Andrew,Bynum,33,1610612755,Philadelphia,76ers,PHI,2012-2013
3857,0021201078,2202,Jason,Richardson,23,1610612755,Philadelphia,76ers,PHI,2012-2013
3858,0021201078,202681,Kyrie,Irving, 2,1610612739,Cleveland,Cavaliers,CLE,2012-2013
3859,0021201078,2760,Anderson,Varejao,17,1610612739,Cleveland,Cavaliers,CLE,2012-2013
3860,0021201079,203091,Royce,White,30,1610612745,Houston,Rockets,HOU,2012-2013
3861,0021201079,203093,Terrence,Jones, 6,1610612745,Houston,Rockets,HOU,2012-2013
3862,0021201080,202363,Jarvis,Varnado,24,1610612748,Miami,Heat,MIA,2012-2013
3863,0021201080,201596,Mario,Chalmers,15,1610612748,Miami,Heat,MIA,2012-2013
3864,0021201080,203085,Austin,Rivers,25,1610612740,New Orleans,Hornets,NOH,2012-2013
3865,0021201080,201160,Jason,Smith,14,1610612740,New Orleans,Hornets,NOH,2012-2013
3866,0021201081,202350,Daniel,Orton,33,1610612760,Oklahoma City,Thunder,OKC,2012-2013
3867,0021201081,202732,DeAndre,Liggins,25,1610612760,Oklahoma City,Thunder,OKC,2012-2013
3868,0021201081,202723,Malcolm,Lee, 8,1610612750,Minnesota,Timberwolves,MIN,2012-2013
3869,0021201081,200750,Brandon,Roy, 3,1610612750,Minnesota,Timberwolves,MIN,2012-2013
3870,0021201082,1497,Chauncey,Billups, 1,1610612746,Los Angeles,Clippers,LAC,2012-2013
3871,0021201082,201969,DaJuan,Summers,35,1610612746,Los Angeles,Clippers,LAC,2012-2013
3872,0021201082,203382,Aron,Baynes,16,1610612759,San Antonio,Spurs,SAS,2012-2013
3873,0021201082,201988,Patty,Mills, 8,1610612759,San Antonio,Spurs,SAS,2012-2013
3874,0021201083,2207,Joe,Johnson, 7,1610612751,Brooklyn,Nets,BKN,2012-2013
3875,0021201083,201951,Ty,Lawson, 3,1610612743,Denver,Nuggets,DEN,2012-2013
3876,0021201083,202933,Julyan,Stone,10,1610612743,Denver,Nuggets,DEN,2012-2013
3877,0021201084,202077,Jerel,McNeal,23,1610612762,Utah,Jazz,UTA,2012-2013
3878,0021201084,202683,Enes,Kanter, 0,1610612762,Utah,Jazz,UTA,2012-2013
3879,0021201084,202343,Elliot,Williams, 9,1610612757,Portland,Trail Blazers,POR,2012-2013
3880,0021201084,200746,LaMarcus,Aldridge,12,1610612757,Portland,Trail Blazers,POR,2012-2013
3881,0021201085,201149,Joakim,Noah,13,1610612741,Chicago,Bulls,CHI,2012-2013
3882,0021201085,201565,Derrick,Rose, 1,1610612741,Chicago,Bulls,CHI,2012-2013
3883,0021201085,1888,Richard,Hamilton,32,1610612741,Chicago,Bulls,CHI,2012-2013
3884,0021201085,203099,Jared,Cunningham, 1,1610612742,Dallas,Mavericks,DAL,2012-2013
3885,0021201085,201958,Rodrigue,Beaubois, 3,1610612742,Dallas,Mavericks,DAL,2012-2013
3886,0021201086,101150,Lou,Williams, 3,1610612737,Atlanta,Hawks,ATL,2012-2013
3887,0021201086,2585,Zaza,Pachulia,27,1610612737,Atlanta,Hawks,ATL,2012-2013
3888,0021201086,201175,Glen,Davis,11,1610612753,Orlando,Magic,ORL,2012-2013
3889,0021201087,2202,Jason,Richardson,23,1610612755,Philadelphia,76ers,PHI,2012-2013
3890,0021201087,101115,Andrew,Bynum,33,1610612755,Philadelphia,76ers,PHI,2012-2013
3891,0021201087,201196,Ramon,Sessions, 7,1610612766,Charlotte,Bobcats,CHA,2012-2013
3892,0021201087,2217,Brendan,Haywood,33,1610612766,Charlotte,Bobcats,CHA,2012-2013
3893,0021201088,201969,DaJuan,Summers,35,1610612746,Los Angeles,Clippers,LAC,2012-2013
3894,0021201088,1497,Chauncey,Billups, 1,1610612746,Los Angeles,Clippers,LAC,2012-2013
3895,0021201088,203091,Royce,White,30,1610612745,Houston,Rockets,HOU,2012-2013
3896,0021201088,203093,Terrence,Jones, 6,1610612745,Houston,Rockets,HOU,2012-2013
3897,0021201089,202723,Malcolm,Lee, 8,1610612750,Minnesota,Timberwolves,MIN,2012-2013
3898,0021201089,200750,Brandon,Roy, 3,1610612750,Minnesota,Timberwolves,MIN,2012-2013
3899,0021201090,2038,Joel,Przybilla,10,1610612749,Milwaukee,Bucks,MIL,2012-2013
3900,0021201090,202970,Gustavo,Ayon,19,1610612749,Milwaukee,Bucks,MIL,2012-2013
3901,0021201090,202350,Daniel,Orton,33,1610612760,Oklahoma City,Thunder,OKC,2012-2013
3902,0021201090,202732,DeAndre,Liggins,25,1610612760,Oklahoma City,Thunder,OKC,2012-2013
3903,0021201091,202077,Jerel,McNeal,22,1610612762,Utah,Jazz,UTA,2012-2013
3904,0021201091,202683,Enes,Kanter, 0,1610612762,Utah,Jazz,UTA,2012-2013
3905,0021201091,2207,Joe,Johnson, 7,1610612751,Brooklyn,Nets,BKN,2012-2013
3906,0021201092,101122,Danny,Granger,33,1610612754,Indiana,Pacers,IND,2012-2013
3907,0021201092,101123,Gerald,Green,25,1610612754,Indiana,Pacers,IND,2012-2013
3908,0021201092,101162,Marcin,Gortat, 4,1610612756,Phoenix,Suns,PHX,2012-2013
3909,0021201092,101112,Channing,Frye, 8,1610612756,Phoenix,Suns,PHX,2012-2013
3910,0021201093,201941,Jordan,Hill,27,1610612747,Los Angeles,Lakers,LAL,2012-2013
3911,0021201094,202343,Elliot,Williams, 9,1610612757,Portland,Trail Blazers,POR,2012-2013
3912,0021201094,200746,LaMarcus,Aldridge,12,1610612757,Portland,Trail Blazers,POR,2012-2013
3913,0021201094,201575,Brandon,Rush, 4,1610612744,Golden State,Warriors,GSW,2012-2013
3914,0021201095,200745,Andrea,Bargnani, 7,1610612761,Toronto,Raptors,TOR,2012-2013
3915,0021201095,203112,Quincy,Acy, 4,1610612761,Toronto,Raptors,TOR,2012-2013
3916,0021201095,2571,Leandro,Barbosa,28,1610612764,Washington,Wizards,WAS,2012-2013
3917,0021201095,2403,Nene,Hilario,42,1610612764,Washington,Wizards,WAS,2012-2013
3918,0021201096,2760,Anderson,Varejao,17,1610612739,Cleveland,Cavaliers,CLE,2012-2013
3919,0021201096,203079,Dion,Waiters, 3,1610612739,Cleveland,Cavaliers,CLE,2012-2013
3920,0021201096,203085,Austin,Rivers,25,1610612740,New Orleans,Hornets,NOH,2012-2013
3921,0021201096,201160,Jason,Smith,14,1610612740,New Orleans,Hornets,NOH,2012-2013
3922,0021201097,201149,Joakim,Noah,13,1610612741,Chicago,Bulls,CHI,2012-2013
3923,0021201097,201565,Derrick,Rose, 1,1610612741,Chicago,Bulls,CHI,2012-2013
3924,0021201097,201158,Marco,Belinelli, 8,1610612741,Chicago,Bulls,CHI,2012-2013
3925,0021201097,1888,Richard,Hamilton,32,1610612741,Chicago,Bulls,CHI,2012-2013
3926,0021201097,101131,Jason,Maxiell,54,1610612765,Detroit,Pistons,DET,2012-2013
3927,0021201098,201596,Mario,Chalmers,15,1610612748,Miami,Heat,MIA,2012-2013
3928,0021201098,202363,Jarvis,Varnado,24,1610612748,Miami,Heat,MIA,2012-2013
3929,0021201098,203382,Aron,Baynes,16,1610612759,San Antonio,Spurs,SAS,2012-2013
3930,0021201098,1938,Manu,Ginobili,20,1610612759,San Antonio,Spurs,SAS,2012-2013
3931,0021201099,200765,Rajon,Rondo, 9,1610612738,Boston,Celtics,BOS,2012-2013
3932,0021201099,203097,Fab,Melo,13,1610612738,Boston,Celtics,BOS,2012-2013
3933,0021201099,203096,Jared,Sullinger, 7,1610612738,Boston,Celtics,BOS,2012-2013
3934,0021201099,739,Rasheed,Wallace,36,1610612752,New York,Knicks,NYK,2012-2013
3935,0021201099,2405,Amar'e,Stoudemire, 1,1610612752,New York,Knicks,NYK,2012-2013
3936,0021201099,703,Kurt,Thomas,40,1610612752,New York,Knicks,NYK,2012-2013
3937,0021201100,101131,Jason,Maxiell,54,1610612765,Detroit,Pistons,DET,2012-2013
3938,0021201100,200745,Andrea,Bargnani, 7,1610612761,Toronto,Raptors,TOR,2012-2013
3939,0021201100,202361,Landry,Fields, 2,1610612761,Toronto,Raptors,TOR,2012-2013
3940,0021201101,203079,Dion,Waiters, 3,1610612739,Cleveland,Cavaliers,CLE,2012-2013
3941,0021201101,2760,Anderson,Varejao,17,1610612739,Cleveland,Cavaliers,CLE,2012-2013
3942,0021201101,101150,Lou,Williams, 3,1610612737,Atlanta,Hawks,ATL,2012-2013
3943,0021201101,2585,Zaza,Pachulia,27,1610612737,Atlanta,Hawks,ATL,2012-2013
3944,0021201102,201196,Ramon,Sessions, 7,1610612766,Charlotte,Bobcats,CHA,2012-2013
3945,0021201102,2217,Brendan,Haywood,33,1610612766,Charlotte,Bobcats,CHA,2012-2013
3946,0021201102,201601,Luc,Mbah a Moute,12,1610612749,Milwaukee,Bucks,MIL,2012-2013
3947,0021201102,2038,Joel,Przybilla,10,1610612749,Milwaukee,Bucks,MIL,2012-2013
3948,0021201103,1938,Manu,Ginobili,20,1610612759,San Antonio,Spurs,SAS,2012-2013
3949,0021201103,1495,Tim,Duncan,21,1610612759,San Antonio,Spurs,SAS,2012-2013
3950,0021201104,201175,Glen,Davis,11,1610612753,Orlando,Magic,ORL,2012-2013
3951,0021201104,202718,Chandler,Parsons,25,1610612745,Houston,Rockets,HOU,2012-2013
3952,0021201104,203091,Royce,White,30,1610612745,Houston,Rockets,HOU,2012-2013
3953,0021201105,203096,Jared,Sullinger, 7,1610612738,Boston,Celtics,BOS,2012-2013
3954,0021201105,203097,Fab,Melo,13,1610612738,Boston,Celtics,BOS,2012-2013
3955,0021201105,200765,Rajon,Rondo, 9,1610612738,Boston,Celtics,BOS,2012-2013
3956,0021201105,202723,Malcolm,Lee, 8,1610612750,Minnesota,Timberwolves,MIN,2012-2013
3957,0021201105,200750,Brandon,Roy, 3,1610612750,Minnesota,Timberwolves,MIN,2012-2013
3958,0021201106,202077,Jerel,McNeal,22,1610612762,Utah,Jazz,UTA,2012-2013
3959,0021201106,202683,Enes,Kanter, 0,1610612762,Utah,Jazz,UTA,2012-2013
3960,0021201106,202343,Elliot,Williams, 9,1610612757,Portland,Trail Blazers,POR,2012-2013
3961,0021201106,200746,LaMarcus,Aldridge,12,1610612757,Portland,Trail Blazers,POR,2012-2013
3962,0021201107,1497,Chauncey,Billups, 1,1610612746,Los Angeles,Clippers,LAC,2012-2013
3963,0021201107,201969,DaJuan,Summers,35,1610612746,Los Angeles,Clippers,LAC,2012-2013
3964,0021201107,203162,Ben,Hansbrough,23,1610612754,Indiana,Pacers,IND,2012-2013
3965,0021201107,101122,Danny,Granger,33,1610612754,Indiana,Pacers,IND,2012-2013
3966,0021201108,201158,Marco,Belinelli, 8,1610612741,Chicago,Bulls,CHI,2012-2013
3967,0021201108,201565,Derrick,Rose, 1,1610612741,Chicago,Bulls,CHI,2012-2013
3968,0021201108,201149,Joakim,Noah,13,1610612741,Chicago,Bulls,CHI,2012-2013
3969,0021201108,1888,Richard,Hamilton,32,1610612741,Chicago,Bulls,CHI,2012-2013
3970,0021201108,2215,Jason,Collins,98,1610612764,Washington,Wizards,WAS,2012-2013
3971,0021201108,2571,Leandro,Barbosa,28,1610612764,Washington,Wizards,WAS,2012-2013
3972,0021201109,201596,Mario,Chalmers,15,1610612748,Miami,Heat,MIA,2012-2013
3973,0021201109,202363,Jarvis,Varnado,24,1610612748,Miami,Heat,MIA,2012-2013
3974,0021201109,739,Rasheed,Wallace,36,1610612752,New York,Knicks,NYK,2012-2013
3975,0021201109,2405,Amar'e,Stoudemire, 1,1610612752,New York,Knicks,NYK,2012-2013
3976,0021201109,703,Kurt,Thomas,40,1610612752,New York,Knicks,NYK,2012-2013
3977,0021201110,201941,Jordan,Hill,27,1610612747,Los Angeles,Lakers,LAL,2012-2013
3978,0021201110,201958,Rodrigue,Beaubois, 3,1610612742,Dallas,Mavericks,DAL,2012-2013
3979,0021201110,203099,Jared,Cunningham, 1,1610612742,Dallas,Mavericks,DAL,2012-2013
3980,0021201111,200745,Andrea,Bargnani, 7,1610612761,Toronto,Raptors,TOR,2012-2013
3981,0021201111,101132,Linas,Kleiza,11,1610612761,Toronto,Raptors,TOR,2012-2013
3982,0021201111,203078,Bradley,Beal, 3,1610612764,Washington,Wizards,WAS,2012-2013
3983,0021201111,2571,Leandro,Barbosa,28,1610612764,Washington,Wizards,WAS,2012-2013
3984,0021201112,2202,Jason,Richardson,23,1610612755,Philadelphia,76ers,PHI,2012-2013
3985,0021201112,101115,Andrew,Bynum,33,1610612755,Philadelphia,76ers,PHI,2012-2013
3986,0021201112,201196,Ramon,Sessions, 7,1610612766,Charlotte,Bobcats,CHA,2012-2013
3987,0021201112,2217,Brendan,Haywood,33,1610612766,Charlotte,Bobcats,CHA,2012-2013
3988,0021201113,2585,Zaza,Pachulia,27,1610612737,Atlanta,Hawks,ATL,2012-2013
3989,0021201113,101150,Lou,Williams, 3,1610612737,Atlanta,Hawks,ATL,2012-2013
3990,0021201113,739,Rasheed,Wallace,36,1610612752,New York,Knicks,NYK,2012-2013
3991,0021201113,2405,Amar'e,Stoudemire, 1,1610612752,New York,Knicks,NYK,2012-2013
3992,0021201113,703,Kurt,Thomas,40,1610612752,New York,Knicks,NYK,2012-2013
3993,0021201114,2760,Anderson,Varejao,17,1610612739,Cleveland,Cavaliers,CLE,2012-2013
3994,0021201114,203079,Dion,Waiters, 3,1610612739,Cleveland,Cavaliers,CLE,2012-2013
3995,0021201114,2222,Gerald,Wallace,45,1610612751,Brooklyn,Nets,BKN,2012-2013
3996,0021201114,2207,Joe,Johnson, 7,1610612751,Brooklyn,Nets,BKN,2012-2013
3997,0021201115,203096,Jared,Sullinger, 7,1610612738,Boston,Celtics,BOS,2012-2013
3998,0021201115,203097,Fab,Melo,13,1610612738,Boston,Celtics,BOS,2012-2013
3999,0021201115,200765,Rajon,Rondo, 9,1610612738,Boston,Celtics,BOS,2012-2013
4000,0021201115,101131,Jason,Maxiell,54,1610612765,Detroit,Pistons,DET,2012-2013
4001,0021201116,2038,Joel,Przybilla,10,1610612749,Milwaukee,Bucks,MIL,2012-2013
4002,0021201116,202970,Gustavo,Ayon,19,1610612749,Milwaukee,Bucks,MIL,2012-2013
4003,0021201116,202723,Malcolm,Lee, 8,1610612750,Minnesota,Timberwolves,MIN,2012-2013
4004,0021201116,200750,Brandon,Roy, 3,1610612750,Minnesota,Timberwolves,MIN,2012-2013
4005,0021201117,201175,Glen,Davis,11,1610612753,Orlando,Magic,ORL,2012-2013
4006,0021201117,202695,Kawhi,Leonard, 2,1610612759,San Antonio,Spurs,SAS,2012-2013
4007,0021201117,1938,Manu,Ginobili,20,1610612759,San Antonio,Spurs,SAS,2012-2013
4008,0021201118,203122,Kevin,Murphy,55,1610612762,Utah,Jazz,UTA,2012-2013
4009,0021201118,202683,Enes,Kanter, 0,1610612762,Utah,Jazz,UTA,2012-2013
4010,0021201118,202933,Julyan,Stone,10,1610612743,Denver,Nuggets,DEN,2012-2013
4011,0021201118,201951,Ty,Lawson, 3,1610612743,Denver,Nuggets,DEN,2012-2013
4012,0021201119,203091,Royce,White,30,1610612745,Houston,Rockets,HOU,2012-2013
4013,0021201119,2568,Carlos,Delfino,10,1610612745,Houston,Rockets,HOU,2012-2013
4014,0021201120,203100,Tony,Wroten, 1,1610612763,Memphis,Grizzlies,MEM,2012-2013
4015,0021201120,200746,LaMarcus,Aldridge,12,1610612757,Portland,Trail Blazers,POR,2012-2013
4016,0021201120,201587,Nicolas,Batum,88,1610612757,Portland,Trail Blazers,POR,2012-2013
4017,0021201120,202343,Elliot,Williams, 9,1610612757,Portland,Trail Blazers,POR,2012-2013
4018,0021201121,1497,Chauncey,Billups, 1,1610612746,Los Angeles,Clippers,LAC,2012-2013
4019,0021201121,201969,DaJuan,Summers,35,1610612746,Los Angeles,Clippers,LAC,2012-2013
4020,0021201121,101162,Marcin,Gortat, 4,1610612756,Phoenix,Suns,PHX,2012-2013
4021,0021201121,101112,Channing,Frye, 8,1610612756,Phoenix,Suns,PHX,2012-2013
4022,0021201122,203085,Austin,Rivers,25,1610612740,New Orleans,Hornets,NOH,2012-2013
4023,0021201122,201160,Jason,Smith,14,1610612740,New Orleans,Hornets,NOH,2012-2013
4024,0021201122,201575,Brandon,Rush, 4,1610612744,Golden State,Warriors,GSW,2012-2013
4025,0021201123,201149,Joakim,Noah,13,1610612741,Chicago,Bulls,CHI,2012-2013
4026,0021201123,201959,Taj,Gibson,22,1610612741,Chicago,Bulls,CHI,2012-2013
4027,0021201123,201565,Derrick,Rose, 1,1610612741,Chicago,Bulls,CHI,2012-2013
4028,0021201123,1888,Richard,Hamilton,32,1610612741,Chicago,Bulls,CHI,2012-2013
4029,0021201123,203116,Tyshawn,Taylor,41,1610612751,Brooklyn,Nets,BKN,2012-2013
4030,0021201123,203129,Tornike,Shengelia,20,1610612751,Brooklyn,Nets,BKN,2012-2013
4031,0021201124,201958,Rodrigue,Beaubois, 3,1610612742,Dallas,Mavericks,DAL,2012-2013
4032,0021201124,203099,Jared,Cunningham, 1,1610612742,Dallas,Mavericks,DAL,2012-2013
4033,0021201124,202933,Julyan,Stone,10,1610612743,Denver,Nuggets,DEN,2012-2013
4034,0021201124,201951,Ty,Lawson, 3,1610612743,Denver,Nuggets,DEN,2012-2013
4035,0021201125,1938,Manu,Ginobili,20,1610612759,San Antonio,Spurs,SAS,2012-2013
4036,0021201125,1536,Stephen,Jackson, 3,1610612759,San Antonio,Spurs,SAS,2012-2013
4037,0021201125,202350,Daniel,Orton,33,1610612760,Oklahoma City,Thunder,OKC,2012-2013
4038,0021201125,203103,Perry,Jones III, 3,1610612760,Oklahoma City,Thunder,OKC,2012-2013
4039,0021201126,201196,Ramon,Sessions, 7,1610612766,Charlotte,Bobcats,CHA,2012-2013
4040,0021201126,2217,Brendan,Haywood,33,1610612766,Charlotte,Bobcats,CHA,2012-2013
4041,0021201126,202363,Jarvis,Varnado,24,1610612748,Miami,Heat,MIA,2012-2013
4042,0021201126,2548,Dwyane,Wade, 3,1610612748,Miami,Heat,MIA,2012-2013
4043,0021201127,203079,Dion,Waiters, 3,1610612739,Cleveland,Cavaliers,CLE,2012-2013
4044,0021201127,2760,Anderson,Varejao,17,1610612739,Cleveland,Cavaliers,CLE,2012-2013
4045,0021201127,200765,Rajon,Rondo, 9,1610612738,Boston,Celtics,BOS,2012-2013
4046,0021201127,203097,Fab,Melo,13,1610612738,Boston,Celtics,BOS,2012-2013
4047,0021201127,203096,Jared,Sullinger, 7,1610612738,Boston,Celtics,BOS,2012-2013
4048,0021201128,2038,Joel,Przybilla,10,1610612749,Milwaukee,Bucks,MIL,2012-2013
4049,0021201128,202970,Gustavo,Ayon,19,1610612749,Milwaukee,Bucks,MIL,2012-2013
4050,0021201128,739,Rasheed,Wallace,36,1610612752,New York,Knicks,NYK,2012-2013
4051,0021201128,2405,Amar'e,Stoudemire, 1,1610612752,New York,Knicks,NYK,2012-2013
4052,0021201128,703,Kurt,Thomas,40,1610612752,New York,Knicks,NYK,2012-2013
4053,0021201129,101115,Andrew,Bynum,33,1610612755,Philadelphia,76ers,PHI,2012-2013
4054,0021201129,2202,Jason,Richardson,23,1610612755,Philadelphia,76ers,PHI,2012-2013
4055,0021201129,101150,Lou,Williams, 3,1610612737,Atlanta,Hawks,ATL,2012-2013
4056,0021201129,2585,Zaza,Pachulia,27,1610612737,Atlanta,Hawks,ATL,2012-2013
4057,0021201130,101122,Danny,Granger,33,1610612754,Indiana,Pacers,IND,2012-2013
4058,0021201130,203101,Miles,Plumlee,13,1610612754,Indiana,Pacers,IND,2012-2013
4059,0021201130,203103,Perry,Jones III, 3,1610612760,Oklahoma City,Thunder,OKC,2012-2013
4060,0021201130,203087,Jeremy,Lamb,11,1610612760,Oklahoma City,Thunder,OKC,2012-2013
4061,0021201131,201565,Derrick,Rose, 1,1610612741,Chicago,Bulls,CHI,2012-2013
4062,0021201131,201959,Taj,Gibson,22,1610612741,Chicago,Bulls,CHI,2012-2013
4063,0021201131,1888,Richard,Hamilton,32,1610612741,Chicago,Bulls,CHI,2012-2013
4064,0021201131,201175,Glen,Davis,11,1610612753,Orlando,Magic,ORL,2012-2013
4065,0021201132,101132,Linas,Kleiza,11,1610612761,Toronto,Raptors,TOR,2012-2013
4066,0021201132,200745,Andrea,Bargnani, 7,1610612761,Toronto,Raptors,TOR,2012-2013
4067,0021201132,202723,Malcolm,Lee, 8,1610612750,Minnesota,Timberwolves,MIN,2012-2013
4068,0021201132,200750,Brandon,Roy, 3,1610612750,Minnesota,Timberwolves,MIN,2012-2013
4069,0021201133,201160,Jason,Smith,14,1610612740,New Orleans,Hornets,NOH,2012-2013
4070,0021201133,203085,Austin,Rivers,25,1610612740,New Orleans,Hornets,NOH,2012-2013
4071,0021201133,203122,Kevin,Murphy,55,1610612762,Utah,Jazz,UTA,2012-2013
4072,0021201133,202683,Enes,Kanter, 0,1610612762,Utah,Jazz,UTA,2012-2013
4073,0021201134,101162,Marcin,Gortat, 4,1610612756,Phoenix,Suns,PHX,2012-2013
4074,0021201134,101112,Channing,Frye, 8,1610612756,Phoenix,Suns,PHX,2012-2013
4075,0021201134,201575,Brandon,Rush, 4,1610612744,Golden State,Warriors,GSW,2012-2013
4076,0021201135,203099,Jared,Cunningham, 1,1610612742,Dallas,Mavericks,DAL,2012-2013
4077,0021201135,201958,Rodrigue,Beaubois, 3,1610612742,Dallas,Mavericks,DAL,2012-2013
4078,0021201136,203091,Royce,White,30,1610612745,Houston,Rockets,HOU,2012-2013
4079,0021201136,2568,Carlos,Delfino,10,1610612745,Houston,Rockets,HOU,2012-2013
4080,0021201136,201587,Nicolas,Batum,88,1610612757,Portland,Trail Blazers,POR,2012-2013
4081,0021201136,202343,Elliot,Williams, 9,1610612757,Portland,Trail Blazers,POR,2012-2013
4082,0021201137,203100,Tony,Wroten, 1,1610612763,Memphis,Grizzlies,MEM,2012-2013
4083,0021201137,201941,Jordan,Hill,27,1610612747,Los Angeles,Lakers,LAL,2012-2013
4084,0021201138,101122,Danny,Granger,33,1610612754,Indiana,Pacers,IND,2012-2013
4085,0021201138,203162,Ben,Hansbrough,23,1610612754,Indiana,Pacers,IND,2012-2013
4086,0021201138,203078,Bradley,Beal, 3,1610612764,Washington,Wizards,WAS,2012-2013
4087,0021201138,2571,Leandro,Barbosa,28,1610612764,Washington,Wizards,WAS,2012-2013
4088,0021201139,2205,DeSagana,Diop, 2,1610612766,Charlotte,Bobcats,CHA,2012-2013
4089,0021201139,201196,Ramon,Sessions, 7,1610612766,Charlotte,Bobcats,CHA,2012-2013
4090,0021201139,2217,Brendan,Haywood,33,1610612766,Charlotte,Bobcats,CHA,2012-2013
4091,0021201139,203129,Tornike,Shengelia,20,1610612751,Brooklyn,Nets,BKN,2012-2013
4092,0021201139,2743,Kris,Humphries,43,1610612751,Brooklyn,Nets,BKN,2012-2013
4093,0021201140,101115,Andrew,Bynum,33,1610612755,Philadelphia,76ers,PHI,2012-2013
4094,0021201140,2202,Jason,Richardson,23,1610612755,Philadelphia,76ers,PHI,2012-2013
4095,0021201140,202363,Jarvis,Varnado,24,1610612748,Miami,Heat,MIA,2012-2013
4096,0021201140,2548,Dwyane,Wade, 3,1610612748,Miami,Heat,MIA,2012-2013
4097,0021201141,101131,Jason,Maxiell,54,1610612765,Detroit,Pistons,DET,2012-2013
4098,0021201141,200750,Brandon,Roy, 3,1610612750,Minnesota,Timberwolves,MIN,2012-2013
4099,0021201141,202723,Malcolm,Lee, 8,1610612750,Minnesota,Timberwolves,MIN,2012-2013
4100,0021201142,2038,Joel,Przybilla,10,1610612749,Milwaukee,Bucks,MIL,2012-2013
4101,0021201142,202327,Ekpe,Udoh,13,1610612749,Milwaukee,Bucks,MIL,2012-2013
4102,0021201142,101132,Linas,Kleiza,11,1610612761,Toronto,Raptors,TOR,2012-2013
4103,0021201142,200745,Andrea,Bargnani, 7,1610612761,Toronto,Raptors,TOR,2012-2013
4104,0021201143,2585,Zaza,Pachulia,27,1610612737,Atlanta,Hawks,ATL,2012-2013
4105,0021201143,101150,Lou,Williams, 3,1610612737,Atlanta,Hawks,ATL,2012-2013
4106,0021201143,1938,Manu,Ginobili,20,1610612759,San Antonio,Spurs,SAS,2012-2013
4107,0021201143,203382,Aron,Baynes,16,1610612759,San Antonio,Spurs,SAS,2012-2013
4108,0021201143,2225,Tony,Parker, 9,1610612759,San Antonio,Spurs,SAS,2012-2013
4109,0021201144,201568,Danilo,Gallinari, 8,1610612743,Denver,Nuggets,DEN,2012-2013
4110,0021201144,202933,Julyan,Stone,10,1610612743,Denver,Nuggets,DEN,2012-2013
4111,0021201144,203091,Royce,White,30,1610612745,Houston,Rockets,HOU,2012-2013
4112,0021201144,2568,Carlos,Delfino,10,1610612745,Houston,Rockets,HOU,2012-2013
4113,0021201145,739,Rasheed,Wallace,36,1610612752,New York,Knicks,NYK,2012-2013
4114,0021201145,2405,Amar'e,Stoudemire, 1,1610612752,New York,Knicks,NYK,2012-2013
4115,0021201145,703,Kurt,Thomas,40,1610612752,New York,Knicks,NYK,2012-2013
4116,0021201145,202350,Daniel,Orton,33,1610612760,Oklahoma City,Thunder,OKC,2012-2013
4117,0021201145,202732,DeAndre,Liggins,25,1610612760,Oklahoma City,Thunder,OKC,2012-2013
4118,0021201146,201969,DaJuan,Summers,35,1610612746,Los Angeles,Clippers,LAC,2012-2013
4119,0021201146,1497,Chauncey,Billups, 1,1610612746,Los Angeles,Clippers,LAC,2012-2013
4120,0021201146,201941,Jordan,Hill,27,1610612747,Los Angeles,Lakers,LAL,2012-2013
4121,0021201147,203096,Jared,Sullinger, 7,1610612738,Boston,Celtics,BOS,2012-2013
