,GID,OFFICIAL_ID,FIRST_NAME,LAST_NAME,JERSEY_NUM,SEASON
2528,0020700935,1830,Marc,Davis,34,2007-2008
2529,0020700935,1190,Eddie,Rush,32,2007-2008
2530,0020700935,1159,Kevin,Fehr,39,2007-2008
2531,0020700936,1188,Leroy,Richardson,51,2007-2008
2532,0020700936,1194,Bill,Spooner,22,2007-2008
2533,0020700936,1192,Bennett,Salvatore,15,2007-2008
2534,0020700937,1195,Derrick,Stafford,9,2007-2008
2535,0020700937,1154,Bob,Delaney,26,2007-2008
2536,0020700937,1165,Luis,Grillo,8,2007-2008
2537,0020700938,1147,Mike,Callahan,24,2007-2008
2538,0020700938,2529,Tony,Brown,30,2007-2008
2539,0020700938,1204,Derek,Richardson,63,2007-2008
2540,0020700939,1152,Dan,Crawford,43,2007-2008
2541,0020700939,1179,Rodney,Mott,71,2007-2008
2542,0020700939,1363,Bennie,Adams,47,2007-2008
2543,0020700940,2002,Derrick,Collins,54,2007-2008
2544,0020700940,1142,Dick,Bavetta,27,2007-2008
2545,0020700940,1189,Phil,Robinson,11,2007-2008
2546,0020700942,1148,James,Capers,19,2007-2008
2547,0020700942,2532,Eli,Roe,64,2007-2008
2548,0020700942,1155,JB,DeRosa,14,2007-2008
2549,0020700943,1193,Michael,Smith,38,2007-2008
2550,0020700943,1153,Joe,Crawford,17,2007-2008
2551,0020700943,2716,Olandis,Poole,50,2007-2008
2552,0020700945,2004,Courtney,Kirkland,61,2007-2008
2553,0020700945,2714,David,Guthrie,60,2007-2008
2554,0020700945,1150,Jimmy,Clark,6,2007-2008
2555,0020700946,1146,Tony,Brothers,25,2007-2008
2556,0020700946,2003,Pat,Fraher,52,2007-2008
2557,0020700946,1167,Steve,Javie,29,2007-2008
2558,0020700947,1176,Monty,McCutchen,13,2007-2008
2559,0020700947,2534,Zach,Zarba,58,2007-2008
2560,0020700947,1165,Luis,Grillo,8,2007-2008
2561,0020700948,1174,Ken,Mauer,41,2007-2008
2562,0020700948,1198,Scott,Wall,31,2007-2008
2563,0020700948,2148,Mark,Ayotte,56,2007-2008
2564,0020700949,1190,Eddie,Rush,32,2007-2008
2565,0020700949,1159,Kevin,Fehr,39,2007-2008
2566,0020700949,1180,Jack,Nies,35,2007-2008
2567,0020700950,1147,Mike,Callahan,24,2007-2008
2568,0020700950,2529,Tony,Brown,30,2007-2008
2569,0020700950,1204,Derek,Richardson,63,2007-2008
2570,0020700951,1188,Leroy,Richardson,51,2007-2008
2571,0020700951,1194,Bill,Spooner,22,2007-2008
2572,0020700951,1192,Bennett,Salvatore,15,2007-2008
2573,0020700952,1199,Tom,Washington,49,2007-2008
2574,0020700952,2001,Jason,Phillips,23,2007-2008
2575,0020700952,1151,Sean,Corbin,33,2007-2008
2576,0020700953,1195,Derrick,Stafford,9,2007-2008
2577,0020700953,2534,Zach,Zarba,58,2007-2008
2578,0020700953,1154,Bob,Delaney,26,2007-2008
2579,0020700954,2004,Courtney,Kirkland,61,2007-2008
2580,0020700954,2005,Matt,Boland,46,2007-2008
2581,0020700954,1150,Jimmy,Clark,6,2007-2008
2582,0020700956,2003,Pat,Fraher,52,2007-2008
2583,0020700956,1200,Greg,Willard,57,2007-2008
2584,0020700956,1203,Mark,Wunderlich,18,2007-2008
2585,0020700957,1162,Scott,Foster,48,2007-2008
2586,0020700957,2715,Eric,Lewis,42,2007-2008
2587,0020700957,1180,Jack,Nies,35,2007-2008
2588,0020700958,1152,Dan,Crawford,43,2007-2008
2589,0020700958,1168,David,Jones,36,2007-2008
2590,0020700958,101284,John,Goble,67,2007-2008
2591,0020700959,1176,Monty,McCutchen,13,2007-2008
2592,0020700959,2882,Sean,Wright,65,2007-2008
2593,0020700959,1161,Joe,Forte,45,2007-2008
2594,0020700960,1153,Joe,Crawford,17,2007-2008
2595,0020700960,1193,Michael,Smith,38,2007-2008
2596,0020700960,2716,Olandis,Poole,50,2007-2008
2597,0020700961,1174,Ken,Mauer,41,2007-2008
2598,0020700961,1198,Scott,Wall,31,2007-2008
2599,0020700961,2148,Mark,Ayotte,56,2007-2008
2600,0020700963,1162,Scott,Foster,48,2007-2008
2601,0020700963,1148,James,Capers,19,2007-2008
2602,0020700963,2715,Eric,Lewis,42,2007-2008
2603,0020700964,1188,Leroy,Richardson,51,2007-2008
2604,0020700964,1194,Bill,Spooner,22,2007-2008
2605,0020700964,1192,Bennett,Salvatore,15,2007-2008
2606,0020700965,1830,Marc,Davis,34,2007-2008
2607,0020700965,1190,Eddie,Rush,32,2007-2008
2608,0020700965,1159,Kevin,Fehr,39,2007-2008
2609,0020700966,1664,Gary,Zielinski,59,2007-2008
2610,0020700966,1185,Violet,Palmer,12,2007-2008
2611,0020700966,1154,Bob,Delaney,26,2007-2008
2612,0020700967,2530,Ed,Malloy,73,2007-2008
2613,0020700967,1200,Greg,Willard,57,2007-2008
2614,0020700967,1203,Mark,Wunderlich,18,2007-2008
2615,0020700968,1146,Tony,Brothers,25,2007-2008
2616,0020700968,2529,Tony,Brown,30,2007-2008
2617,0020700968,1167,Steve,Javie,29,2007-2008
2618,0020700972,1179,Rodney,Mott,71,2007-2008
2619,0020700972,2714,David,Guthrie,60,2007-2008
2620,0020700972,1161,Joe,Forte,45,2007-2008
2621,0020700973,1195,Derrick,Stafford,9,2007-2008
2622,0020700973,2882,Sean,Wright,65,2007-2008
2623,0020700973,1155,JB,DeRosa,14,2007-2008
2624,0020700974,1199,Tom,Washington,49,2007-2008
2625,0020700974,1204,Derek,Richardson,63,2007-2008
2626,0020700974,2878,Tommy,Nunez Jr.,28,2007-2008
2627,0020700975,1147,Mike,Callahan,24,2007-2008
2628,0020700975,1662,Bill,Kennedy,55,2007-2008
2629,0020700975,101283,Brian,Forte,62,2007-2008
2630,0020700976,1201,Leon,Wood,40,2007-2008
2631,0020700976,1664,Gary,Zielinski,59,2007-2008
2632,0020700976,1200,Greg,Willard,57,2007-2008
2633,0020700977,1142,Dick,Bavetta,27,2007-2008
2634,0020700977,2716,Olandis,Poole,50,2007-2008
2635,0020700977,1165,Luis,Grillo,8,2007-2008
2636,0020700978,1162,Scott,Foster,48,2007-2008
2637,0020700978,1148,James,Capers,19,2007-2008
2638,0020700978,2532,Eli,Roe,64,2007-2008
2639,0020700979,2003,Pat,Fraher,52,2007-2008
2640,0020700979,2002,Derrick,Collins,54,2007-2008
2641,0020700979,1150,Jimmy,Clark,6,2007-2008
2642,0020700980,2001,Jason,Phillips,23,2007-2008
2643,0020700980,1151,Sean,Corbin,33,2007-2008
2644,0020700980,200834,Mark,Lindsay,53,2007-2008
2645,0020700981,1199,Tom,Washington,49,2007-2008
2646,0020700981,101284,John,Goble,67,2007-2008
2647,0020700981,1180,Jack,Nies,35,2007-2008
2648,0020700982,1159,Kevin,Fehr,39,2007-2008
2649,0020700982,1190,Eddie,Rush,32,2007-2008
2650,0020700982,1830,Marc,Davis,34,2007-2008
2651,0020700983,1188,Leroy,Richardson,51,2007-2008
2652,0020700983,1194,Bill,Spooner,22,2007-2008
2653,0020700983,1192,Bennett,Salvatore,15,2007-2008
2654,0020700984,1152,Dan,Crawford,43,2007-2008
2655,0020700984,2004,Courtney,Kirkland,61,2007-2008
2656,0020700984,2715,Eric,Lewis,42,2007-2008
2657,0020700985,1147,Mike,Callahan,24,2007-2008
2658,0020700985,1168,David,Jones,36,2007-2008
2659,0020700985,2878,Tommy,Nunez Jr.,28,2007-2008
2660,0020700986,1174,Ken,Mauer,41,2007-2008
2661,0020700986,2530,Ed,Malloy,73,2007-2008
2662,0020700986,1203,Mark,Wunderlich,18,2007-2008
2663,0020700987,1146,Tony,Brothers,25,2007-2008
2664,0020700987,2003,Pat,Fraher,52,2007-2008
2665,0020700987,1167,Steve,Javie,29,2007-2008
2666,0020700988,1176,Monty,McCutchen,13,2007-2008
2667,0020700988,1195,Derrick,Stafford,9,2007-2008
2668,0020700988,2882,Sean,Wright,65,2007-2008
2669,0020700990,1198,Scott,Wall,31,2007-2008
2670,0020700990,1161,Joe,Forte,45,2007-2008
2671,0020700990,1189,Phil,Robinson,11,2007-2008
2672,0020700991,2534,Zach,Zarba,58,2007-2008
2673,0020700991,2002,Derrick,Collins,54,2007-2008
2674,0020700991,1154,Bob,Delaney,26,2007-2008
2675,0020700992,1176,Monty,McCutchen,13,2007-2008
2676,0020700992,1153,Joe,Crawford,17,2007-2008
2677,0020700992,2716,Olandis,Poole,50,2007-2008
2678,0020700993,2001,Jason,Phillips,23,2007-2008
2679,0020700993,1151,Sean,Corbin,33,2007-2008
2680,0020700993,1142,Dick,Bavetta,27,2007-2008
2681,0020700994,2005,Matt,Boland,46,2007-2008
2682,0020700994,1204,Derek,Richardson,63,2007-2008
2683,0020700994,1200,Greg,Willard,57,2007-2008
2684,0020700995,1201,Leon,Wood,40,2007-2008
2685,0020700995,2148,Mark,Ayotte,56,2007-2008
2686,0020700995,1192,Bennett,Salvatore,15,2007-2008
2687,0020700996,1179,Rodney,Mott,71,2007-2008
2688,0020700996,200834,Mark,Lindsay,53,2007-2008
2689,0020700996,1180,Jack,Nies,35,2007-2008
2690,0020700997,1199,Tom,Washington,49,2007-2008
2691,0020700997,1193,Michael,Smith,38,2007-2008
2692,0020700997,1188,Leroy,Richardson,51,2007-2008
2693,0020700998,1830,Marc,Davis,34,2007-2008
2694,0020700998,1190,Eddie,Rush,32,2007-2008
2695,0020700998,1159,Kevin,Fehr,39,2007-2008
2696,0020701001,1662,Bill,Kennedy,55,2007-2008
2697,0020701001,101283,Brian,Forte,62,2007-2008
2698,0020701001,1167,Steve,Javie,29,2007-2008
2699,0020701002,1162,Scott,Foster,48,2007-2008
2700,0020701002,2004,Courtney,Kirkland,61,2007-2008
2701,0020701002,1168,David,Jones,36,2007-2008
2702,0020701003,1174,Ken,Mauer,41,2007-2008
2703,0020701003,1664,Gary,Zielinski,59,2007-2008
2704,0020701003,1165,Luis,Grillo,8,2007-2008
2705,0020701004,1148,James,Capers,19,2007-2008
2706,0020701004,1363,Bennie,Adams,47,2007-2008
2707,0020701004,1155,JB,DeRosa,14,2007-2008
2708,0020701005,1198,Scott,Wall,31,2007-2008
2709,0020701005,1161,Joe,Forte,45,2007-2008
2710,0020701005,1189,Phil,Robinson,11,2007-2008
2711,0020701006,2002,Derrick,Collins,54,2007-2008
2712,0020701006,1153,Joe,Crawford,17,2007-2008
2713,0020701006,2148,Mark,Ayotte,56,2007-2008
2714,0020701007,1193,Michael,Smith,38,2007-2008
2715,0020701007,2882,Sean,Wright,65,2007-2008
2716,0020701007,1154,Bob,Delaney,26,2007-2008
2717,0020701008,2530,Ed,Malloy,73,2007-2008
2718,0020701008,1204,Derek,Richardson,63,2007-2008
2719,0020701008,1203,Mark,Wunderlich,18,2007-2008
2720,0020701010,1152,Dan,Crawford,43,2007-2008
2721,0020701010,2005,Matt,Boland,46,2007-2008
2722,0020701010,1180,Jack,Nies,35,2007-2008
2723,0020701011,1662,Bill,Kennedy,55,2007-2008
2724,0020701011,2529,Tony,Brown,30,2007-2008
2725,0020701011,1200,Greg,Willard,57,2007-2008
2726,0020701012,1199,Tom,Washington,49,2007-2008
2727,0020701012,1188,Leroy,Richardson,51,2007-2008
2728,0020701012,1151,Sean,Corbin,33,2007-2008
2729,0020701013,2001,Jason,Phillips,23,2007-2008
2730,0020701013,1201,Leon,Wood,40,2007-2008
2731,0020701013,1142,Dick,Bavetta,27,2007-2008
2732,0020701014,1164,Ron,Garretson,10,2007-2008
2733,0020701014,1194,Bill,Spooner,22,2007-2008
2734,0020701014,2714,David,Guthrie,60,2007-2008
2735,0020701015,1198,Scott,Wall,31,2007-2008
2736,0020701015,1161,Joe,Forte,45,2007-2008
2737,0020701015,1189,Phil,Robinson,11,2007-2008
2738,0020701016,1162,Scott,Foster,48,2007-2008
2739,0020701016,1179,Rodney,Mott,71,2007-2008
2740,0020701016,2878,Tommy,Nunez Jr.,28,2007-2008
2741,0020701017,2530,Ed,Malloy,73,2007-2008
2742,0020701017,1167,Steve,Javie,29,2007-2008
2743,0020701017,1203,Mark,Wunderlich,18,2007-2008
2744,0020701018,1148,James,Capers,19,2007-2008
2745,0020701018,1363,Bennie,Adams,47,2007-2008
2746,0020701018,1155,JB,DeRosa,14,2007-2008
2747,0020701019,1146,Tony,Brothers,25,2007-2008
2748,0020701019,1190,Eddie,Rush,32,2007-2008
2749,0020701019,2529,Tony,Brown,30,2007-2008
2750,0020701020,1174,Ken,Mauer,41,2007-2008
2751,0020701020,1193,Michael,Smith,38,2007-2008
2752,0020701020,2882,Sean,Wright,65,2007-2008
2753,0020701021,2001,Jason,Phillips,23,2007-2008
2754,0020701021,2148,Mark,Ayotte,56,2007-2008
2755,0020701021,1192,Bennett,Salvatore,15,2007-2008
2756,0020701022,2004,Courtney,Kirkland,61,2007-2008
2757,0020701022,1153,Joe,Crawford,17,2007-2008
2758,0020701022,1180,Jack,Nies,35,2007-2008
2759,0020701023,1199,Tom,Washington,49,2007-2008
2760,0020701023,1151,Sean,Corbin,33,2007-2008
2761,0020701023,200834,Mark,Lindsay,53,2007-2008
2762,0020701025,1176,Monty,McCutchen,13,2007-2008
2763,0020701025,1195,Derrick,Stafford,9,2007-2008
2764,0020701025,2534,Zach,Zarba,58,2007-2008
2765,0020701026,1150,Jimmy,Clark,6,2007-2008
2766,0020701026,1363,Bennie,Adams,47,2007-2008
2767,0020701026,2715,Eric,Lewis,42,2007-2008
2768,0020701027,1198,Scott,Wall,31,2007-2008
2769,0020701027,1161,Joe,Forte,45,2007-2008
2770,0020701027,1189,Phil,Robinson,11,2007-2008
2771,0020701028,1164,Ron,Garretson,10,2007-2008
2772,0020701028,1201,Leon,Wood,40,2007-2008
2773,0020701028,2714,David,Guthrie,60,2007-2008
2774,0020701029,1830,Marc,Davis,34,2007-2008
2775,0020701029,1159,Kevin,Fehr,39,2007-2008
2776,0020701029,1203,Mark,Wunderlich,18,2007-2008
2777,0020701030,2001,Jason,Phillips,23,2007-2008
2778,0020701030,1188,Leroy,Richardson,51,2007-2008
2779,0020701030,1194,Bill,Spooner,22,2007-2008
2780,0020701032,1199,Tom,Washington,49,2007-2008
2781,0020701032,2002,Derrick,Collins,54,2007-2008
2782,0020701032,1185,Violet,Palmer,12,2007-2008
2783,0020701034,2530,Ed,Malloy,73,2007-2008
2784,0020701034,2003,Pat,Fraher,52,2007-2008
2785,0020701034,1167,Steve,Javie,29,2007-2008
2786,0020701035,1152,Dan,Crawford,43,2007-2008
2787,0020701035,1168,David,Jones,36,2007-2008
2788,0020701035,101284,John,Goble,67,2007-2008
2789,0020701036,1162,Scott,Foster,48,2007-2008
2790,0020701036,2004,Courtney,Kirkland,61,2007-2008
2791,0020701036,2005,Matt,Boland,46,2007-2008
2792,0020701037,2716,Olandis,Poole,50,2007-2008
2793,0020701037,1154,Bob,Delaney,26,2007-2008
2794,0020701037,1165,Luis,Grillo,8,2007-2008
2795,0020701038,1148,James,Capers,19,2007-2008
2796,0020701038,1155,JB,DeRosa,14,2007-2008
2797,0020701038,2878,Tommy,Nunez Jr.,28,2007-2008
2798,0020701039,1164,Ron,Garretson,10,2007-2008
2799,0020701039,1201,Leon,Wood,40,2007-2008
2800,0020701039,2714,David,Guthrie,60,2007-2008
2801,0020701040,1147,Mike,Callahan,24,2007-2008
2802,0020701040,1146,Tony,Brothers,25,2007-2008
2803,0020701040,1204,Derek,Richardson,63,2007-2008
2804,0020701041,1176,Monty,McCutchen,13,2007-2008
2805,0020701041,1195,Derrick,Stafford,9,2007-2008
2806,0020701041,2534,Zach,Zarba,58,2007-2008
2807,0020701042,1830,Marc,Davis,34,2007-2008
2808,0020701042,2148,Mark,Ayotte,56,2007-2008
2809,0020701042,1190,Eddie,Rush,32,2007-2008
2810,0020701043,2715,Eric,Lewis,42,2007-2008
2811,0020701043,1150,Jimmy,Clark,6,2007-2008
2812,0020701043,1180,Jack,Nies,35,2007-2008
2813,0020701044,2534,Zach,Zarba,58,2007-2008
2814,0020701044,1153,Joe,Crawford,17,2007-2008
2815,0020701044,1198,Scott,Wall,31,2007-2008
2816,0020701046,1176,Monty,McCutchen,13,2007-2008
2817,0020701046,2532,Eli,Roe,64,2007-2008
2818,0020701046,1189,Phil,Robinson,11,2007-2008
2819,0020701047,1193,Michael,Smith,38,2007-2008
2820,0020701047,2882,Sean,Wright,65,2007-2008
2821,0020701047,1161,Joe,Forte,45,2007-2008
2822,0020701048,1147,Mike,Callahan,24,2007-2008
2823,0020701048,2003,Pat,Fraher,52,2007-2008
2824,0020701048,1203,Mark,Wunderlich,18,2007-2008
2825,0020701049,1146,Tony,Brothers,25,2007-2008
2826,0020701049,1204,Derek,Richardson,63,2007-2008
2827,0020701049,1142,Dick,Bavetta,27,2007-2008
2828,0020701050,1162,Scott,Foster,48,2007-2008
2829,0020701050,1168,David,Jones,36,2007-2008
2830,0020701050,2005,Matt,Boland,46,2007-2008
2831,0020701051,2716,Olandis,Poole,50,2007-2008
2832,0020701051,1154,Bob,Delaney,26,2007-2008
2833,0020701051,1165,Luis,Grillo,8,2007-2008
2834,0020701052,1164,Ron,Garretson,10,2007-2008
2835,0020701052,2001,Jason,Phillips,23,2007-2008
2836,0020701052,1185,Violet,Palmer,12,2007-2008
2837,0020701054,1148,James,Capers,19,2007-2008
2838,0020701054,1363,Bennie,Adams,47,2007-2008
2839,0020701054,1155,JB,DeRosa,14,2007-2008
2840,0020701055,2002,Derrick,Collins,54,2007-2008
2841,0020701055,1188,Leroy,Richardson,51,2007-2008
2842,0020701055,1192,Bennett,Salvatore,15,2007-2008
2843,0020701056,1152,Dan,Crawford,43,2007-2008
2844,0020701056,1179,Rodney,Mott,71,2007-2008
2845,0020701056,2715,Eric,Lewis,42,2007-2008
2846,0020701057,1662,Bill,Kennedy,55,2007-2008
2847,0020701057,2529,Tony,Brown,30,2007-2008
2848,0020701057,1200,Greg,Willard,57,2007-2008
2849,0020701058,1147,Mike,Callahan,24,2007-2008
2850,0020701058,1146,Tony,Brothers,25,2007-2008
2851,0020701058,2530,Ed,Malloy,73,2007-2008
2852,0020701059,1174,Ken,Mauer,41,2007-2008
2853,0020701059,1363,Bennie,Adams,47,2007-2008
2854,0020701059,101284,John,Goble,67,2007-2008
2855,0020701060,1195,Derrick,Stafford,9,2007-2008
2856,0020701060,1194,Bill,Spooner,22,2007-2008
2857,0020701060,200834,Mark,Lindsay,53,2007-2008
2858,0020701061,2882,Sean,Wright,65,2007-2008
2859,0020701061,1185,Violet,Palmer,12,2007-2008
2860,0020701061,1161,Joe,Forte,45,2007-2008
2861,0020701063,1151,Sean,Corbin,33,2007-2008
2862,0020701063,1142,Dick,Bavetta,27,2007-2008
2863,0020701063,2714,David,Guthrie,60,2007-2008
2864,0020701064,2534,Zach,Zarba,58,2007-2008
2865,0020701064,1204,Derek,Richardson,63,2007-2008
2866,0020701064,1167,Steve,Javie,29,2007-2008
2867,0020701065,2001,Jason,Phillips,23,2007-2008
2868,0020701065,1153,Joe,Crawford,17,2007-2008
2869,0020701065,1189,Phil,Robinson,11,2007-2008
2870,0020701066,2003,Pat,Fraher,52,2007-2008
2871,0020701066,1159,Kevin,Fehr,39,2007-2008
2872,0020701066,1203,Mark,Wunderlich,18,2007-2008
2873,0020701067,2716,Olandis,Poole,50,2007-2008
2874,0020701067,1154,Bob,Delaney,26,2007-2008
2875,0020701067,1165,Luis,Grillo,8,2007-2008
2876,0020701068,2715,Eric,Lewis,42,2007-2008
2877,0020701068,1150,Jimmy,Clark,6,2007-2008
2878,0020701068,1180,Jack,Nies,35,2007-2008
2879,0020701070,1164,Ron,Garretson,10,2007-2008
2880,0020701070,2002,Derrick,Collins,54,2007-2008
2881,0020701070,1664,Gary,Zielinski,59,2007-2008
2882,0020701071,1662,Bill,Kennedy,55,2007-2008
2883,0020701071,2529,Tony,Brown,30,2007-2008
2884,0020701071,1200,Greg,Willard,57,2007-2008
2885,0020701072,1152,Dan,Crawford,43,2007-2008
2886,0020701072,1179,Rodney,Mott,71,2007-2008
2887,0020701072,2878,Tommy,Nunez Jr.,28,2007-2008
2888,0020701073,1193,Michael,Smith,38,2007-2008
2889,0020701073,2714,David,Guthrie,60,2007-2008
2890,0020701073,1154,Bob,Delaney,26,2007-2008
2891,0020701074,1147,Mike,Callahan,24,2007-2008
2892,0020701074,2004,Courtney,Kirkland,61,2007-2008
2893,0020701074,1204,Derek,Richardson,63,2007-2008
2894,0020701076,1174,Ken,Mauer,41,2007-2008
2895,0020701076,1195,Derrick,Stafford,9,2007-2008
2896,0020701076,1189,Phil,Robinson,11,2007-2008
2897,0020701077,1176,Monty,McCutchen,13,2007-2008
2898,0020701077,1159,Kevin,Fehr,39,2007-2008
2899,0020701077,1165,Luis,Grillo,8,2007-2008
2900,0020701078,1830,Marc,Davis,34,2007-2008
2901,0020701078,1664,Gary,Zielinski,59,2007-2008
2902,0020701078,1192,Bennett,Salvatore,15,2007-2008
2903,0020701079,1662,Bill,Kennedy,55,2007-2008
2904,0020701079,2529,Tony,Brown,68,2007-2008
2905,0020701079,1190,Eddie,Rush,32,2007-2008
2906,0020701080,1198,Scott,Wall,31,2007-2008
2907,0020701080,2882,Sean,Wright,65,2007-2008
2908,0020701080,1161,Joe,Forte,45,2007-2008
2909,0020701081,1162,Scott,Foster,48,2007-2008
2910,0020701081,1168,David,Jones,36,2007-2008
2911,0020701081,2005,Matt,Boland,46,2007-2008
2912,0020701082,2148,Mark,Ayotte,56,2007-2008
2913,0020701082,1142,Dick,Bavetta,27,2007-2008
2914,0020701082,1185,Violet,Palmer,12,2007-2008
2915,0020701084,1148,James,Capers,19,2007-2008
2916,0020701084,2715,Eric,Lewis,42,2007-2008
2917,0020701084,1150,Jimmy,Clark,6,2007-2008
2918,0020701085,2001,Jason,Phillips,23,2007-2008
2919,0020701085,1151,Sean,Corbin,33,2007-2008
2920,0020701085,1167,Steve,Javie,29,2007-2008
2921,0020701086,2534,Zach,Zarba,58,2007-2008
2922,0020701086,1193,Michael,Smith,38,2007-2008
2923,0020701086,1153,Joe,Crawford,17,2007-2008
2924,0020701087,1199,Tom,Washington,49,2007-2008
2925,0020701087,1201,Leon,Wood,40,2007-2008
2926,0020701087,1188,Leroy,Richardson,51,2007-2008
2927,0020701088,1142,Dick,Bavetta,27,2007-2008
2928,0020701088,1185,Violet,Palmer,12,2007-2008
2929,0020701088,200834,Mark,Lindsay,53,2007-2008
2930,0020701089,1162,Scott,Foster,48,2007-2008
2931,0020701089,1168,David,Jones,36,2007-2008
2932,0020701089,2005,Matt,Boland,46,2007-2008
2933,0020701090,2004,Courtney,Kirkland,61,2007-2008
2934,0020701090,1363,Bennie,Adams,47,2007-2008
2935,0020701090,1155,JB,DeRosa,14,2007-2008
2936,0020701091,1195,Derrick,Stafford,9,2007-2008
2937,0020701091,1192,Bennett,Salvatore,15,2007-2008
2938,0020701091,2716,Olandis,Poole,50,2007-2008
2939,0020701092,1164,Ron,Garretson,10,2007-2008
2940,0020701092,1664,Gary,Zielinski,59,2007-2008
2941,0020701092,1189,Phil,Robinson,11,2007-2008
2942,0020701094,1662,Bill,Kennedy,55,2007-2008
2943,0020701094,2003,Pat,Fraher,52,2007-2008
2944,0020701094,1200,Greg,Willard,57,2007-2008
2945,0020701095,1174,Ken,Mauer,41,2007-2008
2946,0020701095,101284,John,Goble,67,2007-2008
2947,0020701095,1165,Luis,Grillo,8,2007-2008
2948,0020701097,1152,Dan,Crawford,43,2007-2008
2949,0020701097,1179,Rodney,Mott,71,2007-2008
2950,0020701097,2878,Tommy,Nunez Jr.,28,2007-2008
2951,0020701098,1830,Marc,Davis,34,2007-2008
2952,0020701098,1190,Eddie,Rush,32,2007-2008
2953,0020701098,1159,Kevin,Fehr,39,2007-2008
2954,0020701099,1664,Gary,Zielinski,59,2007-2008
2955,0020701099,1204,Derek,Richardson,63,2007-2008
2956,0020701099,1167,Steve,Javie,29,2007-2008
2957,0020701100,1147,Mike,Callahan,24,2007-2008
2958,0020701100,1146,Tony,Brothers,25,2007-2008
2959,0020701100,2003,Pat,Fraher,52,2007-2008
2960,0020701101,2001,Jason,Phillips,23,2007-2008
2961,0020701101,1194,Bill,Spooner,22,2007-2008
2962,0020701101,2714,David,Guthrie,60,2007-2008
2963,0020701102,1201,Leon,Wood,40,2007-2008
2964,0020701102,1188,Leroy,Richardson,51,2007-2008
2965,0020701102,1142,Dick,Bavetta,27,2007-2008
2966,0020701103,1176,Monty,McCutchen,13,2007-2008
2967,0020701103,2534,Zach,Zarba,58,2007-2008
2968,0020701103,1153,Joe,Crawford,17,2007-2008
2969,0020701106,1662,Bill,Kennedy,55,2007-2008
2970,0020701106,2529,Tony,Brown,30,2007-2008
2971,0020701106,1200,Greg,Willard,57,2007-2008
2972,0020701107,2002,Derrick,Collins,54,2007-2008
2973,0020701107,2148,Mark,Ayotte,56,2007-2008
2974,0020701107,1203,Mark,Wunderlich,18,2007-2008
2975,0020701108,1152,Dan,Crawford,43,2007-2008
2976,0020701108,2004,Courtney,Kirkland,61,2007-2008
2977,0020701108,101284,John,Goble,67,2007-2008
2978,0020701109,1146,Tony,Brothers,25,2007-2008
2979,0020701109,1147,Mike,Callahan,24,2007-2008
2980,0020701109,2530,Ed,Malloy,73,2007-2008
2981,0020701110,1151,Sean,Corbin,33,2007-2008
2982,0020701110,1192,Bennett,Salvatore,15,2007-2008
2983,0020701110,2714,David,Guthrie,60,2007-2008
2984,0020701111,1830,Marc,Davis,34,2007-2008
2985,0020701111,1190,Eddie,Rush,32,2007-2008
2986,0020701111,1159,Kevin,Fehr,39,2007-2008
2987,0020701113,1662,Bill,Kennedy,55,2007-2008
2988,0020701113,2530,Ed,Malloy,73,2007-2008
2989,0020701113,1167,Steve,Javie,29,2007-2008
2990,0020701114,2148,Mark,Ayotte,56,2007-2008
2991,0020701114,1154,Bob,Delaney,26,2007-2008
2992,0020701114,1189,Phil,Robinson,11,2007-2008
2993,0020701117,1162,Scott,Foster,48,2007-2008
2994,0020701117,1179,Rodney,Mott,71,2007-2008
2995,0020701117,2878,Tommy,Nunez Jr.,28,2007-2008
2996,0020701118,1148,James,Capers,19,2007-2008
2997,0020701118,2532,Eli,Roe,64,2007-2008
2998,0020701118,1150,Jimmy,Clark,6,2007-2008
2999,0020701120,1164,Ron,Garretson,10,2007-2008
3000,0020701120,2001,Jason,Phillips,23,2007-2008
3001,0020701120,1194,Bill,Spooner,22,2007-2008
3002,0020701121,1174,Ken,Mauer,41,2007-2008
3003,0020701121,1193,Michael,Smith,38,2007-2008
3004,0020701121,2716,Olandis,Poole,50,2007-2008
3005,0020701122,1199,Tom,Washington,49,2007-2008
3006,0020701122,1201,Leon,Wood,40,2007-2008
3007,0020701122,1188,Leroy,Richardson,51,2007-2008
3008,0020701123,1152,Dan,Crawford,43,2007-2008
3009,0020701123,2004,Courtney,Kirkland,61,2007-2008
3010,0020701123,2005,Matt,Boland,46,2007-2008
3011,0020701125,1174,Ken,Mauer,41,2007-2008
3012,0020701125,1176,Monty,McCutchen,13,2007-2008
3013,0020701125,2716,Olandis,Poole,50,2007-2008
3014,0020701126,2882,Sean,Wright,65,2007-2008
3015,0020701126,1161,Joe,Forte,45,2007-2008
3016,0020701126,1165,Luis,Grillo,8,2007-2008
3017,0020701127,2003,Pat,Fraher,52,2007-2008
3018,0020701127,2002,Derrick,Collins,54,2007-2008
3019,0020701127,1142,Dick,Bavetta,27,2007-2008
3020,0020701128,2001,Jason,Phillips,23,2007-2008
3021,0020701128,1664,Gary,Zielinski,59,2007-2008
3022,0020701128,1192,Bennett,Salvatore,15,2007-2008
3023,0020701129,1162,Scott,Foster,48,2007-2008
3024,0020701129,2715,Eric,Lewis,42,2007-2008
3025,0020701129,1168,David,Jones,36,2007-2008
