,GID,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,SEASON
184,0028200093,1982-11-13T00:00:00,,0028200093,1610612755,PHL,Philadelphia,76ers,-,31,25,28,26,,,,,,,,,,,110,1982-1983
185,0028200093,1982-11-13T00:00:00,,0028200093,1610612751,NJN,New Jersey,Nets,-,19,20,30,31,,,,,,,,,,,100,1982-1983
186,0028200094,1982-11-13T00:00:00,,0028200094,1610612737,ATL,Atlanta,Hawks,-,26,17,31,27,,,,,,,,,,,101,1982-1983
187,0028200094,1982-11-13T00:00:00,,0028200094,1610612744,GOS,Golden State,Warriors,-,29,30,23,32,,,,,,,,,,,114,1982-1983
188,0028200095,1982-11-13T00:00:00,,0028200095,1610612741,CHI,Chicago,Bulls,-,21,31,24,39,,,,,,,,,,,115,1982-1983
189,0028200095,1982-11-13T00:00:00,,0028200095,1610612754,IND,Indiana,Pacers,-,27,30,26,36,,,,,,,,,,,119,1982-1983
190,0028200096,1982-11-13T00:00:00,,0028200096,1610612765,DET,Detroit,Pistons,-,33,28,19,20,,,,,,,,,,,100,1982-1983
191,0028200096,1982-11-13T00:00:00,,0028200096,1610612752,NYK,New York,Knicks,-,31,32,17,32,,,,,,,,,,,112,1982-1983
192,0028200097,1982-11-14T00:00:00,,0028200097,1610612745,HOU,Houston,Rockets,-,21,20,29,29,,,,,,,,,,,99,1982-1983
193,0028200097,1982-11-14T00:00:00,,0028200097,1610612760,SEA,Seattle,SuperSonics,-,21,26,29,26,,,,,,,,,,,102,1982-1983
194,0028200098,1982-11-14T00:00:00,,0028200098,1610612756,PHX,Phoenix,Suns,-,26,29,24,23,,,,,,,,,,,102,1982-1983
195,0028200098,1982-11-14T00:00:00,,0028200098,1610612757,POR,Portland,Trail Blazers,-,18,31,28,17,,,,,,,,,,,94,1982-1983
196,0028200099,1982-11-14T00:00:00,,0028200099,1610612764,WAS,Washington,Bullets,-,14,27,25,27,,,,,,,,,,,93,1982-1983
197,0028200099,1982-11-14T00:00:00,,0028200099,1610612755,PHL,Philadelphia,76ers,-,25,18,32,27,,,,,,,,,,,102,1982-1983
198,0028200100,1982-11-14T00:00:00,,0028200100,1610612738,BOS,Boston,Celtics,-,29,34,20,17,,,,,,,,,,,100,1982-1983
199,0028200100,1982-11-14T00:00:00,,0028200100,1610612749,MIL,Milwaukee,Bucks,-,25,23,31,19,,,,,,,,,,,98,1982-1983
200,0028200101,1982-11-14T00:00:00,,0028200101,1610612747,LAL,Los Angeles,Lakers,-,32,25,34,20,,,,,,,,,,,111,1982-1983
201,0028200101,1982-11-14T00:00:00,,0028200101,1610612739,CLE,Cleveland,Cavaliers,-,18,28,28,24,,,,,,,,,,,98,1982-1983
202,0028200102,1982-11-16T00:00:00,,0028200102,1610612747,LAL,Los Angeles,Lakers,-,28,31,23,23,,,,,,,,,,,105,1982-1983
203,0028200102,1982-11-16T00:00:00,,0028200102,1610612756,PHX,Phoenix,Suns,-,26,27,35,25,,,,,,,,,,,113,1982-1983
204,0028200103,1982-11-16T00:00:00,,0028200103,1610612745,HOU,Houston,Rockets,-,20,19,21,33,,,,,,,,,,,93,1982-1983
205,0028200103,1982-11-16T00:00:00,,0028200103,1610612752,NYK,New York,Knicks,-,24,36,31,29,,,,,,,,,,,120,1982-1983
206,0028200104,1982-11-16T00:00:00,,0028200104,1610612749,MIL,Milwaukee,Bucks,-,36,28,24,27,,,,,,,,,,,115,1982-1983
207,0028200104,1982-11-16T00:00:00,,0028200104,1610612754,IND,Indiana,Pacers,-,23,19,27,34,,,,,,,,,,,103,1982-1983
208,0028200105,1982-11-16T00:00:00,,0028200105,1610612746,SDC,San Diego,Clippers,-,32,34,36,28,,,,,,,,,,,130,1982-1983
209,0028200105,1982-11-16T00:00:00,,0028200105,1610612743,DEN,Denver,Nuggets,-,33,40,29,34,,,,,,,,,,,136,1982-1983
210,0028200106,1982-11-16T00:00:00,,0028200106,1610612741,CHI,Chicago,Bulls,-,40,25,32,28,,,,,,,,,,,125,1982-1983
211,0028200106,1982-11-16T00:00:00,,0028200106,1610612744,GOS,Golden State,Warriors,-,23,33,22,42,,,,,,,,,,,120,1982-1983
212,0028200107,1982-11-16T00:00:00,,0028200107,1610612758,KCK,Kansas City,Kings,-,30,27,25,23,,,,,,,,,,,105,1982-1983
213,0028200107,1982-11-16T00:00:00,,0028200107,1610612759,SAN,San Antonio,Spurs,-,27,14,28,33,,,,,,,,,,,102,1982-1983
214,0028200108,1982-11-16T00:00:00,,0028200108,1610612737,ATL,Atlanta,Hawks,-,22,20,24,21,,,,,,,,,,,87,1982-1983
215,0028200108,1982-11-16T00:00:00,,0028200108,1610612757,POR,Portland,Trail Blazers,-,17,27,28,34,,,,,,,,,,,106,1982-1983
216,0028200109,1982-11-17T00:00:00,,0028200109,1610612737,ATL,Atlanta,Hawks,-,25,19,35,18,,,,,,,,,,,97,1982-1983
217,0028200109,1982-11-17T00:00:00,,0028200109,1610612760,SEA,Seattle,SuperSonics,-,30,27,34,28,,,,,,,,,,,119,1982-1983
218,0028200110,1982-11-17T00:00:00,,0028200110,1610612742,DAL,Dallas,Mavericks,-,23,30,37,28,,,,,,,,,,,118,1982-1983
219,0028200110,1982-11-17T00:00:00,,0028200110,1610612747,LAL,Los Angeles,Lakers,-,33,33,24,27,,,,,,,,,,,117,1982-1983
220,0028200111,1982-11-17T00:00:00,,0028200111,1610612754,IND,Indiana,Pacers,-,33,24,29,28,10.0,,,,,,,,,,124,1982-1983
221,0028200111,1982-11-17T00:00:00,,0028200111,1610612744,GOS,Golden State,Warriors,-,33,22,34,25,8.0,,,,,,,,,,122,1982-1983
222,0028200112,1982-11-17T00:00:00,,0028200112,1610612738,BOS,Boston,Celtics,-,37,32,24,19,,,,,,,,,,,112,1982-1983
223,0028200112,1982-11-17T00:00:00,,0028200112,1610612745,HOU,Houston,Rockets,-,19,29,18,28,,,,,,,,,,,94,1982-1983
224,0028200113,1982-11-17T00:00:00,,0028200113,1610612751,NJN,New Jersey,Nets,-,32,19,26,20,,,,,,,,,,,97,1982-1983
225,0028200113,1982-11-17T00:00:00,,0028200113,1610612762,UTH,Utah,Jazz,-,30,21,27,23,,,,,,,,,,,101,1982-1983
226,0028200114,1982-11-17T00:00:00,,0028200114,1610612765,DET,Detroit,Pistons,-,23,35,20,25,,,,,,,,,,,103,1982-1983
227,0028200114,1982-11-17T00:00:00,,0028200114,1610612755,PHL,Philadelphia,76ers,-,26,36,35,23,,,,,,,,,,,120,1982-1983
228,0028200115,1982-11-17T00:00:00,,0028200115,1610612759,SAN,San Antonio,Spurs,-,22,29,30,33,,,,,,,,,,,114,1982-1983
229,0028200115,1982-11-17T00:00:00,,0028200115,1610612764,WAS,Washington,Bullets,-,29,36,23,24,,,,,,,,,,,112,1982-1983
230,0028200116,1982-11-18T00:00:00,,0028200116,1610612746,SDC,San Diego,Clippers,-,20,27,30,30,,,,,,,,,,,107,1982-1983
231,0028200116,1982-11-18T00:00:00,,0028200116,1610612739,CLE,Cleveland,Cavaliers,-,22,28,24,24,,,,,,,,,,,98,1982-1983
232,0028200117,1982-11-18T00:00:00,,0028200117,1610612749,MIL,Milwaukee,Bucks,-,29,18,12,30,,,,,,,,,,,89,1982-1983
233,0028200117,1982-11-18T00:00:00,,0028200117,1610612752,NYK,New York,Knicks,-,19,18,20,20,,,,,,,,,,,77,1982-1983
234,0028200118,1982-11-18T00:00:00,,0028200118,1610612743,DEN,Denver,Nuggets,-,36,27,26,29,,,,,,,,,,,118,1982-1983
235,0028200118,1982-11-18T00:00:00,,0028200118,1610612756,PHX,Phoenix,Suns,-,34,30,18,25,,,,,,,,,,,107,1982-1983
236,0028200119,1982-11-19T00:00:00,,0028200119,1610612749,MIL,Milwaukee,Bucks,-,16,31,30,32,,,,,,,,,,,109,1982-1983
237,0028200119,1982-11-19T00:00:00,,0028200119,1610612755,PHL,Philadelphia,76ers,-,34,29,26,32,,,,,,,,,,,121,1982-1983
238,0028200120,1982-11-19T00:00:00,,0028200120,1610612765,DET,Detroit,Pistons,-,28,34,21,23,,,,,,,,,,,106,1982-1983
239,0028200120,1982-11-19T00:00:00,,0028200120,1610612744,GOS,Golden State,Warriors,-,27,22,27,26,,,,,,,,,,,102,1982-1983
240,0028200121,1982-11-19T00:00:00,,0028200121,1610612764,WAS,Washington,Bullets,-,20,26,24,22,,,,,,,,,,,92,1982-1983
241,0028200121,1982-11-19T00:00:00,,0028200121,1610612747,LAL,Los Angeles,Lakers,-,36,25,28,33,,,,,,,,,,,122,1982-1983
242,0028200122,1982-11-19T00:00:00,,0028200122,1610612757,POR,Portland,Trail Blazers,-,31,38,26,23,,,,,,,,,,,118,1982-1983
243,0028200122,1982-11-19T00:00:00,,0028200122,1610612751,NJN,New Jersey,Nets,-,29,27,23,29,,,,,,,,,,,108,1982-1983
244,0028200123,1982-11-19T00:00:00,,0028200123,1610612759,SAN,San Antonio,Spurs,-,26,29,33,23,,,,,,,,,,,111,1982-1983
245,0028200123,1982-11-19T00:00:00,,0028200123,1610612738,BOS,Boston,Celtics,-,36,24,29,30,,,,,,,,,,,119,1982-1983
246,0028200124,1982-11-19T00:00:00,,0028200124,1610612741,CHI,Chicago,Bulls,-,34,31,33,29,,,,,,,,,,,127,1982-1983
247,0028200124,1982-11-19T00:00:00,,0028200124,1610612762,UTH,Utah,Jazz,-,34,26,19,32,,,,,,,,,,,111,1982-1983
248,0028200125,1982-11-19T00:00:00,,0028200125,1610612760,SEA,Seattle,SuperSonics,-,36,21,24,20,,,,,,,,,,,101,1982-1983
249,0028200125,1982-11-19T00:00:00,,0028200125,1610612739,CLE,Cleveland,Cavaliers,-,33,21,18,22,,,,,,,,,,,94,1982-1983
250,0028200126,1982-11-19T00:00:00,,0028200126,1610612745,HOU,Houston,Rockets,-,28,29,24,28,,,,,,,,,,,109,1982-1983
251,0028200126,1982-11-19T00:00:00,,0028200126,1610612754,IND,Indiana,Pacers,-,27,21,25,25,,,,,,,,,,,98,1982-1983
252,0028200127,1982-11-20T00:00:00,,0028200127,1610612738,BOS,Boston,Celtics,-,31,22,27,17,,,,,,,,,,,97,1982-1983
253,0028200127,1982-11-20T00:00:00,,0028200127,1610612752,NYK,New York,Knicks,-,26,21,23,13,,,,,,,,,,,83,1982-1983
254,0028200128,1982-11-20T00:00:00,,0028200128,1610612737,ATL,Atlanta,Hawks,-,21,27,16,16,,,,,,,,,,,80,1982-1983
255,0028200128,1982-11-20T00:00:00,,0028200128,1610612756,PHX,Phoenix,Suns,-,26,17,24,24,,,,,,,,,,,91,1982-1983
256,0028200129,1982-11-20T00:00:00,,0028200129,1610612759,SAN,San Antonio,Spurs,-,34,33,33,34,,,,,,,,,,,134,1982-1983
257,0028200129,1982-11-20T00:00:00,,0028200129,1610612744,GOS,Golden State,Warriors,-,19,32,33,28,,,,,,,,,,,112,1982-1983
258,0028200130,1982-11-20T00:00:00,,0028200130,1610612764,WAS,Washington,Bullets,-,21,20,32,22,,,,,,,,,,,95,1982-1983
259,0028200130,1982-11-20T00:00:00,,0028200130,1610612746,SDC,San Diego,Clippers,-,18,20,18,31,,,,,,,,,,,87,1982-1983
260,0028200131,1982-11-20T00:00:00,,0028200131,1610612765,DET,Detroit,Pistons,-,30,35,33,30,,,,,,,,,,,128,1982-1983
261,0028200131,1982-11-20T00:00:00,,0028200131,1610612741,CHI,Chicago,Bulls,-,32,31,30,38,,,,,,,,,,,131,1982-1983
262,0028200132,1982-11-21T00:00:00,,0028200132,1610612757,POR,Portland,Trail Blazers,-,36,34,32,27,,,,,,,,,,,129,1982-1983
263,0028200132,1982-11-21T00:00:00,,0028200132,1610612739,CLE,Cleveland,Cavaliers,-,15,15,18,31,,,,,,,,,,,79,1982-1983
264,0028200133,1982-11-21T00:00:00,,0028200133,1610612743,DEN,Denver,Nuggets,-,21,41,36,31,,,,,,,,,,,129,1982-1983
265,0028200133,1982-11-21T00:00:00,,0028200133,1610612747,LAL,Los Angeles,Lakers,-,40,39,25,39,,,,,,,,,,,143,1982-1983
266,0028200134,1982-11-21T00:00:00,,0028200134,1610612749,MIL,Milwaukee,Bucks,-,36,33,24,16,,,,,,,,,,,109,1982-1983
267,0028200134,1982-11-21T00:00:00,,0028200134,1610612754,IND,Indiana,Pacers,-,22,31,20,25,,,,,,,,,,,98,1982-1983
268,0028200135,1982-11-21T00:00:00,,0028200135,1610612760,SEA,Seattle,SuperSonics,-,21,21,20,29,,,,,,,,,,,91,1982-1983
269,0028200135,1982-11-21T00:00:00,,0028200135,1610612751,NJN,New Jersey,Nets,-,29,25,23,34,,,,,,,,,,,111,1982-1983
270,0028200136,1982-11-20T00:00:00,,0028200136,1610612758,KCK,Kansas City,Kings,-,29,25,31,42,,,,,,,,,,,127,1982-1983
271,0028200136,1982-11-20T00:00:00,,0028200136,1610612742,DAL,Dallas,Mavericks,-,30,26,29,35,,,,,,,,,,,120,1982-1983
272,0028200137,1982-11-23T00:00:00,,0028200137,1610612765,DET,Detroit,Pistons,-,37,27,30,34,,,,,,,,,,,128,1982-1983
273,0028200137,1982-11-23T00:00:00,,0028200137,1610612745,HOU,Houston,Rockets,-,30,27,19,30,,,,,,,,,,,106,1982-1983
274,0028200138,1982-11-23T00:00:00,,0028200138,1610612737,ATL,Atlanta,Hawks,-,39,31,36,26,,,,,,,,,,,132,1982-1983
275,0028200138,1982-11-23T00:00:00,,0028200138,1610612741,CHI,Chicago,Bulls,-,17,30,26,29,,,,,,,,,,,102,1982-1983
276,0028200139,1982-11-23T00:00:00,,0028200139,1610612751,NJN,New Jersey,Nets,-,27,22,36,25,,,,,,,,,,,110,1982-1983
277,0028200139,1982-11-23T00:00:00,,0028200139,1610612744,GOS,Golden State,Warriors,-,23,24,25,31,,,,,,,,,,,103,1982-1983
278,0028200140,1982-11-23T00:00:00,,0028200140,1610612759,SAN,San Antonio,Spurs,-,32,42,28,34,,,,,,,,,,,136,1982-1983
279,0028200140,1982-11-23T00:00:00,,0028200140,1610612743,DEN,Denver,Nuggets,-,23,38,36,29,,,,,,,,,,,126,1982-1983
280,0028200141,1982-11-23T00:00:00,,0028200141,1610612752,NYK,New York,Knicks,-,28,23,23,16,,,,,,,,,,,90,1982-1983
281,0028200141,1982-11-23T00:00:00,,0028200141,1610612754,IND,Indiana,Pacers,-,21,22,31,20,,,,,,,,,,,94,1982-1983
282,0028200142,1982-11-23T00:00:00,,0028200142,1610612739,CLE,Cleveland,Cavaliers,-,23,20,28,28,,,,,,,,,,,99,1982-1983
283,0028200142,1982-11-23T00:00:00,,0028200142,1610612762,UTH,Utah,Jazz,-,37,30,29,25,,,,,,,,,,,121,1982-1983
284,0028200143,1982-11-23T00:00:00,,0028200143,1610612755,PHL,Philadelphia,76ers,-,22,27,24,30,,,,,,,,,,,103,1982-1983
285,0028200143,1982-11-23T00:00:00,,0028200143,1610612757,POR,Portland,Trail Blazers,-,30,26,21,29,,,,,,,,,,,106,1982-1983
286,0028200144,1982-11-24T00:00:00,,0028200144,1610612747,LAL,Los Angeles,Lakers,-,30,18,30,33,,,,,,,,,,,111,1982-1983
287,0028200144,1982-11-24T00:00:00,,0028200144,1610612760,SEA,Seattle,SuperSonics,-,16,29,19,29,,,,,,,,,,,93,1982-1983
288,0028200145,1982-11-24T00:00:00,,0028200145,1610612758,KCK,Kansas City,Kings,-,36,34,32,20,,,,,,,,,,,122,1982-1983
289,0028200145,1982-11-24T00:00:00,,0028200145,1610612765,DET,Detroit,Pistons,-,27,26,36,23,,,,,,,,,,,112,1982-1983
290,0028200146,1982-11-24T00:00:00,,0028200146,1610612746,SDC,San Diego,Clippers,-,29,26,30,29,,,,,,,,,,,114,1982-1983
291,0028200146,1982-11-24T00:00:00,,0028200146,1610612751,NJN,New Jersey,Nets,-,32,29,29,19,,,,,,,,,,,109,1982-1983
292,0028200147,1982-11-24T00:00:00,,0028200147,1610612749,MIL,Milwaukee,Bucks,-,28,23,33,35,,,,,,,,,,,119,1982-1983
293,0028200147,1982-11-24T00:00:00,,0028200147,1610612762,UTH,Utah,Jazz,-,27,22,29,28,,,,,,,,,,,106,1982-1983
294,0028200148,1982-11-24T00:00:00,,0028200148,1610612759,SAN,San Antonio,Spurs,-,19,32,41,31,,,,,,,,,,,123,1982-1983
295,0028200148,1982-11-24T00:00:00,,0028200148,1610612743,DEN,Denver,Nuggets,-,34,34,29,32,,,,,,,,,,,129,1982-1983
296,0028200149,1982-11-24T00:00:00,,0028200149,1610612738,BOS,Boston,Celtics,-,25,23,28,28,,,,,,,,,,,104,1982-1983
297,0028200149,1982-11-24T00:00:00,,0028200149,1610612757,POR,Portland,Trail Blazers,-,15,20,32,28,,,,,,,,,,,95,1982-1983
298,0028200150,1982-11-24T00:00:00,,0028200150,1610612764,WAS,Washington,Bullets,-,23,26,33,24,,,,,,,,,,,106,1982-1983
299,0028200150,1982-11-24T00:00:00,,0028200150,1610612756,PHX,Phoenix,Suns,-,18,20,31,24,,,,,,,,,,,93,1982-1983
300,0028200151,1982-11-24T00:00:00,,0028200151,1610612755,PHL,Philadelphia,76ers,-,22,35,29,35,,,,,,,,,,,121,1982-1983
301,0028200151,1982-11-24T00:00:00,,0028200151,1610612754,IND,Indiana,Pacers,-,27,22,23,34,,,,,,,,,,,106,1982-1983
302,0028200152,1982-11-24T00:00:00,,0028200152,1610612741,CHI,Chicago,Bulls,-,32,31,30,34,,,,,,,,,,,127,1982-1983
303,0028200152,1982-11-24T00:00:00,,0028200152,1610612742,DAL,Dallas,Mavericks,-,36,32,33,32,,,,,,,,,,,133,1982-1983
304,0028200153,1982-11-25T00:00:00,,0028200153,1610612758,KCK,Kansas City,Kings,-,21,21,28,18,,,,,,,,,,,88,1982-1983
305,0028200153,1982-11-25T00:00:00,,0028200153,1610612745,HOU,Houston,Rockets,-,26,15,16,22,,,,,,,,,,,79,1982-1983
306,0028200154,1982-11-26T00:00:00,,0028200154,1610612738,BOS,Boston,Celtics,-,38,27,38,34,,,,,,,,,,,137,1982-1983
307,0028200154,1982-11-26T00:00:00,,0028200154,1610612762,UTH,Utah,Jazz,-,30,24,24,25,,,,,,,,,,,103,1982-1983
308,0028200155,1982-11-26T00:00:00,,0028200155,1610612755,PHL,Philadelphia,76ers,-,26,26,36,32,,,,,,,,,,,120,1982-1983
309,0028200155,1982-11-26T00:00:00,,0028200155,1610612739,CLE,Cleveland,Cavaliers,-,22,18,37,25,,,,,,,,,,,102,1982-1983
310,0028200156,1982-11-26T00:00:00,,0028200156,1610612765,DET,Detroit,Pistons,-,33,23,34,25,17.0,,,,,,,,,,132,1982-1983
311,0028200156,1982-11-26T00:00:00,,0028200156,1610612757,POR,Portland,Trail Blazers,-,32,25,35,23,3.0,,,,,,,,,,118,1982-1983
312,0028200157,1982-11-26T00:00:00,,0028200157,1610612756,PHX,Phoenix,Suns,-,26,31,28,25,,,,,,,,,,,110,1982-1983
313,0028200157,1982-11-26T00:00:00,,0028200157,1610612751,NJN,New Jersey,Nets,-,24,28,23,24,,,,,,,,,,,99,1982-1983
314,0028200158,1982-11-26T00:00:00,,0028200158,1610612759,SAN,San Antonio,Spurs,-,41,29,25,27,,,,,,,,,,,122,1982-1983
315,0028200158,1982-11-26T00:00:00,,0028200158,1610612741,CHI,Chicago,Bulls,-,29,32,30,29,,,,,,,,,,,120,1982-1983
316,0028200159,1982-11-26T00:00:00,,0028200159,1610612746,SDC,San Diego,Clippers,-,25,31,30,29,,,,,,,,,,,115,1982-1983
317,0028200159,1982-11-26T00:00:00,,0028200159,1610612747,LAL,Los Angeles,Lakers,-,37,19,34,27,,,,,,,,,,,117,1982-1983
318,0028200160,1982-11-26T00:00:00,,0028200160,1610612764,WAS,Washington,Bullets,-,15,20,24,28,,,,,,,,,,,87,1982-1983
319,0028200160,1982-11-26T00:00:00,,0028200160,1610612754,IND,Indiana,Pacers,-,11,29,19,26,,,,,,,,,,,85,1982-1983
320,0028200161,1982-11-26T00:00:00,,0028200161,1610612743,DEN,Denver,Nuggets,-,25,24,31,26,,,,,,,,,,,106,1982-1983
321,0028200161,1982-11-26T00:00:00,,0028200161,1610612760,SEA,Seattle,SuperSonics,-,42,29,32,24,,,,,,,,,,,127,1982-1983
322,0028200162,1982-11-27T00:00:00,,0028200162,1610612737,ATL,Atlanta,Hawks,-,29,31,30,27,,,,,,,,,,,117,1982-1983
323,0028200162,1982-11-27T00:00:00,,0028200162,1610612754,IND,Indiana,Pacers,-,20,23,30,25,,,,,,,,,,,98,1982-1983
324,0028200163,1982-11-27T00:00:00,,0028200163,1610612758,KCK,Kansas City,Kings,-,30,23,22,30,,,,,,,,,,,105,1982-1983
325,0028200163,1982-11-27T00:00:00,,0028200163,1610612756,PHX,Phoenix,Suns,-,24,26,29,20,,,,,,,,,,,99,1982-1983
326,0028200164,1982-11-27T00:00:00,,0028200164,1610612755,PHL,Philadelphia,76ers,-,39,33,23,31,,,,,,,,,,,126,1982-1983
327,0028200164,1982-11-27T00:00:00,,0028200164,1610612762,UTH,Utah,Jazz,-,27,29,23,34,,,,,,,,,,,113,1982-1983
328,0028200165,1982-11-27T00:00:00,,0028200165,1610612759,SAN,San Antonio,Spurs,-,26,38,20,23,,,,,,,,,,,107,1982-1983
329,0028200165,1982-11-27T00:00:00,,0028200165,1610612742,DAL,Dallas,Mavericks,-,35,26,25,20,,,,,,,,,,,106,1982-1983
330,0028200166,1982-11-27T00:00:00,,0028200166,1610612764,WAS,Washington,Bullets,-,19,22,33,33,,,,,,,,,,,107,1982-1983
331,0028200166,1982-11-27T00:00:00,,0028200166,1610612757,POR,Portland,Trail Blazers,-,32,24,16,18,,,,,,,,,,,90,1982-1983
332,0028200167,1982-11-27T00:00:00,,0028200167,1610612746,SDC,San Diego,Clippers,-,33,25,34,33,,,,,,,,,,,125,1982-1983
333,0028200167,1982-11-27T00:00:00,,0028200167,1610612743,DEN,Denver,Nuggets,-,37,33,32,39,,,,,,,,,,,141,1982-1983
334,0028200168,1982-11-27T00:00:00,,0028200168,1610612760,SEA,Seattle,SuperSonics,-,34,35,28,36,,,,,,,,,,,133,1982-1983
335,0028200168,1982-11-27T00:00:00,,0028200168,1610612744,GOS,Golden State,Warriors,-,34,28,30,26,,,,,,,,,,,118,1982-1983
336,0028200169,1982-11-27T00:00:00,,0028200169,1610612741,CHI,Chicago,Bulls,-,26,28,28,17,,,,,,,,,,,99,1982-1983
337,0028200169,1982-11-27T00:00:00,,0028200169,1610612745,HOU,Houston,Rockets,-,37,26,23,22,,,,,,,,,,,108,1982-1983
338,0028200170,1982-11-27T00:00:00,,0028200170,1610612749,MIL,Milwaukee,Bucks,-,27,24,30,28,,,,,,,,,,,109,1982-1983
339,0028200170,1982-11-27T00:00:00,,0028200170,1610612752,NYK,New York,Knicks,-,25,22,21,28,,,,,,,,,,,96,1982-1983
340,0028200171,1982-11-28T00:00:00,,0028200171,1610612738,BOS,Boston,Celtics,-,28,39,30,27,,,,,,,,,,,124,1982-1983
341,0028200171,1982-11-28T00:00:00,,0028200171,1610612749,MIL,Milwaukee,Bucks,-,23,35,23,28,,,,,,,,,,,109,1982-1983
342,0028200172,1982-11-28T00:00:00,,0028200172,1610612747,LAL,Los Angeles,Lakers,-,42,27,43,30,,,,,,,,,,,142,1982-1983
343,0028200172,1982-11-28T00:00:00,,0028200172,1610612744,GOS,Golden State,Warriors,-,34,24,30,39,,,,,,,,,,,127,1982-1983
344,0028200173,1982-11-28T00:00:00,,0028200173,1610612758,KCK,Kansas City,Kings,-,19,29,34,28,,,,,,,,,,,110,1982-1983
345,0028200173,1982-11-28T00:00:00,,0028200173,1610612739,CLE,Cleveland,Cavaliers,-,26,28,30,34,,,,,,,,,,,118,1982-1983
346,0028200174,1982-11-30T00:00:00,,0028200174,1610612759,SAN,San Antonio,Spurs,-,34,35,25,23,8.0,8.0,,,,,,,,,117,1982-1983
347,0028200174,1982-11-30T00:00:00,,0028200174,1610612747,LAL,Los Angeles,Lakers,-,26,32,28,28,8.0,13.0,,,,,,,,,114,1982-1983
348,0028200175,1982-11-30T00:00:00,,0028200175,1610612749,MIL,Milwaukee,Bucks,-,23,15,23,27,,,,,,,,,,,88,1982-1983
349,0028200175,1982-11-30T00:00:00,,0028200175,1610612739,CLE,Cleveland,Cavaliers,-,18,16,26,18,,,,,,,,,,,78,1982-1983
350,0028200176,1982-11-30T00:00:00,,0028200176,1610612746,SDC,San Diego,Clippers,-,23,32,24,35,,,,,,,,,,,114,1982-1983
351,0028200176,1982-11-30T00:00:00,,0028200176,1610612757,POR,Portland,Trail Blazers,-,33,31,29,28,,,,,,,,,,,121,1982-1983
352,0028200177,1982-11-30T00:00:00,,0028200177,1610612758,KCK,Kansas City,Kings,-,17,28,29,29,,,,,,,,,,,103,1982-1983
353,0028200177,1982-11-30T00:00:00,,0028200177,1610612751,NJN,New Jersey,Nets,-,27,24,26,35,,,,,,,,,,,112,1982-1983
354,0028200178,1982-11-30T00:00:00,,0028200178,1610612742,DAL,Dallas,Mavericks,-,35,34,34,37,,,,,,,,,,,140,1982-1983
355,0028200178,1982-11-30T00:00:00,,0028200178,1610612743,DEN,Denver,Nuggets,-,37,25,38,29,,,,,,,,,,,129,1982-1983
356,0028200179,1982-11-30T00:00:00,,0028200179,1610612752,NYK,New York,Knicks,-,23,35,40,26,,,,,,,,,,,124,1982-1983
357,0028200179,1982-11-30T00:00:00,,0028200179,1610612762,UTH,Utah,Jazz,-,27,27,11,28,,,,,,,,,,,93,1982-1983
358,0028200180,1982-11-30T00:00:00,,0028200180,1610612765,DET,Detroit,Pistons,-,32,33,34,24,,,,,,,,,,,123,1982-1983
359,0028200180,1982-11-30T00:00:00,,0028200180,1610612738,BOS,Boston,Celtics,-,33,32,24,27,,,,,,,,,,,116,1982-1983
360,0028200181,1982-11-30T00:00:00,,0028200181,1610612756,PHX,Phoenix,Suns,-,20,25,27,26,,,,,,,,,,,98,1982-1983
361,0028200181,1982-11-30T00:00:00,,0028200181,1610612744,GOS,Golden State,Warriors,-,27,34,26,23,,,,,,,,,,,110,1982-1983
362,0028200182,1982-11-30T00:00:00,,0028200182,1610612737,ATL,Atlanta,Hawks,-,34,17,16,44,,,,,,,,,,,111,1982-1983
363,0028200182,1982-11-30T00:00:00,,0028200182,1610612755,PHL,Philadelphia,76ers,-,26,23,18,30,,,,,,,,,,,97,1982-1983
364,0028200183,1982-12-01T00:00:00,,0028200183,1610612745,HOU,Houston,Rockets,-,28,27,20,20,,,,,,,,,,,95,1982-1983
365,0028200183,1982-12-01T00:00:00,,0028200183,1610612747,LAL,Los Angeles,Lakers,-,23,26,28,29,,,,,,,,,,,106,1982-1983
366,0028200184,1982-12-01T00:00:00,,0028200184,1610612749,MIL,Milwaukee,Bucks,-,35,31,24,35,,,,,,,,,,,125,1982-1983
367,0028200184,1982-12-01T00:00:00,,0028200184,1610612754,IND,Indiana,Pacers,-,27,34,22,22,,,,,,,,,,,105,1982-1983
368,0028200185,1982-12-01T00:00:00,,0028200185,1610612759,SAN,San Antonio,Spurs,-,30,30,13,24,,,,,,,,,,,97,1982-1983
369,0028200185,1982-12-01T00:00:00,,0028200185,1610612765,DET,Detroit,Pistons,-,24,23,36,22,,,,,,,,,,,105,1982-1983
370,0028200186,1982-12-01T00:00:00,,0028200186,1610612752,NYK,New York,Knicks,-,35,25,19,22,,,,,,,,,,,101,1982-1983
