,GID,OFFICIAL_ID,FIRST_NAME,LAST_NAME,JERSEY_NUM,SEASON
2518,0020500840,1154,Bob,Delaney,26,2005-2006
2519,0020500841,2534,Zach,Zarba,58,2005-2006
2520,0020500841,1194,Bill,Spooner,22,2005-2006
2521,0020500841,1142,Dick,Bavetta,27,2005-2006
2522,0020500842,2714,David,Guthrie,60,2005-2006
2523,0020500842,1150,Jimmy,Clark,6,2005-2006
2524,0020500842,1180,Jack,Nies,35,2005-2006
2525,0020500843,1147,Mike,Callahan,24,2005-2006
2526,0020500843,2882,Sean,Wright,65,2005-2006
2527,0020500843,1826,Jess,Kersey,20,2005-2006
2528,0020500844,1152,Dan,Crawford,43,2005-2006
2529,0020500844,2002,Derrick,Collins,54,2005-2006
2530,0020500844,1179,Rodney,Mott,71,2005-2006
2531,0020500845,1148,James,Capers,19,2005-2006
2532,0020500845,2878,Tommy,Nunez Jr.,28,2005-2006
2533,0020500845,1163,Bernie,Fryer,7,2005-2006
2534,0020500846,1168,David,Jones,36,2005-2006
2535,0020500846,1192,Bennett,Salvatore,15,2005-2006
2536,0020500846,2147,Michael,Henderson,62,2005-2006
2537,0020500847,1199,Tom,Washington,49,2005-2006
2538,0020500847,2529,Tony,Brown,30,2005-2006
2539,0020500847,1200,Greg,Willard,57,2005-2006
2540,0020500848,1174,Ken,Mauer,41,2005-2006
2541,0020500848,2530,Ed,Malloy,73,2005-2006
2542,0020500848,1165,Luis,Grillo,8,2005-2006
2543,0020500849,1162,Scott,Foster,48,2005-2006
2544,0020500849,1164,Ron,Garretson,10,2005-2006
2545,0020500849,1188,Leroy,Richardson,51,2005-2006
2546,0020500850,1201,Leon,Wood,40,2005-2006
2547,0020500850,2716,Olandis,Poole,50,2005-2006
2548,0020500850,1155,JB,DeRosa,14,2005-2006
2549,0020500851,1146,Tony,Brothers,25,2005-2006
2550,0020500851,1195,Derrick,Stafford,9,2005-2006
2551,0020500851,2004,Courtney,Kirkland,61,2005-2006
2552,0020500852,1176,Monty,McCutchen,13,2005-2006
2553,0020500852,2003,Pat,Fraher,52,2005-2006
2554,0020500852,1190,Eddie,Rush,32,2005-2006
2555,0020500853,1363,Bennie,Adams,47,2005-2006
2556,0020500853,1159,Kevin,Fehr,39,2005-2006
2557,0020500853,1161,Joe,Forte,45,2005-2006
2558,0020500854,1664,Gary,Zielinski,59,2005-2006
2559,0020500854,1185,Violet,Palmer,12,2005-2006
2560,0020500854,1167,Steve,Javie,29,2005-2006
2561,0020500855,1199,Tom,Washington,49,2005-2006
2562,0020500855,2529,Tony,Brown,30,2005-2006
2563,0020500855,1200,Greg,Willard,57,2005-2006
2564,0020500856,1151,Sean,Corbin,33,2005-2006
2565,0020500856,1142,Dick,Bavetta,27,2005-2006
2566,0020500856,1184,Ron,Olesiak,44,2005-2006
2567,0020500857,1148,James,Capers,19,2005-2006
2568,0020500857,1189,Phil,Robinson,11,2005-2006
2569,0020500857,1163,Bernie,Fryer,7,2005-2006
2570,0020500858,1174,Ken,Mauer,41,2005-2006
2571,0020500858,2005,Matt,Boland,46,2005-2006
2572,0020500858,1156,Tim,Donaghy,21,2005-2006
2573,0020500859,1198,Scott,Wall,31,2005-2006
2574,0020500859,1150,Jimmy,Clark,6,2005-2006
2575,0020500859,1169,Anthony,Jordan,37,2005-2006
2576,0020500860,1193,Michael,Smith,38,2005-2006
2577,0020500860,2532,Eli,Roe,64,2005-2006
2578,0020500860,1167,Steve,Javie,29,2005-2006
2579,0020500861,1147,Mike,Callahan,24,2005-2006
2580,0020500861,1664,Gary,Zielinski,59,2005-2006
2581,0020500861,1203,Mark,Wunderlich,18,2005-2006
2582,0020500862,1153,Joe,Crawford,17,2005-2006
2583,0020500862,2715,Eric,Lewis,42,2005-2006
2584,0020500862,1180,Jack,Nies,35,2005-2006
2585,0020500863,1195,Derrick,Stafford,9,2005-2006
2586,0020500863,2004,Courtney,Kirkland,61,2005-2006
2587,0020500863,1194,Bill,Spooner,22,2005-2006
2588,0020500864,1162,Scott,Foster,48,2005-2006
2589,0020500864,2530,Ed,Malloy,73,2005-2006
2590,0020500864,1154,Bob,Delaney,26,2005-2006
2591,0020500865,1363,Bennie,Adams,47,2005-2006
2592,0020500865,1159,Kevin,Fehr,39,2005-2006
2593,0020500865,1161,Joe,Forte,45,2005-2006
2594,0020500866,2003,Pat,Fraher,52,2005-2006
2595,0020500866,1201,Leon,Wood,40,2005-2006
2596,0020500866,1190,Eddie,Rush,32,2005-2006
2597,0020500867,1176,Monty,McCutchen,13,2005-2006
2598,0020500867,2001,Jason,Phillips,23,2005-2006
2599,0020500867,1168,David,Jones,36,2005-2006
2600,0020500868,1198,Scott,Wall,31,2005-2006
2601,0020500868,1155,JB,DeRosa,14,2005-2006
2602,0020500868,1169,Anthony,Jordan,37,2005-2006
2603,0020500869,2532,Eli,Roe,64,2005-2006
2604,0020500869,1154,Bob,Delaney,26,2005-2006
2605,0020500869,1826,Jess,Kersey,20,2005-2006
2606,0020500870,1199,Tom,Washington,49,2005-2006
2607,0020500870,1200,Greg,Willard,57,2005-2006
2608,0020500870,2883,Robbie,Robinson,53,2005-2006
2609,0020500871,1662,Bill,Kennedy,55,2005-2006
2610,0020500871,2714,David,Guthrie,60,2005-2006
2611,0020500871,1180,Jack,Nies,35,2005-2006
2612,0020500872,2003,Pat,Fraher,52,2005-2006
2613,0020500872,1201,Leon,Wood,40,2005-2006
2614,0020500872,1190,Eddie,Rush,32,2005-2006
2615,0020500873,1146,Tony,Brothers,25,2005-2006
2616,0020500873,1195,Derrick,Stafford,9,2005-2006
2617,0020500873,2004,Courtney,Kirkland,61,2005-2006
2618,0020500874,1204,Derek,Richardson,63,2005-2006
2619,0020500874,1142,Dick,Bavetta,27,2005-2006
2620,0020500874,1184,Ron,Olesiak,44,2005-2006
2621,0020500875,1176,Monty,McCutchen,13,2005-2006
2622,0020500875,1193,Michael,Smith,38,2005-2006
2623,0020500875,1167,Steve,Javie,29,2005-2006
2624,0020500876,2001,Jason,Phillips,23,2005-2006
2625,0020500876,1168,David,Jones,36,2005-2006
2626,0020500876,1192,Bennett,Salvatore,15,2005-2006
2627,0020500877,1147,Mike,Callahan,24,2005-2006
2628,0020500877,1664,Gary,Zielinski,59,2005-2006
2629,0020500877,1203,Mark,Wunderlich,18,2005-2006
2630,0020500878,1152,Dan,Crawford,43,2005-2006
2631,0020500878,1188,Leroy,Richardson,51,2005-2006
2632,0020500878,1165,Luis,Grillo,8,2005-2006
2633,0020500879,2716,Olandis,Poole,50,2005-2006
2634,0020500879,1150,Jimmy,Clark,6,2005-2006
2635,0020500879,1826,Jess,Kersey,20,2005-2006
2636,0020500880,1153,Joe,Crawford,17,2005-2006
2637,0020500880,2715,Eric,Lewis,42,2005-2006
2638,0020500880,1185,Violet,Palmer,12,2005-2006
2639,0020500881,1162,Scott,Foster,48,2005-2006
2640,0020500881,1164,Ron,Garretson,10,2005-2006
2641,0020500881,2530,Ed,Malloy,73,2005-2006
2642,0020500882,1830,Marc,Davis,34,2005-2006
2643,0020500882,1159,Kevin,Fehr,39,2005-2006
2644,0020500882,1161,Joe,Forte,45,2005-2006
2645,0020500883,2882,Sean,Wright,65,2005-2006
2646,0020500883,1154,Bob,Delaney,26,2005-2006
2647,0020500883,1184,Ron,Olesiak,44,2005-2006
2648,0020500884,2714,David,Guthrie,60,2005-2006
2649,0020500884,1150,Jimmy,Clark,6,2005-2006
2650,0020500884,1826,Jess,Kersey,20,2005-2006
2651,0020500885,1662,Bill,Kennedy,55,2005-2006
2652,0020500885,1185,Violet,Palmer,12,2005-2006
2653,0020500885,1155,JB,DeRosa,14,2005-2006
2654,0020500886,1830,Marc,Davis,34,2005-2006
2655,0020500886,1159,Kevin,Fehr,39,2005-2006
2656,0020500886,1161,Joe,Forte,45,2005-2006
2657,0020500887,1152,Dan,Crawford,43,2005-2006
2658,0020500887,1156,Tim,Donaghy,21,2005-2006
2659,0020500887,2147,Michael,Henderson,62,2005-2006
2660,0020500888,1164,Ron,Garretson,10,2005-2006
2661,0020500888,2530,Ed,Malloy,73,2005-2006
2662,0020500888,1179,Rodney,Mott,71,2005-2006
2663,0020500889,1195,Derrick,Stafford,9,2005-2006
2664,0020500889,2004,Courtney,Kirkland,61,2005-2006
2665,0020500889,1203,Mark,Wunderlich,18,2005-2006
2666,0020500890,1201,Leon,Wood,40,2005-2006
2667,0020500890,1190,Eddie,Rush,32,2005-2006
2668,0020500890,2883,Robbie,Robinson,53,2005-2006
2669,0020500891,1188,Leroy,Richardson,51,2005-2006
2670,0020500891,1153,Joe,Crawford,17,2005-2006
2671,0020500891,2714,David,Guthrie,60,2005-2006
2672,0020500892,2534,Zach,Zarba,58,2005-2006
2673,0020500892,1204,Derek,Richardson,63,2005-2006
2674,0020500892,1142,Dick,Bavetta,27,2005-2006
2675,0020500893,1174,Ken,Mauer,41,2005-2006
2676,0020500893,1363,Bennie,Adams,47,2005-2006
2677,0020500893,1168,David,Jones,36,2005-2006
2678,0020500894,1151,Sean,Corbin,33,2005-2006
2679,0020500894,2005,Matt,Boland,46,2005-2006
2680,0020500894,1192,Bennett,Salvatore,15,2005-2006
2681,0020500895,1198,Scott,Wall,31,2005-2006
2682,0020500895,1155,JB,DeRosa,14,2005-2006
2683,0020500895,1169,Anthony,Jordan,37,2005-2006
2684,0020500896,1148,James,Capers,19,2005-2006
2685,0020500896,2878,Tommy,Nunez Jr.,28,2005-2006
2686,0020500896,1163,Bernie,Fryer,7,2005-2006
2687,0020500897,1151,Sean,Corbin,33,2005-2006
2688,0020500897,2882,Sean,Wright,65,2005-2006
2689,0020500897,1154,Bob,Delaney,26,2005-2006
2690,0020500898,1199,Tom,Washington,49,2005-2006
2691,0020500898,1201,Leon,Wood,40,2005-2006
2692,0020500898,2532,Eli,Roe,64,2005-2006
2693,0020500899,1147,Mike,Callahan,24,2005-2006
2694,0020500899,1662,Bill,Kennedy,55,2005-2006
2695,0020500899,1185,Violet,Palmer,12,2005-2006
2696,0020500900,1162,Scott,Foster,48,2005-2006
2697,0020500900,2002,Derrick,Collins,54,2005-2006
2698,0020500900,1165,Luis,Grillo,8,2005-2006
2699,0020500901,2534,Zach,Zarba,58,2005-2006
2700,0020500901,1204,Derek,Richardson,63,2005-2006
2701,0020500901,1142,Dick,Bavetta,27,2005-2006
2702,0020500902,1176,Monty,McCutchen,13,2005-2006
2703,0020500902,1193,Michael,Smith,38,2005-2006
2704,0020500902,1363,Bennie,Adams,47,2005-2006
2705,0020500903,1174,Ken,Mauer,41,2005-2006
2706,0020500903,2715,Eric,Lewis,42,2005-2006
2707,0020500903,1168,David,Jones,36,2005-2006
2708,0020500904,1146,Tony,Brothers,25,2005-2006
2709,0020500904,1194,Bill,Spooner,22,2005-2006
2710,0020500904,2148,Mark,Ayotte,56,2005-2006
2711,0020500905,1148,James,Capers,19,2005-2006
2712,0020500905,1189,Phil,Robinson,11,2005-2006
2713,0020500905,1163,Bernie,Fryer,7,2005-2006
2714,0020500906,1152,Dan,Crawford,43,2005-2006
2715,0020500906,1156,Tim,Donaghy,21,2005-2006
2716,0020500906,2147,Michael,Henderson,62,2005-2006
2717,0020500907,1153,Joe,Crawford,17,2005-2006
2718,0020500907,1185,Violet,Palmer,12,2005-2006
2719,0020500907,1203,Mark,Wunderlich,18,2005-2006
2720,0020500908,1152,Dan,Crawford,43,2005-2006
2721,0020500908,1156,Tim,Donaghy,21,2005-2006
2722,0020500908,2147,Michael,Henderson,62,2005-2006
2723,0020500909,1830,Marc,Davis,34,2005-2006
2724,0020500909,1200,Greg,Willard,57,2005-2006
2725,0020500909,1189,Phil,Robinson,11,2005-2006
2726,0020500910,1662,Bill,Kennedy,55,2005-2006
2727,0020500910,2715,Eric,Lewis,42,2005-2006
2728,0020500910,1155,JB,DeRosa,14,2005-2006
2729,0020500911,2003,Pat,Fraher,52,2005-2006
2730,0020500911,1363,Bennie,Adams,47,2005-2006
2731,0020500911,1161,Joe,Forte,45,2005-2006
2732,0020500912,2534,Zach,Zarba,58,2005-2006
2733,0020500912,1194,Bill,Spooner,22,2005-2006
2734,0020500912,1154,Bob,Delaney,26,2005-2006
2735,0020500913,1195,Derrick,Stafford,9,2005-2006
2736,0020500913,1151,Sean,Corbin,33,2005-2006
2737,0020500913,2148,Mark,Ayotte,56,2005-2006
2738,0020500914,1199,Tom,Washington,49,2005-2006
2739,0020500914,1190,Eddie,Rush,32,2005-2006
2740,0020500914,1159,Kevin,Fehr,39,2005-2006
2741,0020500915,1201,Leon,Wood,40,2005-2006
2742,0020500915,1167,Steve,Javie,29,2005-2006
2743,0020500915,2883,Robbie,Robinson,53,2005-2006
2744,0020500916,1198,Scott,Wall,31,2005-2006
2745,0020500916,2716,Olandis,Poole,50,2005-2006
2746,0020500916,1150,Jimmy,Clark,6,2005-2006
2747,0020500917,1148,James,Capers,19,2005-2006
2748,0020500917,2529,Tony,Brown,30,2005-2006
2749,0020500917,1163,Bernie,Fryer,7,2005-2006
2750,0020500918,1179,Rodney,Mott,71,2005-2006
2751,0020500918,2005,Matt,Boland,46,2005-2006
2752,0020500918,1192,Bennett,Salvatore,15,2005-2006
2753,0020500919,1174,Ken,Mauer,41,2005-2006
2754,0020500919,2530,Ed,Malloy,73,2005-2006
2755,0020500919,1188,Leroy,Richardson,51,2005-2006
2756,0020500920,2003,Pat,Fraher,52,2005-2006
2757,0020500920,1363,Bennie,Adams,47,2005-2006
2758,0020500920,1161,Joe,Forte,45,2005-2006
2759,0020500921,1176,Monty,McCutchen,13,2005-2006
2760,0020500921,1193,Michael,Smith,38,2005-2006
2761,0020500921,2532,Eli,Roe,64,2005-2006
2762,0020500922,1195,Derrick,Stafford,9,2005-2006
2763,0020500922,1194,Bill,Spooner,22,2005-2006
2764,0020500922,2148,Mark,Ayotte,56,2005-2006
2765,0020500923,1662,Bill,Kennedy,55,2005-2006
2766,0020500923,2715,Eric,Lewis,42,2005-2006
2767,0020500923,1155,JB,DeRosa,14,2005-2006
2768,0020500924,1830,Marc,Davis,34,2005-2006
2769,0020500924,2529,Tony,Brown,30,2005-2006
2770,0020500924,1200,Greg,Willard,57,2005-2006
2771,0020500925,1152,Dan,Crawford,43,2005-2006
2772,0020500925,1156,Tim,Donaghy,21,2005-2006
2773,0020500925,2147,Michael,Henderson,62,2005-2006
2774,0020500926,1174,Ken,Mauer,41,2005-2006
2775,0020500926,1188,Leroy,Richardson,51,2005-2006
2776,0020500926,1165,Luis,Grillo,8,2005-2006
2777,0020500927,1201,Leon,Wood,40,2005-2006
2778,0020500927,1167,Steve,Javie,29,2005-2006
2779,0020500927,2883,Robbie,Robinson,53,2005-2006
2780,0020500928,1199,Tom,Washington,49,2005-2006
2781,0020500928,1190,Eddie,Rush,32,2005-2006
2782,0020500928,1159,Kevin,Fehr,39,2005-2006
2783,0020500929,1146,Tony,Brothers,25,2005-2006
2784,0020500929,1142,Dick,Bavetta,27,2005-2006
2785,0020500929,1184,Ron,Olesiak,44,2005-2006
2786,0020500930,1148,James,Capers,19,2005-2006
2787,0020500930,1189,Phil,Robinson,11,2005-2006
2788,0020500930,1163,Bernie,Fryer,7,2005-2006
2789,0020500931,1198,Scott,Wall,31,2005-2006
2790,0020500931,2716,Olandis,Poole,50,2005-2006
2791,0020500931,1150,Jimmy,Clark,6,2005-2006
2792,0020500932,1162,Scott,Foster,48,2005-2006
2793,0020500932,1164,Ron,Garretson,10,2005-2006
2794,0020500932,2002,Derrick,Collins,54,2005-2006
2795,0020500933,1153,Joe,Crawford,17,2005-2006
2796,0020500933,1180,Jack,Nies,35,2005-2006
2797,0020500933,1169,Anthony,Jordan,37,2005-2006
2798,0020500934,1147,Mike,Callahan,24,2005-2006
2799,0020500934,1664,Gary,Zielinski,59,2005-2006
2800,0020500934,1826,Jess,Kersey,20,2005-2006
2801,0020500935,1179,Rodney,Mott,71,2005-2006
2802,0020500935,2005,Matt,Boland,46,2005-2006
2803,0020500935,1192,Bennett,Salvatore,15,2005-2006
2804,0020500936,2882,Sean,Wright,65,2005-2006
2805,0020500936,1154,Bob,Delaney,26,2005-2006
2806,0020500936,1184,Ron,Olesiak,44,2005-2006
2807,0020500937,1146,Tony,Brothers,25,2005-2006
2808,0020500937,2004,Courtney,Kirkland,61,2005-2006
2809,0020500937,1151,Sean,Corbin,33,2005-2006
2810,0020500938,1195,Derrick,Stafford,9,2005-2006
2811,0020500938,1204,Derek,Richardson,63,2005-2006
2812,0020500938,2878,Tommy,Nunez Jr.,28,2005-2006
2813,0020500939,1662,Bill,Kennedy,55,2005-2006
2814,0020500939,1198,Scott,Wall,31,2005-2006
2815,0020500939,1155,JB,DeRosa,14,2005-2006
2816,0020500940,1830,Marc,Davis,34,2005-2006
2817,0020500940,2529,Tony,Brown,30,2005-2006
2818,0020500940,1200,Greg,Willard,57,2005-2006
2819,0020500941,1195,Derrick,Stafford,9,2005-2006
2820,0020500941,2534,Zach,Zarba,58,2005-2006
2821,0020500941,1194,Bill,Spooner,22,2005-2006
2822,0020500942,1151,Sean,Corbin,33,2005-2006
2823,0020500942,2882,Sean,Wright,65,2005-2006
2824,0020500942,1142,Dick,Bavetta,27,2005-2006
2825,0020500943,1199,Tom,Washington,49,2005-2006
2826,0020500943,1190,Eddie,Rush,32,2005-2006
2827,0020500943,2883,Robbie,Robinson,53,2005-2006
2828,0020500944,1153,Joe,Crawford,17,2005-2006
2829,0020500944,2715,Eric,Lewis,42,2005-2006
2830,0020500944,1203,Mark,Wunderlich,18,2005-2006
2831,0020500945,1162,Scott,Foster,48,2005-2006
2832,0020500945,1164,Ron,Garretson,10,2005-2006
2833,0020500945,2002,Derrick,Collins,54,2005-2006
2834,0020500946,1193,Michael,Smith,38,2005-2006
2835,0020500946,1159,Kevin,Fehr,39,2005-2006
2836,0020500946,1167,Steve,Javie,29,2005-2006
2837,0020500947,1174,Ken,Mauer,41,2005-2006
2838,0020500947,1156,Tim,Donaghy,21,2005-2006
2839,0020500947,2147,Michael,Henderson,62,2005-2006
2840,0020500948,1179,Rodney,Mott,71,2005-2006
2841,0020500948,2005,Matt,Boland,46,2005-2006
2842,0020500948,1192,Bennett,Salvatore,15,2005-2006
2843,0020500949,1147,Mike,Callahan,24,2005-2006
2844,0020500949,1664,Gary,Zielinski,59,2005-2006
2845,0020500949,1826,Jess,Kersey,20,2005-2006
2846,0020500950,1176,Monty,McCutchen,13,2005-2006
2847,0020500950,2532,Eli,Roe,64,2005-2006
2848,0020500950,1161,Joe,Forte,45,2005-2006
2849,0020500951,1199,Tom,Washington,49,2005-2006
2850,0020500951,2003,Pat,Fraher,52,2005-2006
2851,0020500951,1190,Eddie,Rush,32,2005-2006
2852,0020500952,2714,David,Guthrie,60,2005-2006
2853,0020500952,1155,JB,DeRosa,14,2005-2006
2854,0020500952,1203,Mark,Wunderlich,18,2005-2006
2855,0020500953,1162,Scott,Foster,48,2005-2006
2856,0020500953,1164,Ron,Garretson,10,2005-2006
2857,0020500953,2002,Derrick,Collins,54,2005-2006
2858,0020500954,1194,Bill,Spooner,22,2005-2006
2859,0020500954,1142,Dick,Bavetta,27,2005-2006
2860,0020500954,2878,Tommy,Nunez Jr.,28,2005-2006
2861,0020500955,2534,Zach,Zarba,58,2005-2006
2862,0020500955,1154,Bob,Delaney,26,2005-2006
2863,0020500955,1184,Ron,Olesiak,44,2005-2006
2864,0020500956,1152,Dan,Crawford,43,2005-2006
2865,0020500956,1188,Leroy,Richardson,51,2005-2006
2866,0020500956,1168,David,Jones,36,2005-2006
2867,0020500957,1204,Derek,Richardson,63,2005-2006
2868,0020500957,1189,Phil,Robinson,11,2005-2006
2869,0020500957,1163,Bernie,Fryer,7,2005-2006
2870,0020500958,2716,Olandis,Poole,50,2005-2006
2871,0020500958,1150,Jimmy,Clark,6,2005-2006
2872,0020500958,1180,Jack,Nies,35,2005-2006
2873,0020500959,1147,Mike,Callahan,24,2005-2006
2874,0020500959,1664,Gary,Zielinski,59,2005-2006
2875,0020500959,1826,Jess,Kersey,20,2005-2006
2876,0020500960,1193,Michael,Smith,38,2005-2006
2877,0020500960,2003,Pat,Fraher,52,2005-2006
2878,0020500960,1167,Steve,Javie,29,2005-2006
2879,0020500961,1662,Bill,Kennedy,55,2005-2006
2880,0020500961,2716,Olandis,Poole,50,2005-2006
2881,0020500961,1150,Jimmy,Clark,6,2005-2006
2882,0020500962,2529,Tony,Brown,30,2005-2006
2883,0020500962,1363,Bennie,Adams,47,2005-2006
2884,0020500962,1200,Greg,Willard,57,2005-2006
2885,0020500963,1164,Ron,Garretson,10,2005-2006
2886,0020500963,2002,Derrick,Collins,54,2005-2006
2887,0020500963,1179,Rodney,Mott,71,2005-2006
2888,0020500964,1153,Joe,Crawford,17,2005-2006
2889,0020500964,2715,Eric,Lewis,42,2005-2006
2890,0020500964,1185,Violet,Palmer,12,2005-2006
2891,0020500965,1152,Dan,Crawford,43,2005-2006
2892,0020500965,2530,Ed,Malloy,73,2005-2006
2893,0020500965,1168,David,Jones,36,2005-2006
2894,0020500966,1198,Scott,Wall,31,2005-2006
2895,0020500966,1180,Jack,Nies,35,2005-2006
2896,0020500966,1169,Anthony,Jordan,37,2005-2006
2897,0020500967,1174,Ken,Mauer,41,2005-2006
2898,0020500967,1188,Leroy,Richardson,51,2005-2006
2899,0020500967,1151,Sean,Corbin,33,2005-2006
2900,0020500968,1830,Marc,Davis,34,2005-2006
2901,0020500968,1193,Michael,Smith,38,2005-2006
2902,0020500968,1190,Eddie,Rush,32,2005-2006
2903,0020500969,2001,Jason,Phillips,23,2005-2006
2904,0020500969,1192,Bennett,Salvatore,15,2005-2006
2905,0020500969,1156,Tim,Donaghy,21,2005-2006
2906,0020500970,1176,Monty,McCutchen,13,2005-2006
2907,0020500970,2532,Eli,Roe,64,2005-2006
2908,0020500970,1161,Joe,Forte,45,2005-2006
2909,0020500971,1148,James,Capers,19,2005-2006
2910,0020500971,2148,Mark,Ayotte,56,2005-2006
2911,0020500971,1142,Dick,Bavetta,27,2005-2006
2912,0020500972,1146,Tony,Brothers,25,2005-2006
2913,0020500972,1204,Derek,Richardson,63,2005-2006
2914,0020500972,1163,Bernie,Fryer,7,2005-2006
2915,0020500973,1147,Mike,Callahan,24,2005-2006
2916,0020500973,1664,Gary,Zielinski,59,2005-2006
2917,0020500973,1826,Jess,Kersey,20,2005-2006
2918,0020500974,2714,David,Guthrie,60,2005-2006
2919,0020500974,1155,JB,DeRosa,14,2005-2006
2920,0020500974,1203,Mark,Wunderlich,18,2005-2006
2921,0020500975,1201,Leon,Wood,40,2005-2006
2922,0020500975,1167,Steve,Javie,29,2005-2006
2923,0020500975,2883,Robbie,Robinson,53,2005-2006
2924,0020500976,1204,Derek,Richardson,63,2005-2006
2925,0020500976,1189,Phil,Robinson,11,2005-2006
2926,0020500976,1163,Bernie,Fryer,7,2005-2006
2927,0020500977,1174,Ken,Mauer,41,2005-2006
2928,0020500977,2001,Jason,Phillips,23,2005-2006
2929,0020500977,1156,Tim,Donaghy,21,2005-2006
2930,0020500978,2534,Zach,Zarba,58,2005-2006
2931,0020500978,1148,James,Capers,19,2005-2006
2932,0020500978,1142,Dick,Bavetta,27,2005-2006
2933,0020500979,1162,Scott,Foster,48,2005-2006
2934,0020500979,1164,Ron,Garretson,10,2005-2006
2935,0020500979,1179,Rodney,Mott,71,2005-2006
2936,0020500980,1176,Monty,McCutchen,13,2005-2006
2937,0020500980,1200,Greg,Willard,57,2005-2006
2938,0020500980,2532,Eli,Roe,64,2005-2006
2939,0020500981,1152,Dan,Crawford,43,2005-2006
2940,0020500981,2530,Ed,Malloy,73,2005-2006
2941,0020500981,1168,David,Jones,36,2005-2006
2942,0020500982,1830,Marc,Davis,34,2005-2006
2943,0020500982,1363,Bennie,Adams,47,2005-2006
2944,0020500982,1161,Joe,Forte,45,2005-2006
2945,0020500983,1151,Sean,Corbin,33,2005-2006
2946,0020500983,2148,Mark,Ayotte,56,2005-2006
2947,0020500983,1150,Jimmy,Clark,6,2005-2006
2948,0020500984,1195,Derrick,Stafford,9,2005-2006
2949,0020500984,1194,Bill,Spooner,22,2005-2006
2950,0020500984,1184,Ron,Olesiak,44,2005-2006
2951,0020500985,1193,Michael,Smith,38,2005-2006
2952,0020500985,2005,Matt,Boland,46,2005-2006
2953,0020500985,1192,Bennett,Salvatore,15,2005-2006
2954,0020500986,1146,Tony,Brothers,25,2005-2006
2955,0020500986,2878,Tommy,Nunez Jr.,28,2005-2006
2956,0020500986,1826,Jess,Kersey,20,2005-2006
2957,0020500987,1153,Joe,Crawford,17,2005-2006
2958,0020500987,1185,Violet,Palmer,12,2005-2006
2959,0020500987,1180,Jack,Nies,35,2005-2006
2960,0020500988,1176,Monty,McCutchen,13,2005-2006
2961,0020500988,1200,Greg,Willard,57,2005-2006
2962,0020500988,1159,Kevin,Fehr,39,2005-2006
2963,0020500989,1179,Rodney,Mott,71,2005-2006
2964,0020500989,1180,Jack,Nies,35,2005-2006
2965,0020500989,2147,Michael,Henderson,62,2005-2006
2966,0020500990,1199,Tom,Washington,49,2005-2006
2967,0020500990,1201,Leon,Wood,40,2005-2006
2968,0020500990,2529,Tony,Brown,30,2005-2006
2969,0020500991,2534,Zach,Zarba,58,2005-2006
2970,0020500991,1664,Gary,Zielinski,59,2005-2006
2971,0020500991,1826,Jess,Kersey,20,2005-2006
2972,0020500992,1662,Bill,Kennedy,55,2005-2006
2973,0020500992,1159,Kevin,Fehr,39,2005-2006
2974,0020500992,1150,Jimmy,Clark,6,2005-2006
2975,0020500993,1830,Marc,Davis,34,2005-2006
2976,0020500993,1190,Eddie,Rush,32,2005-2006
2977,0020500993,2716,Olandis,Poole,50,2005-2006
2978,0020500994,1363,Bennie,Adams,47,2005-2006
2979,0020500994,2714,David,Guthrie,60,2005-2006
2980,0020500994,1161,Joe,Forte,45,2005-2006
2981,0020500995,1199,Tom,Washington,49,2005-2006
2982,0020500995,2003,Pat,Fraher,52,2005-2006
2983,0020500995,1201,Leon,Wood,40,2005-2006
2984,0020500996,1194,Bill,Spooner,22,2005-2006
2985,0020500996,2882,Sean,Wright,65,2005-2006
2986,0020500996,1184,Ron,Olesiak,44,2005-2006
2987,0020500997,1195,Derrick,Stafford,9,2005-2006
2988,0020500997,2001,Jason,Phillips,23,2005-2006
2989,0020500997,1192,Bennett,Salvatore,15,2005-2006
2990,0020500998,1204,Derek,Richardson,63,2005-2006
2991,0020500998,1142,Dick,Bavetta,27,2005-2006
2992,0020500998,1189,Phil,Robinson,11,2005-2006
2993,0020500999,1152,Dan,Crawford,43,2005-2006
2994,0020500999,1162,Scott,Foster,48,2005-2006
2995,0020500999,2530,Ed,Malloy,73,2005-2006
2996,0020501000,2534,Zach,Zarba,58,2005-2006
2997,0020501000,1151,Sean,Corbin,33,2005-2006
2998,0020501000,1167,Steve,Javie,29,2005-2006
2999,0020501001,1146,Tony,Brothers,25,2005-2006
3000,0020501001,1154,Bob,Delaney,26,2005-2006
3001,0020501001,2878,Tommy,Nunez Jr.,28,2005-2006
3002,0020501002,1363,Bennie,Adams,47,2005-2006
3003,0020501002,1190,Eddie,Rush,32,2005-2006
3004,0020501002,2883,Robbie,Robinson,53,2005-2006
3005,0020501003,1174,Ken,Mauer,41,2005-2006
3006,0020501003,1188,Leroy,Richardson,51,2005-2006
3007,0020501003,2005,Matt,Boland,46,2005-2006
3008,0020501004,1830,Marc,Davis,34,2005-2006
3009,0020501004,2003,Pat,Fraher,52,2005-2006
3010,0020501004,1200,Greg,Willard,57,2005-2006
3011,0020501005,2715,Eric,Lewis,42,2005-2006
3012,0020501005,1168,David,Jones,36,2005-2006
3013,0020501005,1180,Jack,Nies,35,2005-2006
3014,0020501006,1662,Bill,Kennedy,55,2005-2006
