,GID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PTS_PAINT,PTS_2ND_CHANCE,PTS_FB,LARGEST_LEAD,LEAD_CHANGES,TIMES_TIED,TEAM_TURNOVERS,TOTAL_TURNOVERS,TEAM_REBOUNDS,PTS_OFF_TO,SEASON
994,0021500498,00,1610612754,IND,Indiana,26,10,9,12,7,8,1,14,8,11,2015-2016
995,0021500498,00,1610612765,DET,Detroit,42,11,8,6,7,8,0,10,15,17,2015-2016
996,0021500499,00,1610612739,CLE,Cleveland,34,17,12,31,0,1,3,7,10,4,2015-2016
997,0021500499,00,1610612753,ORL,Orlando,32,11,4,0,0,1,0,14,4,20,2015-2016
998,0021500500,00,1610612749,MIL,Milwaukee,42,9,11,15,3,4,0,13,5,14,2015-2016
999,0021500500,00,1610612750,MIN,Minnesota,42,14,8,17,3,4,0,16,7,22,2015-2016
1000,0021500501,00,1610612740,NOP,New Orleans,40,13,19,12,12,11,0,19,7,21,2015-2016
1001,0021500501,00,1610612742,DAL,Dallas,32,4,12,6,12,11,0,13,5,17,2015-2016
1002,0021500502,00,1610612759,SAS,San Antonio,44,6,15,24,8,14,0,11,5,11,2015-2016
1003,0021500502,00,1610612745,HOU,Houston,46,1,27,9,8,14,1,16,11,29,2015-2016
1004,0021500503,00,1610612762,UTA,Utah,30,14,9,10,24,8,1,17,11,23,2015-2016
1005,0021500503,00,1610612763,MEM,Memphis,36,5,13,6,23,7,2,13,12,11,2015-2016
1006,0021500504,00,1610612743,DEN,Denver,62,17,14,2,2,4,0,13,10,15,2015-2016
1007,0021500504,00,1610612744,GSW,Golden State,52,3,10,26,2,4,1,14,11,18,2015-2016
1008,0021500505,00,1610612755,PHI,Philadelphia,54,10,24,5,3,4,0,12,8,24,2015-2016
1009,0021500505,00,1610612746,LAC,LA,48,6,22,39,3,4,1,15,6,22,2015-2016
1010,0021500506,00,1610612737,ATL,Atlanta,42,18,25,1,2,1,0,15,10,14,2015-2016
1011,0021500506,00,1610612752,NYK,New York,40,13,9,18,2,1,0,16,10,26,2015-2016
1012,0021500507,00,1610612741,CHI,Chicago,42,14,0,7,7,7,0,11,9,15,2015-2016
1013,0021500507,00,1610612761,TOR,Toronto,42,21,8,15,7,7,1,9,8,9,2015-2016
1014,0021500508,00,1610612764,WAS,Washington,30,9,13,2,3,3,1,11,10,12,2015-2016
1015,0021500508,00,1610612748,MIA,Miami,32,6,10,30,3,3,1,13,4,13,2015-2016
1016,0021500509,00,1610612743,DEN,Denver,38,16,11,6,14,13,1,9,17,10,2015-2016
1017,0021500509,00,1610612757,POR,Portland,38,10,8,9,14,13,1,11,12,10,2015-2016
1018,0021500510,00,1610612756,PHX,Phoenix,42,12,10,0,0,1,0,14,5,18,2015-2016
1019,0021500510,00,1610612747,LAL,Los Angeles,34,16,13,38,0,1,1,16,5,16,2015-2016
1020,0021500511,00,1610612739,CLE,Cleveland,40,14,6,22,3,8,1,14,7,16,2015-2016
1021,0021500511,00,1610612761,TOR,Toronto,46,6,8,2,3,8,2,11,9,16,2015-2016
1022,0021500512,00,1610612755,PHI,Philadelphia,58,16,22,12,21,12,1,17,9,20,2015-2016
1023,0021500512,00,1610612750,MIN,Minnesota,50,12,10,7,21,12,1,17,10,21,2015-2016
1024,0021500513,00,1610612738,BOS,Boston,54,7,16,19,3,2,0,7,5,4,2015-2016
1025,0021500513,00,1610612751,BKN,Brooklyn,40,14,8,5,3,2,0,14,5,20,2015-2016
1026,0021500514,00,1610612765,DET,Detroit,42,22,20,32,1,2,0,10,8,7,2015-2016
1027,0021500514,00,1610612753,ORL,Orlando,40,5,7,2,1,2,3,11,4,15,2015-2016
1028,0021500515,00,1610612754,IND,Indiana,30,10,8,18,5,4,1,11,13,10,2015-2016
1029,0021500515,00,1610612748,MIA,Miami,52,20,6,3,5,4,1,8,9,13,2015-2016
1030,0021500516,00,1610612759,SAS,San Antonio,60,18,13,26,3,1,0,13,7,12,2015-2016
1031,0021500516,00,1610612749,MIL,Milwaukee,42,16,3,9,3,1,1,16,8,28,2015-2016
1032,0021500517,00,1610612760,OKC,Oklahoma City,40,12,6,17,9,10,0,15,15,9,2015-2016
1033,0021500517,00,1610612758,SAC,Sacramento,50,20,17,13,9,10,0,15,14,15,2015-2016
1034,0021500518,00,1610612762,UTA,Utah,28,24,8,15,6,10,1,16,6,15,2015-2016
1035,0021500518,00,1610612745,HOU,Houston,36,4,12,7,6,10,0,16,7,23,2015-2016
1036,0021500519,00,1610612757,POR,Portland,30,11,9,1,2,3,1,22,9,22,2015-2016
1037,0021500519,00,1610612763,MEM,Memphis,30,12,5,20,2,3,2,13,14,10,2015-2016
1038,0021500520,00,1610612766,CHA,Charlotte,42,10,11,3,7,2,3,14,8,19,2015-2016
1039,0021500520,00,1610612744,GSW,Golden State,28,12,25,22,7,2,0,11,5,12,2015-2016
1040,0021500521,00,1610612752,NYK,New York,46,21,6,16,2,2,0,9,10,11,2015-2016
1041,0021500521,00,1610612737,ATL,Atlanta,36,21,8,1,2,2,0,13,6,15,2015-2016
1042,0021500522,00,1610612741,CHI,Chicago,56,11,12,13,0,0,0,15,3,15,2015-2016
1043,0021500522,00,1610612749,MIL,Milwaukee,54,16,11,0,0,0,0,10,8,6,2015-2016
1044,0021500523,00,1610612758,SAC,Sacramento,50,14,21,7,13,10,1,20,7,16,2015-2016
1045,0021500523,00,1610612742,DAL,Dallas,48,16,17,10,14,10,0,17,6,22,2015-2016
1046,0021500524,00,1610612747,LAL,Los Angeles,40,17,16,0,0,2,1,13,5,11,2015-2016
1047,0021500524,00,1610612744,GSW,Golden State,34,6,18,33,0,2,1,11,7,7,2015-2016
1048,0021500525,00,1610612748,MIA,Miami,50,10,8,3,9,2,0,13,6,22,2015-2016
1049,0021500525,00,1610612752,NYK,New York,48,6,11,15,9,2,2,13,3,19,2015-2016
1050,0021500526,00,1610612754,IND,Indiana,30,12,13,11,2,2,0,16,8,18,2015-2016
1051,0021500526,00,1610612753,ORL,Orlando,32,11,8,6,2,2,0,17,7,17,2015-2016
1052,0021500527,00,1610612739,CLE,Cleveland,52,20,5,18,1,8,2,12,4,12,2015-2016
1053,0021500527,00,1610612764,WAS,Washington,42,7,22,7,1,8,1,13,10,19,2015-2016
1054,0021500528,00,1610612765,DET,Detroit,30,9,6,6,3,4,0,18,15,15,2015-2016
1055,0021500528,00,1610612738,BOS,Boston,40,22,3,13,3,4,0,10,17,9,2015-2016
1056,0021500529,00,1610612751,BKN,Brooklyn,46,4,6,5,3,3,1,19,6,17,2015-2016
1057,0021500529,00,1610612761,TOR,Toronto,46,11,15,20,3,3,0,17,4,9,2015-2016
1058,0021500530,00,1610612743,DEN,Denver,30,13,8,5,17,14,0,11,11,12,2015-2016
1059,0021500530,00,1610612750,MIN,Minnesota,26,8,6,10,17,14,2,11,10,4,2015-2016
1060,0021500531,00,1610612742,DAL,Dallas,44,8,6,14,11,9,0,10,6,16,2015-2016
1061,0021500531,00,1610612740,NOP,New Orleans,44,19,18,8,11,9,0,10,6,11,2015-2016
1062,0021500532,00,1610612759,SAS,San Antonio,68,14,5,27,1,1,0,13,3,19,2015-2016
1063,0021500532,00,1610612762,UTA,Utah,36,11,12,2,1,1,1,19,5,24,2015-2016
1064,0021500533,00,1610612756,PHX,Phoenix,24,3,11,14,12,8,0,12,9,23,2015-2016
1065,0021500533,00,1610612766,CHA,Charlotte,38,14,13,5,12,8,0,13,10,18,2015-2016
1066,0021500534,00,1610612760,OKC,Oklahoma City,46,18,15,24,2,1,1,16,9,21,2015-2016
1067,0021500534,00,1610612763,MEM,Memphis,38,11,18,1,2,1,0,8,12,12,2015-2016
1068,0021500535,00,1610612746,LAC,LA,32,8,9,23,1,1,0,10,2,9,2015-2016
1069,0021500535,00,1610612757,POR,Portland,42,18,6,2,1,1,1,14,9,19,2015-2016
1070,0021500536,00,1610612737,ATL,Atlanta,58,10,33,35,11,1,1,17,5,24,2015-2016
1071,0021500536,00,1610612755,PHI,Philadelphia,54,18,15,6,11,1,0,22,8,29,2015-2016
1072,0021500537,00,1610612738,BOS,Boston,44,14,17,10,4,2,0,11,7,9,2015-2016
1073,0021500537,00,1610612741,CHI,Chicago,38,23,7,12,4,2,0,16,14,12,2015-2016
1074,0021500538,00,1610612762,UTA,Utah,42,10,2,7,10,4,0,19,6,16,2015-2016
1075,0021500538,00,1610612745,HOU,Houston,48,9,17,10,10,4,0,16,8,15,2015-2016
1076,0021500539,00,1610612758,SAC,Sacramento,64,14,19,27,7,2,0,15,10,20,2015-2016
1077,0021500539,00,1610612747,LAL,Los Angeles,44,8,13,2,6,2,0,18,6,22,2015-2016
1078,0021500540,00,1610612761,TOR,Toronto,36,17,2,14,5,7,1,23,12,17,2015-2016
1079,0021500540,00,1610612764,WAS,Washington,40,7,16,10,5,7,0,19,1,16,2015-2016
1080,0021500541,00,1610612751,BKN,Brooklyn,38,6,4,5,11,3,1,16,10,17,2015-2016
1081,0021500541,00,1610612753,ORL,Orlando,34,20,9,13,11,3,0,14,4,18,2015-2016
1082,0021500542,00,1610612743,DEN,Denver,38,18,9,8,11,9,1,18,8,16,2015-2016
1083,0021500542,00,1610612763,MEM,Memphis,30,14,13,13,11,9,1,8,7,7,2015-2016
1084,0021500543,00,1610612739,CLE,Cleveland,40,11,22,29,1,0,1,12,4,16,2015-2016
1085,0021500543,00,1610612750,MIN,Minnesota,30,10,5,7,1,0,1,13,10,24,2015-2016
1086,0021500544,00,1610612740,NOP,New Orleans,32,9,7,14,14,13,1,16,9,18,2015-2016
1087,0021500544,00,1610612754,IND,Indiana,50,13,9,5,14,13,1,25,7,10,2015-2016
1088,0021500545,00,1610612749,MIL,Milwaukee,56,14,18,17,4,4,0,15,12,9,2015-2016
1089,0021500545,00,1610612742,DAL,Dallas,32,17,11,4,3,4,0,16,11,20,2015-2016
1090,0021500546,00,1610612759,SAS,San Antonio,60,14,9,12,13,7,0,8,10,3,2015-2016
1091,0021500546,00,1610612752,NYK,New York,38,15,15,9,13,7,1,9,8,10,2015-2016
1092,0021500547,00,1610612748,MIA,Miami,44,4,27,13,16,5,3,13,4,15,2015-2016
1093,0021500547,00,1610612756,PHX,Phoenix,52,7,25,6,16,5,0,14,8,23,2015-2016
1094,0021500548,00,1610612744,GSW,Golden State,34,9,12,25,0,0,0,15,7,13,2015-2016
1095,0021500548,00,1610612757,POR,Portland,36,8,11,0,0,0,0,9,10,13,2015-2016
1096,0021500549,00,1610612760,OKC,Oklahoma City,58,23,18,11,17,10,1,14,8,18,2015-2016
1097,0021500549,00,1610612747,LAL,Los Angeles,44,10,22,3,17,10,2,13,6,17,2015-2016
1098,0021500550,00,1610612766,CHA,Charlotte,38,15,11,3,2,5,1,16,13,14,2015-2016
1099,0021500550,00,1610612746,LAC,LA,34,8,6,17,2,5,0,9,3,7,2015-2016
1100,0021500551,00,1610612741,CHI,Chicago,40,15,16,0,0,0,1,22,8,25,2015-2016
1101,0021500551,00,1610612737,ATL,Atlanta,66,10,15,19,0,0,1,16,6,20,2015-2016
1102,0021500552,00,1610612764,WAS,Washington,28,10,20,17,3,2,0,15,5,19,2015-2016
1103,0021500552,00,1610612753,ORL,Orlando,40,14,9,2,3,2,0,15,9,20,2015-2016
1104,0021500553,00,1610612765,DET,Detroit,60,15,26,18,1,3,2,11,10,4,2015-2016
1105,0021500553,00,1610612751,BKN,Brooklyn,48,10,5,4,1,3,0,14,5,19,2015-2016
1106,0021500554,00,1610612761,TOR,Toronto,52,10,10,17,7,6,0,13,9,14,2015-2016
1107,0021500554,00,1610612755,PHI,Philadelphia,46,16,6,12,7,6,0,13,8,15,2015-2016
1108,0021500555,00,1610612762,UTA,Utah,38,14,2,15,9,3,1,17,10,14,2015-2016
1109,0021500555,00,1610612748,MIA,Miami,40,16,9,10,9,3,0,17,9,16,2015-2016
1110,0021500556,00,1610612758,SAC,Sacramento,50,8,27,7,13,12,0,10,10,7,2015-2016
1111,0021500556,00,1610612744,GSW,Golden State,48,9,18,16,13,12,1,19,6,19,2015-2016
1112,0021500557,00,1610612750,MIN,Minnesota,36,11,7,8,3,6,1,17,14,17,2015-2016
1113,0021500557,00,1610612742,DAL,Dallas,38,10,4,13,3,6,2,15,7,13,2015-2016
1114,0021500558,00,1610612746,LAC,LA,36,11,14,12,9,4,0,14,14,14,2015-2016
1115,0021500558,00,1610612740,NOP,New Orleans,40,17,12,11,9,4,0,14,12,14,2015-2016
1116,0021500559,00,1610612755,PHI,Philadelphia,44,12,11,3,6,1,0,19,8,29,2015-2016
1117,0021500559,00,1610612739,CLE,Cleveland,34,14,17,16,6,1,1,11,7,11,2015-2016
1118,0021500560,00,1610612738,BOS,Boston,50,14,23,21,4,3,0,16,9,20,2015-2016
1119,0021500560,00,1610612763,MEM,Memphis,46,19,20,5,4,3,0,21,9,25,2015-2016
1120,0021500561,00,1610612754,IND,Indiana,56,7,9,13,3,2,0,18,8,15,2015-2016
1121,0021500561,00,1610612745,HOU,Houston,44,12,21,9,4,2,1,23,11,38,2015-2016
1122,0021500562,00,1610612749,MIL,Milwaukee,32,16,9,8,3,9,1,12,10,15,2015-2016
1123,0021500562,00,1610612752,NYK,New York,44,18,15,22,3,9,1,12,10,14,2015-2016
1124,0021500563,00,1610612743,DEN,Denver,32,7,12,13,17,5,2,15,7,17,2015-2016
1125,0021500563,00,1610612766,CHA,Charlotte,30,11,8,8,17,5,1,13,15,14,2015-2016
1126,0021500564,00,1610612760,OKC,Oklahoma City,34,8,16,8,10,9,0,19,9,20,2015-2016
1127,0021500564,00,1610612757,POR,Portland,38,22,17,10,11,10,1,17,6,22,2015-2016
1128,0021500565,00,1610612747,LAL,Los Angeles,36,20,5,2,5,2,0,11,8,13,2015-2016
1129,0021500565,00,1610612762,UTA,Utah,42,7,7,18,5,2,2,16,12,9,2015-2016
1130,0021500566,00,1610612751,BKN,Brooklyn,46,8,11,2,2,5,4,19,6,30,2015-2016
1131,0021500566,00,1610612759,SAS,San Antonio,54,15,8,30,2,5,1,13,9,12,2015-2016
1132,0021500567,00,1610612764,WAS,Washington,46,21,20,18,4,2,2,11,11,9,2015-2016
1133,0021500567,00,1610612741,CHI,Chicago,42,7,13,2,4,2,1,17,5,20,2015-2016
1134,0021500568,00,1610612744,GSW,Golden State,50,12,23,13,7,9,0,9,6,8,2015-2016
1135,0021500568,00,1610612748,MIA,Miami,44,10,5,7,7,9,1,11,3,16,2015-2016
1136,0021500569,00,1610612756,PHX,Phoenix,28,12,11,2,8,5,1,19,13,27,2015-2016
1137,0021500569,00,1610612754,IND,Indiana,40,10,27,22,8,5,0,13,9,15,2015-2016
1138,0021500570,00,1610612759,SAS,San Antonio,52,14,7,19,5,5,0,17,13,24,2015-2016
1139,0021500570,00,1610612765,DET,Detroit,58,18,13,8,5,5,0,12,8,4,2015-2016
1140,0021500571,00,1610612738,BOS,Boston,46,8,13,3,13,8,0,9,4,8,2015-2016
1141,0021500571,00,1610612752,NYK,New York,54,6,8,14,13,8,0,11,5,20,2015-2016
1142,0021500572,00,1610612763,MEM,Memphis,36,12,9,7,11,15,2,19,13,28,2015-2016
1143,0021500572,00,1610612745,HOU,Houston,26,28,12,18,11,15,3,17,7,25,2015-2016
1144,0021500573,00,1610612741,CHI,Chicago,32,14,4,11,3,6,0,17,8,30,2015-2016
1145,0021500573,00,1610612749,MIL,Milwaukee,62,14,17,8,3,6,0,5,11,6,2015-2016
1146,0021500574,00,1610612760,OKC,Oklahoma City,44,7,19,18,2,0,2,18,8,20,2015-2016
1147,0021500574,00,1610612750,MIN,Minnesota,40,15,16,1,2,0,0,18,6,15,2015-2016
1148,0021500575,00,1610612739,CLE,Cleveland,36,15,19,5,13,7,1,10,6,12,2015-2016
1149,0021500575,00,1610612742,DAL,Dallas,34,15,13,16,13,7,0,16,8,16,2015-2016
1150,0021500576,00,1610612740,NOP,New Orleans,50,10,15,10,4,3,0,11,8,10,2015-2016
1151,0021500576,00,1610612747,LAL,Los Angeles,42,15,9,4,5,3,0,8,14,6,2015-2016
1152,0021500577,00,1610612737,ATL,Atlanta,32,7,16,2,1,0,0,16,6,23,2015-2016
1153,0021500577,00,1610612766,CHA,Charlotte,36,14,14,35,1,0,2,18,8,16,2015-2016
1154,0021500578,00,1610612749,MIL,Milwaukee,62,11,14,3,6,2,0,27,11,36,2015-2016
1155,0021500578,00,1610612764,WAS,Washington,38,12,29,19,6,2,1,17,8,13,2015-2016
1156,0021500579,00,1610612751,BKN,Brooklyn,50,12,7,11,14,9,0,15,5,17,2015-2016
1157,0021500579,00,1610612752,NYK,New York,52,16,18,4,14,9,2,15,5,21,2015-2016
1158,0021500580,00,1610612754,IND,Indiana,48,10,9,8,2,3,3,20,10,36,2015-2016
1159,0021500580,00,1610612738,BOS,Boston,52,16,23,12,3,3,0,19,8,22,2015-2016
1160,0021500581,00,1610612750,MIN,Minnesota,46,10,8,5,9,5,1,21,5,31,2015-2016
1161,0021500581,00,1610612745,HOU,Houston,44,10,20,11,9,5,0,16,11,20,2015-2016
1162,0021500582,00,1610612760,OKC,Oklahoma City,32,18,20,29,2,3,0,18,9,17,2015-2016
1163,0021500582,00,1610612742,DAL,Dallas,44,10,6,3,2,3,0,16,8,28,2015-2016
1164,0021500583,00,1610612744,GSW,Golden State,52,8,13,6,7,6,0,13,6,11,2015-2016
1165,0021500583,00,1610612743,DEN,Denver,46,13,7,11,7,6,0,13,10,18,2015-2016
1166,0021500584,00,1610612762,UTA,Utah,32,6,9,6,9,3,0,14,8,12,2015-2016
1167,0021500584,00,1610612757,POR,Portland,40,21,12,20,9,3,0,13,6,16,2015-2016
1168,0021500585,00,1610612740,NOP,New Orleans,42,19,13,28,1,0,0,7,4,9,2015-2016
1169,0021500585,00,1610612758,SAC,Sacramento,58,10,13,4,1,0,0,18,7,22,2015-2016
1170,0021500586,00,1610612748,MIA,Miami,32,3,12,16,2,1,1,24,10,21,2015-2016
1171,0021500586,00,1610612746,LAC,LA,42,14,5,20,2,1,1,8,4,11,2015-2016
1172,0021500587,00,1610612741,CHI,Chicago,50,17,13,5,15,3,0,23,9,28,2015-2016
1173,0021500587,00,1610612755,PHI,Philadelphia,38,15,13,24,15,3,2,14,12,21,2015-2016
1174,0021500588,00,1610612753,ORL,Orlando,46,6,2,4,3,3,1,16,9,21,2015-2016
1175,0021500588,00,1610612761,TOR,Toronto,44,9,11,14,3,3,2,12,13,13,2015-2016
1176,0021500589,00,1610612763,MEM,Memphis,46,9,10,13,5,4,1,16,12,18,2015-2016
1177,0021500589,00,1610612765,DET,Detroit,38,4,12,8,4,3,0,20,8,22,2015-2016
1178,0021500590,00,1610612739,CLE,Cleveland,40,13,8,15,7,7,1,18,2,19,2015-2016
1179,0021500590,00,1610612759,SAS,San Antonio,48,11,16,10,7,7,1,12,5,6,2015-2016
1180,0021500591,00,1610612758,SAC,Sacramento,48,15,13,18,4,2,1,16,9,19,2015-2016
