,GID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PTS_PAINT,PTS_2ND_CHANCE,PTS_FB,LARGEST_LEAD,LEAD_CHANGES,TIMES_TIED,TEAM_TURNOVERS,TOTAL_TURNOVERS,TEAM_REBOUNDS,PTS_OFF_TO,SEASON
277,0021300143,00,1610612740,NOP,New Orleans,52,14,26,39,5,3,0,13,7,17,2013-2014
278,0021300144,00,1610612749,MIL,Milwaukee,36,9,16,5,6,15,0,16,7,16,2013-2014
279,0021300144,00,1610612760,OKC,Oklahoma City,32,11,14,13,6,15,0,11,6,10,2013-2014
280,0021300145,00,1610612762,UTA,Utah,32,8,9,0,0,0,2,19,9,24,2013-2014
281,0021300145,00,1610612744,GSW,Golden State,46,12,12,20,0,0,1,16,7,12,2013-2014
282,0021300146,00,1610612746,LAC,Los Angeles,44,13,24,8,3,3,1,18,9,16,2013-2014
283,0021300146,00,1610612751,BKN,Brooklyn,38,7,6,11,3,3,0,11,8,25,2013-2014
284,0021300147,00,1610612757,POR,Portland,28,16,12,17,18,11,1,16,11,16,2013-2014
285,0021300147,00,1610612761,TOR,Toronto,62,22,8,4,18,11,1,17,12,25,2013-2014
286,0021300148,00,1610612758,SAC,Sacramento,42,8,6,2,1,5,0,8,5,13,2013-2014
287,0021300148,00,1610612763,MEM,Memphis,48,6,6,20,1,5,0,16,6,17,2013-2014
288,0021300149,00,1610612765,DET,Detroit,52,16,21,9,5,9,0,14,11,17,2013-2014
289,0021300149,00,1610612747,LAL,Los Angeles,44,13,17,19,5,9,0,13,10,11,2013-2014
290,0021300150,00,1610612751,BKN,Brooklyn,30,11,4,11,1,2,0,7,6,7,2013-2014
291,0021300150,00,1610612757,POR,Portland,40,8,5,14,1,2,1,15,2,14,2013-2014
292,0021300151,00,1610612766,CHA,Charlotte,38,21,12,4,4,2,0,9,12,15,2013-2014
293,0021300151,00,1610612741,CHI,Chicago,28,11,18,10,4,2,0,16,9,10,2013-2014
294,0021300152,00,1610612743,DEN,Denver,44,16,15,14,4,2,2,13,17,11,2013-2014
295,0021300152,00,1610612760,OKC,Oklahoma City,36,25,14,4,4,2,0,12,7,25,2013-2014
296,0021300153,00,1610612742,DAL,Dallas,26,7,16,9,3,5,1,21,5,22,2013-2014
297,0021300153,00,1610612755,PHI,Philadelphia,54,10,31,10,3,5,0,12,10,11,2013-2014
298,0021300154,00,1610612762,UTA,Utah,34,6,16,1,4,4,1,11,6,19,2013-2014
299,0021300154,00,1610612744,GSW,Golden State,26,7,11,28,4,4,0,14,4,8,2013-2014
300,0021300156,00,1610612750,MIN,Minnesota,38,15,9,16,13,5,0,13,12,17,2013-2014
301,0021300156,00,1610612764,WAS,Washington,44,11,33,5,13,5,0,11,5,16,2013-2014
302,0021300157,00,1610612765,DET,Detroit,44,11,8,15,7,12,1,16,5,19,2013-2014
303,0021300157,00,1610612752,NYK,New York,42,5,2,6,7,12,0,13,11,16,2013-2014
304,0021300158,00,1610612737,ATL,Atlanta,38,15,14,6,10,5,0,24,6,22,2013-2014
305,0021300158,00,1610612748,MIA,Miami,48,10,10,17,10,5,1,16,10,18,2013-2014
306,0021300159,00,1610612745,HOU,Houston,60,5,23,35,0,0,1,20,9,23,2013-2014
307,0021300159,00,1610612738,BOS,Boston,30,24,7,0,0,0,0,12,10,11,2013-2014
308,0021300160,00,1610612758,SAC,Sacramento,54,17,4,11,3,6,1,21,11,23,2013-2014
309,0021300160,00,1610612756,PHX,Phoenix,46,6,25,14,2,5,0,16,11,13,2013-2014
310,0021300161,00,1610612751,BKN,Brooklyn,34,12,6,5,14,4,1,18,10,17,2013-2014
311,0021300161,00,1610612766,CHA,Charlotte,52,13,7,16,14,4,0,15,12,23,2013-2014
312,0021300163,00,1610612754,IND,Indiana,32,13,13,10,9,3,0,14,17,13,2013-2014
313,0021300163,00,1610612752,NYK,New York,36,17,4,13,9,3,0,15,10,21,2013-2014
314,0021300164,00,1610612753,ORL,Orlando,20,7,12,1,2,1,0,24,8,30,2013-2014
315,0021300164,00,1610612748,MIA,Miami,38,20,16,36,2,1,1,22,10,18,2013-2014
316,0021300165,00,1610612755,PHI,Philadelphia,40,10,24,3,6,6,0,20,7,19,2013-2014
317,0021300165,00,1610612761,TOR,Toronto,28,7,12,16,6,6,2,12,8,11,2013-2014
318,0021300166,00,1610612737,ATL,Atlanta,50,5,10,13,11,8,1,22,13,13,2013-2014
319,0021300166,00,1610612765,DET,Detroit,50,11,10,7,11,8,2,17,3,11,2013-2014
320,0021300167,00,1610612757,POR,Portland,28,16,9,11,6,2,0,16,10,16,2013-2014
321,0021300167,00,1610612749,MIL,Milwaukee,42,10,11,6,6,2,0,19,9,20,2013-2014
322,0021300168,00,1610612746,LAC,Los Angeles,38,13,25,12,6,6,0,19,7,20,2013-2014
323,0021300168,00,1610612750,MIN,Minnesota,42,13,15,7,6,6,1,15,14,20,2013-2014
324,0021300169,00,1610612762,UTA,Utah,46,16,8,6,6,5,1,15,10,18,2013-2014
325,0021300169,00,1610612740,NOP,New Orleans,54,23,14,14,6,5,0,12,11,12,2013-2014
326,0021300170,00,1610612759,SAS,San Antonio,48,9,20,19,12,14,1,12,6,4,2013-2014
327,0021300170,00,1610612738,BOS,Boston,36,13,8,7,12,14,0,17,5,25,2013-2014
328,0021300171,00,1610612758,SAC,Sacramento,42,18,13,20,7,8,1,11,13,6,2013-2014
329,0021300171,00,1610612756,PHX,Phoenix,36,16,20,5,7,8,0,17,11,20,2013-2014
330,0021300172,00,1610612742,DAL,Dallas,36,5,18,3,2,1,1,16,7,20,2013-2014
331,0021300172,00,1610612745,HOU,Houston,56,8,14,18,2,1,1,12,5,15,2013-2014
332,0021300173,00,1610612763,MEM,Memphis,42,13,12,7,12,7,1,7,5,4,2013-2014
333,0021300173,00,1610612744,GSW,Golden State,50,25,4,12,12,7,1,15,10,16,2013-2014
334,0021300174,00,1610612746,LAC,Los Angeles,32,11,12,0,0,0,0,10,10,11,2013-2014
335,0021300174,00,1610612760,OKC,Oklahoma City,58,9,13,15,0,0,0,17,10,11,2013-2014
336,0021300175,00,1610612743,DEN,Denver,36,15,13,21,3,12,1,16,10,12,2013-2014
337,0021300175,00,1610612741,CHI,Chicago,50,24,7,2,3,12,1,18,6,15,2013-2014
338,0021300176,00,1610612766,CHA,Charlotte,48,10,15,7,1,2,2,18,10,17,2013-2014
339,0021300176,00,1610612756,PHX,Phoenix,26,7,14,21,1,2,0,21,13,28,2013-2014
340,0021300177,00,1610612749,MIL,Milwaukee,28,4,9,10,7,6,2,18,13,18,2013-2014
341,0021300177,00,1610612755,PHI,Philadelphia,52,13,17,15,7,6,0,26,9,28,2013-2014
342,0021300178,00,1610612761,TOR,Toronto,50,12,6,16,6,6,1,15,7,20,2013-2014
343,0021300178,00,1610612764,WAS,Washington,32,9,19,6,6,6,1,15,8,16,2013-2014
344,0021300179,00,1610612738,BOS,Boston,36,8,10,8,7,5,2,23,4,30,2013-2014
345,0021300179,00,1610612754,IND,Indiana,44,13,21,20,7,5,1,16,6,12,2013-2014
346,0021300180,00,1610612765,DET,Detroit,48,16,15,7,7,6,0,15,9,22,2013-2014
347,0021300180,00,1610612737,ATL,Atlanta,44,16,15,11,7,6,1,15,4,18,2013-2014
348,0021300181,00,1610612759,SAS,San Antonio,56,8,11,16,4,4,0,15,5,16,2013-2014
349,0021300181,00,1610612763,MEM,Memphis,52,16,10,5,4,4,0,14,7,22,2013-2014
350,0021300182,00,1610612751,BKN,Brooklyn,40,16,7,2,1,0,0,20,10,22,2013-2014
351,0021300182,00,1610612750,MIN,Minnesota,42,22,17,37,1,0,0,8,9,5,2013-2014
352,0021300183,00,1610612740,NOP,New Orleans,50,25,23,4,11,2,0,12,6,11,2013-2014
353,0021300183,00,1610612739,CLE,Cleveland,48,8,2,12,11,2,1,20,10,21,2013-2014
354,0021300184,00,1610612742,DAL,Dallas,54,20,12,28,1,0,1,17,10,22,2013-2014
355,0021300184,00,1610612762,UTA,Utah,50,8,19,2,1,0,0,17,5,22,2013-2014
356,0021300185,00,1610612741,CHI,Chicago,44,20,0,21,2,6,2,16,9,21,2013-2014
357,0021300185,00,1610612757,POR,Portland,32,13,6,7,3,6,0,12,7,16,2013-2014
358,0021300186,00,1610612747,LAL,Los Angeles,36,8,14,16,1,3,0,14,7,18,2013-2014
359,0021300186,00,1610612744,GSW,Golden State,48,13,15,6,1,3,1,19,12,22,2013-2014
360,0021300187,00,1610612746,LAC,Los Angeles,30,2,5,20,4,11,2,19,15,20,2013-2014
361,0021300187,00,1610612758,SAC,Sacramento,46,19,2,5,4,11,1,11,12,6,2013-2014
362,0021300188,00,1610612755,PHI,Philadelphia,40,31,19,4,17,12,0,14,11,13,2013-2014
363,0021300188,00,1610612754,IND,Indiana,44,13,10,11,17,12,0,19,8,22,2013-2014
364,0021300189,00,1610612764,WAS,Washington,32,10,16,10,10,3,2,14,6,14,2013-2014
365,0021300189,00,1610612752,NYK,New York,28,15,5,9,10,3,1,10,8,14,2013-2014
366,0021300190,00,1610612738,BOS,Boston,32,12,8,7,8,11,2,19,13,29,2013-2014
367,0021300190,00,1610612737,ATL,Atlanta,44,16,11,12,8,11,1,9,7,6,2013-2014
368,0021300191,00,1610612753,ORL,Orlando,30,13,7,16,6,6,1,17,6,13,2013-2014
369,0021300191,00,1610612748,MIA,Miami,46,6,9,4,6,6,0,12,13,10,2013-2014
370,0021300192,00,1610612745,HOU,Houston,46,6,14,19,0,0,1,24,5,37,2013-2014
371,0021300192,00,1610612750,MIN,Minnesota,52,19,23,0,0,0,0,10,2,15,2013-2014
372,0021300193,00,1610612749,MIL,Milwaukee,28,11,2,0,0,0,0,15,7,25,2013-2014
373,0021300193,00,1610612766,CHA,Charlotte,48,15,18,28,0,0,2,16,13,18,2013-2014
374,0021300194,00,1610612739,CLE,Cleveland,38,12,10,0,0,1,0,17,7,18,2013-2014
375,0021300194,00,1610612759,SAS,San Antonio,38,13,11,43,0,1,0,15,8,18,2013-2014
376,0021300195,00,1610612743,DEN,Denver,38,8,18,17,15,4,0,18,13,13,2013-2014
377,0021300195,00,1610612742,DAL,Dallas,32,4,14,3,14,4,1,12,11,13,2013-2014
378,0021300196,00,1610612757,POR,Portland,36,18,13,15,8,9,0,15,6,13,2013-2014
379,0021300196,00,1610612744,GSW,Golden State,34,4,15,14,8,9,0,19,10,27,2013-2014
380,0021300197,00,1610612765,DET,Detroit,56,10,13,16,13,6,1,10,11,12,2013-2014
381,0021300197,00,1610612751,BKN,Brooklyn,22,6,5,10,13,6,1,18,11,29,2013-2014
382,0021300198,00,1610612741,CHI,Chicago,30,6,7,2,1,1,1,15,7,19,2013-2014
383,0021300198,00,1610612746,LAC,Los Angeles,36,8,20,42,1,1,0,9,4,9,2013-2014
384,0021300199,00,1610612756,PHX,Phoenix,42,13,18,14,1,3,0,9,5,9,2013-2014
385,0021300199,00,1610612753,ORL,Orlando,50,8,6,2,1,3,0,12,8,10,2013-2014
386,0021300200,00,1610612762,UTA,Utah,28,6,15,3,1,2,0,18,14,14,2013-2014
387,0021300200,00,1610612760,OKC,Oklahoma City,46,5,22,37,1,2,1,17,5,18,2013-2014
388,0021300201,00,1610612747,LAL,Los Angeles,46,14,20,19,10,3,0,10,7,6,2013-2014
389,0021300201,00,1610612758,SAC,Sacramento,40,7,10,2,10,3,1,14,13,10,2013-2014
390,0021300202,00,1610612766,CHA,Charlotte,32,11,9,10,4,4,1,17,10,17,2013-2014
391,0021300202,00,1610612738,BOS,Boston,34,10,7,12,4,4,1,12,7,19,2013-2014
392,0021300203,00,1610612754,IND,Indiana,52,5,16,18,5,6,1,21,7,17,2013-2014
393,0021300203,00,1610612750,MIN,Minnesota,36,13,6,3,5,6,0,19,13,22,2013-2014
394,0021300204,00,1610612765,DET,Detroit,40,2,24,34,0,0,0,10,5,8,2013-2014
395,0021300204,00,1610612749,MIL,Milwaukee,42,8,19,0,0,0,2,20,8,26,2013-2014
396,0021300205,00,1610612748,MIA,Miami,52,11,16,16,4,7,0,14,5,20,2013-2014
397,0021300205,00,1610612756,PHX,Phoenix,40,13,8,5,4,7,3,18,10,14,2013-2014
398,0021300206,00,1610612763,MEM,Memphis,46,16,6,14,2,6,1,16,6,24,2013-2014
399,0021300206,00,1610612745,HOU,Houston,52,11,20,9,2,6,2,20,11,19,2013-2014
400,0021300207,00,1610612742,DAL,Dallas,46,13,8,11,2,2,0,13,8,16,2013-2014
401,0021300207,00,1610612743,DEN,Denver,48,9,14,15,2,2,0,13,4,17,2013-2014
402,0021300208,00,1610612759,SAS,San Antonio,54,11,17,32,2,5,0,19,5,18,2013-2014
403,0021300208,00,1610612740,NOP,New Orleans,44,16,14,2,2,5,1,16,7,21,2013-2014
404,0021300209,00,1610612741,CHI,Chicago,46,18,11,3,11,5,0,18,12,21,2013-2014
405,0021300209,00,1610612762,UTA,Utah,38,15,14,12,11,5,2,17,5,19,2013-2014
406,0021300210,00,1610612752,NYK,New York,28,10,4,0,0,3,0,9,6,11,2013-2014
407,0021300210,00,1610612757,POR,Portland,40,15,16,22,0,3,1,9,6,15,2013-2014
408,0021300211,00,1610612751,BKN,Brooklyn,48,10,10,15,6,5,1,16,3,17,2013-2014
409,0021300211,00,1610612761,TOR,Toronto,28,14,11,5,6,5,1,16,9,21,2013-2014
410,0021300212,00,1610612747,LAL,Los Angeles,36,7,7,3,17,8,1,17,4,28,2013-2014
411,0021300212,00,1610612764,WAS,Washington,56,12,21,9,17,8,0,10,7,15,2013-2014
412,0021300213,00,1610612737,ATL,Atlanta,26,6,10,8,7,2,0,14,8,16,2013-2014
413,0021300213,00,1610612753,ORL,Orlando,46,12,14,24,7,2,1,13,5,11,2013-2014
414,0021300214,00,1610612744,GSW,Golden State,48,16,12,15,12,9,0,10,12,12,2013-2014
415,0021300214,00,1610612740,NOP,New Orleans,44,19,13,5,12,9,0,16,3,21,2013-2014
416,0021300215,00,1610612754,IND,Indiana,30,16,16,27,0,3,0,15,14,6,2013-2014
417,0021300215,00,1610612766,CHA,Charlotte,26,20,4,0,0,3,0,15,11,14,2013-2014
418,0021300216,00,1610612753,ORL,Orlando,52,12,19,15,7,3,0,17,8,21,2013-2014
419,0021300216,00,1610612755,PHI,Philadelphia,36,9,4,3,7,3,0,15,5,17,2013-2014
420,0021300217,00,1610612738,BOS,Boston,48,20,11,3,1,0,0,15,8,14,2013-2014
421,0021300217,00,1610612763,MEM,Memphis,40,15,18,19,1,0,0,8,9,10,2013-2014
422,0021300218,00,1610612751,BKN,Brooklyn,32,17,10,0,0,1,0,12,8,14,2013-2014
423,0021300218,00,1610612747,LAL,Los Angeles,30,8,20,27,0,1,2,12,12,15,2013-2014
424,0021300219,00,1610612739,CLE,Cleveland,28,11,4,8,3,4,1,19,10,18,2013-2014
425,0021300219,00,1610612748,MIA,Miami,50,4,17,15,3,4,1,15,5,14,2013-2014
426,0021300220,00,1610612765,DET,Detroit,42,14,8,6,3,10,3,18,9,14,2013-2014
427,0021300220,00,1610612741,CHI,Chicago,42,13,7,24,3,10,0,16,6,18,2013-2014
428,0021300221,00,1610612745,HOU,Houston,46,11,11,29,0,2,0,13,8,15,2013-2014
429,0021300221,00,1610612737,ATL,Atlanta,34,12,8,0,0,2,0,18,7,24,2013-2014
430,0021300222,00,1610612764,WAS,Washington,32,6,11,8,22,15,1,20,6,24,2013-2014
431,0021300222,00,1610612749,MIL,Milwaukee,30,7,13,9,22,15,2,24,9,29,2013-2014
432,0021300223,00,1610612750,MIN,Minnesota,46,19,15,5,2,0,1,17,6,25,2013-2014
433,0021300223,00,1610612743,DEN,Denver,60,19,20,15,2,0,1,13,12,17,2013-2014
434,0021300224,00,1610612759,SAS,San Antonio,44,13,14,7,12,11,1,13,9,12,2013-2014
435,0021300224,00,1610612760,OKC,Oklahoma City,40,14,16,11,12,11,0,16,4,16,2013-2014
436,0021300225,00,1610612744,GSW,Golden State,32,17,6,2,1,2,1,19,9,30,2013-2014
437,0021300225,00,1610612742,DAL,Dallas,42,10,19,17,1,2,0,6,5,7,2013-2014
438,0021300226,00,1610612756,PHX,Phoenix,42,26,13,22,3,2,0,10,7,14,2013-2014
439,0021300226,00,1610612757,POR,Portland,44,21,8,16,3,2,0,12,5,15,2013-2014
440,0021300227,00,1610612746,LAC,Los Angeles,38,20,16,15,8,4,1,14,16,12,2013-2014
441,0021300227,00,1610612752,NYK,New York,34,8,8,9,8,4,0,14,1,17,2013-2014
442,0021300229,00,1610612759,SAS,San Antonio,44,12,10,23,10,4,0,19,3,21,2013-2014
443,0021300229,00,1610612753,ORL,Orlando,24,12,8,6,10,4,0,15,5,14,2013-2014
444,0021300230,00,1610612748,MIA,Miami,44,7,13,20,2,0,1,20,13,18,2013-2014
445,0021300230,00,1610612761,TOR,Toronto,22,10,2,1,2,0,4,21,10,26,2013-2014
446,0021300231,00,1610612742,DAL,Dallas,16,8,2,17,5,4,0,18,5,20,2013-2014
447,0021300231,00,1610612737,ATL,Atlanta,46,6,23,5,6,4,0,16,6,12,2013-2014
448,0021300232,00,1610612739,CLE,Cleveland,38,16,10,0,0,0,2,19,14,16,2013-2014
449,0021300232,00,1610612738,BOS,Boston,30,7,12,25,0,0,1,18,7,10,2013-2014
450,0021300233,00,1610612747,LAL,Los Angeles,28,16,13,4,15,12,0,17,8,20,2013-2014
451,0021300233,00,1610612765,DET,Detroit,76,25,25,10,15,12,1,14,15,14,2013-2014
452,0021300234,00,1610612751,BKN,Brooklyn,46,8,18,0,0,0,1,12,8,14,2013-2014
453,0021300234,00,1610612745,HOU,Houston,40,11,14,32,0,0,0,16,5,18,2013-2014
454,0021300235,00,1610612760,OKC,Oklahoma City,36,18,15,7,20,13,0,12,10,12,2013-2014
455,0021300235,00,1610612744,GSW,Golden State,38,13,5,9,19,13,0,15,11,17,2013-2014
456,0021300236,00,1610612764,WAS,Washington,30,9,0,4,4,0,1,18,5,26,2013-2014
457,0021300236,00,1610612754,IND,Indiana,42,17,7,25,4,0,0,16,6,11,2013-2014
458,0021300237,00,1610612755,PHI,Philadelphia,52,20,6,5,9,3,1,19,10,19,2013-2014
459,0021300237,00,1610612740,NOP,New Orleans,60,16,25,18,9,3,1,13,8,13,2013-2014
460,0021300238,00,1610612743,DEN,Denver,38,6,2,13,0,1,0,14,10,8,2013-2014
461,0021300238,00,1610612752,NYK,New York,36,9,4,0,0,1,0,10,5,11,2013-2014
462,0021300239,00,1610612762,UTA,Utah,60,20,19,9,13,3,1,12,8,14,2013-2014
463,0021300239,00,1610612756,PHX,Phoenix,52,11,18,20,13,3,0,8,7,11,2013-2014
464,0021300241,00,1610612764,WAS,Washington,36,7,11,18,2,0,0,16,11,17,2013-2014
465,0021300241,00,1610612737,ATL,Atlanta,36,14,12,1,2,0,1,17,10,18,2013-2014
466,0021300242,00,1610612741,CHI,Chicago,36,8,8,4,8,9,1,10,9,12,2013-2014
467,0021300242,00,1610612739,CLE,Cleveland,38,12,12,15,8,9,1,11,7,15,2013-2014
468,0021300243,00,1610612751,BKN,Brooklyn,34,10,2,16,2,4,3,15,10,20,2013-2014
469,0021300243,00,1610612763,MEM,Memphis,42,4,14,5,2,4,1,14,7,19,2013-2014
470,0021300244,00,1610612750,MIN,Minnesota,42,19,14,11,7,5,0,14,9,12,2013-2014
471,0021300244,00,1610612742,DAL,Dallas,56,18,19,5,7,5,0,11,7,14,2013-2014
472,0021300245,00,1610612745,HOU,Houston,42,14,25,23,13,8,1,17,14,13,2013-2014
473,0021300245,00,1610612759,SAS,San Antonio,58,6,17,5,12,7,0,15,11,11,2013-2014
474,0021300246,00,1610612756,PHX,Phoenix,38,13,13,6,6,10,0,13,7,20,2013-2014
475,0021300246,00,1610612762,UTA,Utah,46,25,17,9,6,10,2,14,8,13,2013-2014
476,0021300247,00,1610612749,MIL,Milwaukee,30,9,16,17,4,3,0,13,9,10,2013-2014
477,0021300247,00,1610612738,BOS,Boston,46,13,4,11,4,3,0,10,4,9,2013-2014
478,0021300248,00,1610612761,TOR,Toronto,38,19,7,15,6,13,1,14,9,15,2013-2014
479,0021300248,00,1610612743,DEN,Denver,50,15,18,16,6,13,0,15,8,13,2013-2014
480,0021300249,00,1610612754,IND,Indiana,40,17,2,14,2,4,0,16,11,17,2013-2014
481,0021300249,00,1610612746,LAC,Los Angeles,46,13,12,1,2,4,1,12,8,17,2013-2014
482,0021300250,00,1610612765,DET,Detroit,52,17,20,25,0,0,0,23,12,26,2013-2014
483,0021300250,00,1610612755,PHI,Philadelphia,54,9,22,0,0,0,0,20,6,25,2013-2014
484,0021300251,00,1610612758,SAC,Sacramento,40,16,9,7,13,9,0,24,8,33,2013-2014
485,0021300251,00,1610612744,GSW,Golden State,34,13,20,16,13,9,0,18,7,23,2013-2014
486,0021300252,00,1610612766,CHA,Charlotte,38,10,5,14,4,2,1,15,11,14,2013-2014
487,0021300252,00,1610612748,MIA,Miami,38,6,9,10,4,2,0,14,0,20,2013-2014
488,0021300253,00,1610612750,MIN,Minnesota,40,17,19,11,1,1,1,13,6,8,2013-2014
489,0021300253,00,1610612760,OKC,Oklahoma City,58,15,29,14,1,1,0,15,4,20,2013-2014
490,0021300254,00,1610612740,NOP,New Orleans,48,13,19,7,17,12,0,12,11,8,2013-2014
491,0021300254,00,1610612752,NYK,New York,30,10,6,7,17,12,0,17,5,24,2013-2014
492,0021300255,00,1610612757,POR,Portland,36,12,11,20,4,3,1,13,6,19,2013-2014
493,0021300255,00,1610612747,LAL,Los Angeles,44,15,15,2,4,3,0,9,7,12,2013-2014
494,0021300256,00,1610612764,WAS,Washington,26,9,13,21,3,5,1,18,9,12,2013-2014
495,0021300256,00,1610612753,ORL,Orlando,30,6,11,5,3,5,1,17,4,16,2013-2014
496,0021300257,00,1610612740,NOP,New Orleans,48,24,23,6,23,15,0,11,11,15,2013-2014
497,0021300257,00,1610612741,CHI,Chicago,48,15,6,8,23,15,1,17,13,19,2013-2014
498,0021300258,00,1610612759,SAS,San Antonio,50,16,7,8,20,17,2,19,4,23,2013-2014
499,0021300258,00,1610612737,ATL,Atlanta,40,11,15,8,20,17,0,10,4,12,2013-2014
500,0021300259,00,1610612762,UTA,Utah,46,8,14,14,8,3,1,12,4,11,2013-2014
501,0021300259,00,1610612745,HOU,Houston,54,15,12,2,8,3,2,10,5,14,2013-2014
502,0021300260,00,1610612754,IND,Indiana,30,15,14,9,1,4,0,15,9,11,2013-2014
503,0021300260,00,1610612757,POR,Portland,26,10,6,8,1,4,0,14,4,8,2013-2014
504,0021300261,00,1610612753,ORL,Orlando,38,16,11,9,23,16,2,20,12,17,2013-2014
505,0021300261,00,1610612755,PHI,Philadelphia,58,31,18,11,23,16,0,23,12,22,2013-2014
506,0021300262,00,1610612738,BOS,Boston,36,12,10,15,1,1,3,15,9,20,2013-2014
507,0021300262,00,1610612749,MIL,Milwaukee,40,11,14,2,1,1,3,15,7,19,2013-2014
508,0021300263,00,1610612743,DEN,Denver,50,16,15,28,7,3,0,10,9,15,2013-2014
509,0021300263,00,1610612751,BKN,Brooklyn,48,6,16,8,7,3,0,11,4,13,2013-2014
510,0021300264,00,1610612765,DET,Detroit,60,15,15,18,1,1,4,22,12,14,2013-2014
511,0021300264,00,1610612748,MIA,Miami,48,17,12,2,1,1,0,19,8,29,2013-2014
512,0021300265,00,1610612756,PHX,Phoenix,36,13,14,10,6,4,0,14,8,16,2013-2014
513,0021300265,00,1610612763,MEM,Memphis,56,13,4,21,6,4,3,11,9,14,2013-2014
514,0021300266,00,1610612742,DAL,Dallas,30,4,11,7,8,4,0,9,3,11,2013-2014
515,0021300266,00,1610612766,CHA,Charlotte,38,6,9,12,8,4,1,11,7,6,2013-2014
516,0021300267,00,1610612760,OKC,Oklahoma City,40,15,6,17,6,5,2,17,14,23,2013-2014
517,0021300267,00,1610612758,SAC,Sacramento,26,16,13,12,6,5,0,8,5,9,2013-2014
518,0021300268,00,1610612761,TOR,Toronto,42,17,8,27,2,7,1,19,5,17,2013-2014
519,0021300268,00,1610612744,GSW,Golden State,46,14,16,9,2,7,0,12,5,20,2013-2014
520,0021300269,00,1610612739,CLE,Cleveland,42,23,9,13,3,2,1,13,12,9,2013-2014
521,0021300269,00,1610612743,DEN,Denver,46,11,12,3,3,2,0,11,5,16,2013-2014
522,0021300270,00,1610612746,LAC,Los Angeles,38,14,6,2,7,1,0,12,10,10,2013-2014
523,0021300270,00,1610612737,ATL,Atlanta,38,17,8,17,7,1,2,13,8,17,2013-2014
524,0021300271,00,1610612745,HOU,Houston,40,21,14,2,5,7,1,23,5,25,2013-2014
525,0021300271,00,1610612756,PHX,Phoenix,42,4,26,14,5,7,2,20,8,13,2013-2014
526,0021300272,00,1610612765,DET,Detroit,48,22,15,15,2,3,0,15,16,20,2013-2014
527,0021300272,00,1610612749,MIL,Milwaukee,46,11,22,7,2,3,0,17,9,22,2013-2014
528,0021300273,00,1610612740,NOP,New Orleans,48,19,11,8,10,19,0,16,9,6,2013-2014
529,0021300273,00,1610612742,DAL,Dallas,38,10,3,6,10,19,1,8,8,11,2013-2014
530,0021300274,00,1610612754,IND,Indiana,54,6,21,12,10,4,0,8,7,8,2013-2014
531,0021300274,00,1610612762,UTA,Utah,38,9,14,11,10,4,0,14,8,20,2013-2014
532,0021300275,00,1610612759,SAS,San Antonio,52,11,23,0,0,0,0,16,9,18,2013-2014
533,0021300275,00,1610612750,MIN,Minnesota,46,9,16,28,0,0,1,16,11,20,2013-2014
534,0021300276,00,1610612760,OKC,Oklahoma City,50,20,26,12,14,15,1,14,8,16,2013-2014
535,0021300276,00,1610612757,POR,Portland,38,23,4,7,14,15,0,11,11,14,2013-2014
536,0021300277,00,1610612752,NYK,New York,30,12,10,34,0,1,0,12,9,14,2013-2014
537,0021300277,00,1610612751,BKN,Brooklyn,38,22,3,0,0,1,0,16,15,19,2013-2014
538,0021300278,00,1610612746,LAC,Los Angeles,30,12,14,24,3,5,0,15,10,19,2013-2014
539,0021300278,00,1610612763,MEM,Memphis,40,11,8,8,3,5,1,17,12,23,2013-2014
540,0021300279,00,1610612748,MIA,Miami,34,6,13,4,1,2,0,9,7,10,2013-2014
541,0021300279,00,1610612741,CHI,Chicago,44,24,2,25,1,2,2,17,15,15,2013-2014
542,0021300281,00,1610612764,WAS,Washington,34,11,19,5,15,8,0,14,9,12,2013-2014
543,0021300281,00,1610612749,MIL,Milwaukee,52,15,11,15,15,8,1,16,14,15,2013-2014
544,0021300282,00,1610612739,CLE,Cleveland,42,20,4,2,1,1,0,11,10,16,2013-2014
545,0021300282,00,1610612737,ATL,Atlanta,50,10,14,29,1,1,1,13,7,7,2013-2014
546,0021300283,00,1610612743,DEN,Denver,42,15,16,0,0,0,0,14,7,15,2013-2014
547,0021300283,00,1610612738,BOS,Boston,44,10,7,27,0,0,1,10,6,11,2013-2014
548,0021300284,00,1610612752,NYK,New York,36,12,15,41,3,2,1,11,9,7,2013-2014
549,0021300284,00,1610612753,ORL,Orlando,22,7,3,10,3,2,1,13,4,25,2013-2014
550,0021300285,00,1610612744,GSW,Golden State,36,12,13,2,1,0,0,22,11,23,2013-2014
551,0021300285,00,1610612745,HOU,Houston,54,10,22,28,1,0,1,16,10,15,2013-2014
552,0021300286,00,1610612740,NOP,New Orleans,38,20,10,11,6,12,0,16,7,24,2013-2014
553,0021300286,00,1610612760,OKC,Oklahoma City,48,5,17,20,6,12,0,14,10,12,2013-2014
554,0021300287,00,1610612756,PHX,Phoenix,40,21,19,15,4,7,1,17,10,17,2013-2014
555,0021300287,00,1610612761,TOR,Toronto,48,16,10,7,4,7,2,10,10,11,2013-2014
556,0021300288,00,1610612762,UTA,Utah,50,14,17,3,1,4,1,17,6,28,2013-2014
