,GID,OFFICIAL_ID,FIRST_NAME,LAST_NAME,JERSEY_NUM,SEASON
1530,0020800550,2532,Eli,Roe,64,2008-2009
1531,0020800550,1150,Jimmy,Clark,6,2008-2009
1532,0020800551,101283,Brian,Forte,62,2008-2009
1533,0020800551,1185,Violet,Palmer,12,2008-2009
1534,0020800551,1155,JB,DeRosa,14,2008-2009
1535,0020800552,1148,James,Capers,19,2008-2009
1536,0020800552,2003,Pat,Fraher,52,2008-2009
1537,0020800552,1192,Bennett,Salvatore,15,2008-2009
1538,0020800553,1195,Derrick,Stafford,9,2008-2009
1539,0020800553,2529,Tony,Brown,30,2008-2009
1540,0020800553,2716,Olandis,Poole,50,2008-2009
1541,0020800554,1168,David,Jones,36,2008-2009
1542,0020800554,2005,Matt,Boland,46,2008-2009
1543,0020800554,1190,Eddie,Rush,32,2008-2009
1544,0020800555,1664,Gary,Zielinski,59,2008-2009
1545,0020800555,1154,Bob,Delaney,26,2008-2009
1546,0020800555,2878,Tommy,Nunez Jr.,28,2008-2009
1547,0020800557,1193,Michael,Smith,38,2008-2009
1548,0020800557,2002,Derrick,Collins,54,2008-2009
1549,0020800557,1151,Sean,Corbin,33,2008-2009
1550,0020800558,2530,Ed,Malloy,73,2008-2009
1551,0020800558,2882,Sean,Wright,65,2008-2009
1552,0020800558,1142,Dick,Bavetta,27,2008-2009
1553,0020800559,1199,Tom,Washington,49,2008-2009
1554,0020800559,1179,Rodney,Mott,71,2008-2009
1555,0020800559,200834,Mark,Lindsay,53,2008-2009
1556,0020800560,2001,Jason,Phillips,23,2008-2009
1557,0020800560,101283,Brian,Forte,62,2008-2009
1558,0020800560,1200,Greg,Willard,57,2008-2009
1559,0020800561,1152,Dan,Crawford,43,2008-2009
1560,0020800561,1201,Leon,Wood,40,2008-2009
1561,0020800561,200832,Curtis,Blair,74,2008-2009
1562,0020800562,1147,Mike,Callahan,24,2008-2009
1563,0020800562,2534,Zach,Zarba,58,2008-2009
1564,0020800562,1198,Scott,Wall,31,2008-2009
1565,0020800563,1164,Ron,Garretson,10,2008-2009
1566,0020800563,2004,Courtney,Kirkland,61,2008-2009
1567,0020800563,101284,John,Goble,67,2008-2009
1568,0020800564,1153,Joe,Crawford,17,2008-2009
1569,0020800564,2532,Eli,Roe,64,2008-2009
1570,0020800564,1150,Jimmy,Clark,6,2008-2009
1571,0020800565,2530,Ed,Malloy,73,2008-2009
1572,0020800565,2882,Sean,Wright,65,2008-2009
1573,0020800565,1142,Dick,Bavetta,27,2008-2009
1574,0020800566,1176,Monty,McCutchen,13,2008-2009
1575,0020800566,1201,Leon,Wood,40,2008-2009
1576,0020800566,2529,Tony,Brown,30,2008-2009
1577,0020800567,1174,Ken,Mauer,41,2008-2009
1578,0020800567,1664,Gary,Zielinski,59,2008-2009
1579,0020800567,2878,Tommy,Nunez Jr.,28,2008-2009
1580,0020800568,1195,Derrick,Stafford,9,2008-2009
1581,0020800568,2003,Pat,Fraher,52,2008-2009
1582,0020800568,2716,Olandis,Poole,50,2008-2009
1583,0020800569,1188,Leroy,Richardson,51,2008-2009
1584,0020800569,1192,Bennett,Salvatore,15,2008-2009
1585,0020800569,1185,Violet,Palmer,12,2008-2009
1586,0020800570,1152,Dan,Crawford,43,2008-2009
1587,0020800570,1148,James,Capers,19,2008-2009
1588,0020800570,1184,Ron,Olesiak,44,2008-2009
1589,0020800571,1179,Rodney,Mott,71,2008-2009
1590,0020800571,1167,Steve,Javie,29,2008-2009
1591,0020800571,201637,Haywoode,Workman,66,2008-2009
1592,0020800572,1162,Scott,Foster,48,2008-2009
1593,0020800572,1146,Tony,Brothers,25,2008-2009
1594,0020800572,2715,Eric,Lewis,42,2008-2009
1595,0020800573,2005,Matt,Boland,46,2008-2009
1596,0020800573,1190,Eddie,Rush,32,2008-2009
1597,0020800573,1161,Joe,Forte,45,2008-2009
1598,0020800574,1193,Michael,Smith,38,2008-2009
1599,0020800574,1151,Sean,Corbin,33,2008-2009
1600,0020800574,2714,David,Guthrie,60,2008-2009
1601,0020800575,1164,Ron,Garretson,10,2008-2009
1602,0020800575,2004,Courtney,Kirkland,61,2008-2009
1603,0020800575,1165,Luis,Grillo,8,2008-2009
1604,0020800577,1147,Mike,Callahan,24,2008-2009
1605,0020800577,1204,Derek,Richardson,63,2008-2009
1606,0020800577,1198,Scott,Wall,31,2008-2009
1607,0020800578,1148,James,Capers,19,2008-2009
1608,0020800578,1188,Leroy,Richardson,51,2008-2009
1609,0020800578,1155,JB,DeRosa,14,2008-2009
1610,0020800579,2530,Ed,Malloy,73,2008-2009
1611,0020800579,2882,Sean,Wright,65,2008-2009
1612,0020800579,1142,Dick,Bavetta,27,2008-2009
1613,0020800580,1162,Scott,Foster,48,2008-2009
1614,0020800580,1662,Bill,Kennedy,55,2008-2009
1615,0020800580,201637,Haywoode,Workman,66,2008-2009
1616,0020800581,1192,Bennett,Salvatore,15,2008-2009
1617,0020800581,2716,Olandis,Poole,50,2008-2009
1618,0020800581,1184,Ron,Olesiak,44,2008-2009
1619,0020800582,1174,Ken,Mauer,41,2008-2009
1620,0020800582,1664,Gary,Zielinski,59,2008-2009
1621,0020800582,2878,Tommy,Nunez Jr.,28,2008-2009
1622,0020800583,1146,Tony,Brothers,25,2008-2009
1623,0020800583,1167,Steve,Javie,29,2008-2009
1624,0020800583,1204,Derek,Richardson,63,2008-2009
1625,0020800584,2714,David,Guthrie,60,2008-2009
1626,0020800584,1190,Eddie,Rush,32,2008-2009
1627,0020800584,1161,Joe,Forte,45,2008-2009
1628,0020800585,1152,Dan,Crawford,43,2008-2009
1629,0020800585,2001,Jason,Phillips,23,2008-2009
1630,0020800585,1185,Violet,Palmer,12,2008-2009
1631,0020800586,1176,Monty,McCutchen,13,2008-2009
1632,0020800586,2004,Courtney,Kirkland,61,2008-2009
1633,0020800586,1165,Luis,Grillo,8,2008-2009
1634,0020800587,1201,Leon,Wood,40,2008-2009
1635,0020800587,101284,John,Goble,67,2008-2009
1636,0020800587,1200,Greg,Willard,57,2008-2009
1637,0020800588,2005,Matt,Boland,46,2008-2009
1638,0020800588,2148,Mark,Ayotte,56,2008-2009
1639,0020800588,1154,Bob,Delaney,26,2008-2009
1640,0020800589,1199,Tom,Washington,49,2008-2009
1641,0020800589,1830,Marc,Davis,34,2008-2009
1642,0020800589,1189,Phil,Robinson,11,2008-2009
1643,0020800590,2530,Ed,Malloy,73,2008-2009
1644,0020800590,2534,Zach,Zarba,58,2008-2009
1645,0020800590,1151,Sean,Corbin,33,2008-2009
1646,0020800591,1153,Joe,Crawford,17,2008-2009
1647,0020800591,2714,David,Guthrie,60,2008-2009
1648,0020800591,1150,Jimmy,Clark,6,2008-2009
1649,0020800592,1147,Mike,Callahan,24,2008-2009
1650,0020800592,1662,Bill,Kennedy,55,2008-2009
1651,0020800592,2715,Eric,Lewis,42,2008-2009
1652,0020800593,1193,Michael,Smith,38,2008-2009
1653,0020800593,1155,JB,DeRosa,14,2008-2009
1654,0020800593,200832,Curtis,Blair,74,2008-2009
1655,0020800594,1162,Scott,Foster,48,2008-2009
1656,0020800594,1179,Rodney,Mott,71,2008-2009
1657,0020800594,200834,Mark,Lindsay,53,2008-2009
1658,0020800595,1195,Derrick,Stafford,9,2008-2009
1659,0020800595,1168,David,Jones,36,2008-2009
1660,0020800595,200833,Eric,Dalen,75,2008-2009
1661,0020800596,1152,Dan,Crawford,43,2008-2009
1662,0020800596,2001,Jason,Phillips,23,2008-2009
1663,0020800596,1185,Violet,Palmer,12,2008-2009
1664,0020800597,2002,Derrick,Collins,54,2008-2009
1665,0020800597,2148,Mark,Ayotte,56,2008-2009
1666,0020800597,1203,Mark,Wunderlich,18,2008-2009
1667,0020800598,1199,Tom,Washington,49,2008-2009
1668,0020800598,1830,Marc,Davis,34,2008-2009
1669,0020800598,1189,Phil,Robinson,11,2008-2009
1670,0020800599,1146,Tony,Brothers,25,2008-2009
1671,0020800599,1204,Derek,Richardson,63,2008-2009
1672,0020800599,1198,Scott,Wall,31,2008-2009
1673,0020800600,1164,Ron,Garretson,10,2008-2009
1674,0020800600,2004,Courtney,Kirkland,61,2008-2009
1675,0020800600,1165,Luis,Grillo,8,2008-2009
1676,0020800602,1179,Rodney,Mott,71,2008-2009
1677,0020800602,2882,Sean,Wright,65,2008-2009
1678,0020800602,1142,Dick,Bavetta,27,2008-2009
1679,0020800603,1151,Sean,Corbin,33,2008-2009
1680,0020800603,2714,David,Guthrie,60,2008-2009
1681,0020800603,1150,Jimmy,Clark,6,2008-2009
1682,0020800604,1190,Eddie,Rush,32,2008-2009
1683,0020800604,2532,Eli,Roe,64,2008-2009
1684,0020800604,1161,Joe,Forte,45,2008-2009
1685,0020800605,2003,Pat,Fraher,52,2008-2009
1686,0020800605,1192,Bennett,Salvatore,15,2008-2009
1687,0020800605,1185,Violet,Palmer,12,2008-2009
1688,0020800606,1201,Leon,Wood,40,2008-2009
1689,0020800606,101284,John,Goble,67,2008-2009
1690,0020800606,1200,Greg,Willard,57,2008-2009
1691,0020800607,1193,Michael,Smith,38,2008-2009
1692,0020800607,1153,Joe,Crawford,17,2008-2009
1693,0020800607,200833,Eric,Dalen,75,2008-2009
1694,0020800609,1174,Ken,Mauer,41,2008-2009
1695,0020800609,1664,Gary,Zielinski,59,2008-2009
1696,0020800609,2148,Mark,Ayotte,56,2008-2009
1697,0020800611,1363,Bennie,Adams,47,2008-2009
1698,0020800611,2005,Matt,Boland,46,2008-2009
1699,0020800611,1154,Bob,Delaney,26,2008-2009
1700,0020800612,2002,Derrick,Collins,54,2008-2009
1701,0020800612,1168,David,Jones,36,2008-2009
1702,0020800612,1203,Mark,Wunderlich,18,2008-2009
1703,0020800613,1146,Tony,Brothers,25,2008-2009
1704,0020800613,2530,Ed,Malloy,73,2008-2009
1705,0020800613,1159,Kevin,Fehr,39,2008-2009
1706,0020800614,1164,Ron,Garretson,10,2008-2009
1707,0020800614,2001,Jason,Phillips,23,2008-2009
1708,0020800614,1165,Luis,Grillo,8,2008-2009
1709,0020800615,1199,Tom,Washington,49,2008-2009
1710,0020800615,1830,Marc,Davis,34,2008-2009
1711,0020800615,1189,Phil,Robinson,11,2008-2009
1712,0020800616,1363,Bennie,Adams,47,2008-2009
1713,0020800616,1168,David,Jones,36,2008-2009
1714,0020800616,1203,Mark,Wunderlich,18,2008-2009
1715,0020800617,1148,James,Capers,19,2008-2009
1716,0020800617,1192,Bennett,Salvatore,15,2008-2009
1717,0020800617,1184,Ron,Olesiak,44,2008-2009
1718,0020800618,2530,Ed,Malloy,73,2008-2009
1719,0020800618,2534,Zach,Zarba,58,2008-2009
1720,0020800618,1167,Steve,Javie,29,2008-2009
1721,0020800620,1179,Rodney,Mott,71,2008-2009
1722,0020800620,1142,Dick,Bavetta,27,2008-2009
1723,0020800620,200834,Mark,Lindsay,53,2008-2009
1724,0020800621,1153,Joe,Crawford,17,2008-2009
1725,0020800621,2532,Eli,Roe,64,2008-2009
1726,0020800621,1150,Jimmy,Clark,6,2008-2009
1727,0020800622,1164,Ron,Garretson,10,2008-2009
1728,0020800622,2003,Pat,Fraher,52,2008-2009
1729,0020800622,2004,Courtney,Kirkland,61,2008-2009
1730,0020800623,1201,Leon,Wood,40,2008-2009
1731,0020800623,101283,Brian,Forte,62,2008-2009
1732,0020800623,1200,Greg,Willard,57,2008-2009
1733,0020800624,1176,Monty,McCutchen,13,2008-2009
1734,0020800624,1195,Derrick,Stafford,9,2008-2009
1735,0020800624,2529,Tony,Brown,30,2008-2009
1736,0020800625,1147,Mike,Callahan,24,2008-2009
1737,0020800625,1662,Bill,Kennedy,55,2008-2009
1738,0020800625,201637,Haywoode,Workman,66,2008-2009
1739,0020800626,1199,Tom,Washington,49,2008-2009
1740,0020800626,1204,Derek,Richardson,63,2008-2009
1741,0020800626,1198,Scott,Wall,31,2008-2009
1742,0020800627,1664,Gary,Zielinski,59,2008-2009
1743,0020800627,2005,Matt,Boland,46,2008-2009
1744,0020800627,1154,Bob,Delaney,26,2008-2009
1745,0020800628,2001,Jason,Phillips,23,2008-2009
1746,0020800628,1155,JB,DeRosa,14,2008-2009
1747,0020800628,1165,Luis,Grillo,8,2008-2009
1748,0020800629,1152,Dan,Crawford,43,2008-2009
1749,0020800629,1188,Leroy,Richardson,51,2008-2009
1750,0020800629,1185,Violet,Palmer,12,2008-2009
1751,0020800630,1363,Bennie,Adams,47,2008-2009
1752,0020800630,2148,Mark,Ayotte,56,2008-2009
1753,0020800630,1203,Mark,Wunderlich,18,2008-2009
1754,0020800631,1193,Michael,Smith,38,2008-2009
1755,0020800631,2002,Derrick,Collins,54,2008-2009
1756,0020800631,1161,Joe,Forte,45,2008-2009
1757,0020800632,1146,Tony,Brothers,25,2008-2009
1758,0020800632,2715,Eric,Lewis,42,2008-2009
1759,0020800632,1159,Kevin,Fehr,39,2008-2009
1760,0020800633,1168,David,Jones,36,2008-2009
1761,0020800633,1190,Eddie,Rush,32,2008-2009
1762,0020800633,200833,Eric,Dalen,75,2008-2009
1763,0020800635,1148,James,Capers,19,2008-2009
1764,0020800635,1192,Bennett,Salvatore,15,2008-2009
1765,0020800635,1184,Ron,Olesiak,44,2008-2009
1766,0020800636,1830,Marc,Davis,34,2008-2009
1767,0020800636,2882,Sean,Wright,65,2008-2009
1768,0020800636,1142,Dick,Bavetta,27,2008-2009
1769,0020800637,1200,Greg,Willard,57,2008-2009
1770,0020800637,1201,Leon,Wood,40,2008-2009
1771,0020800637,101283,Brian,Forte,62,2008-2009
1772,0020800638,1662,Bill,Kennedy,55,2008-2009
1773,0020800638,201637,Haywoode,Workman,66,2008-2009
1774,0020800638,2878,Tommy,Nunez Jr.,28,2008-2009
1775,0020800639,1176,Monty,McCutchen,13,2008-2009
1776,0020800639,1195,Derrick,Stafford,9,2008-2009
1777,0020800639,2529,Tony,Brown,30,2008-2009
1778,0020800640,2148,Mark,Ayotte,56,2008-2009
1779,0020800640,1190,Eddie,Rush,32,2008-2009
1780,0020800640,1165,Luis,Grillo,8,2008-2009
1781,0020800641,1363,Bennie,Adams,47,2008-2009
1782,0020800641,1168,David,Jones,36,2008-2009
1783,0020800641,2714,David,Guthrie,60,2008-2009
1784,0020800642,101284,John,Goble,67,2008-2009
1785,0020800642,2716,Olandis,Poole,50,2008-2009
1786,0020800642,1155,JB,DeRosa,14,2008-2009
1787,0020800643,1146,Tony,Brothers,25,2008-2009
1788,0020800643,2530,Ed,Malloy,73,2008-2009
1789,0020800643,2882,Sean,Wright,65,2008-2009
1790,0020800644,1164,Ron,Garretson,10,2008-2009
1791,0020800644,1185,Violet,Palmer,12,2008-2009
1792,0020800644,200832,Curtis,Blair,74,2008-2009
1793,0020800645,2534,Zach,Zarba,58,2008-2009
1794,0020800645,1198,Scott,Wall,31,2008-2009
1795,0020800645,1167,Steve,Javie,29,2008-2009
1796,0020800646,1199,Tom,Washington,49,2008-2009
1797,0020800646,1830,Marc,Davis,34,2008-2009
1798,0020800646,1159,Kevin,Fehr,39,2008-2009
1799,0020800647,1176,Monty,McCutchen,13,2008-2009
1800,0020800647,1179,Rodney,Mott,71,2008-2009
1801,0020800647,1194,Bill,Spooner,22,2008-2009
1802,0020800649,1201,Leon,Wood,40,2008-2009
1803,0020800649,1151,Sean,Corbin,33,2008-2009
1804,0020800649,2532,Eli,Roe,64,2008-2009
1805,0020800650,1153,Joe,Crawford,17,2008-2009
1806,0020800650,2005,Matt,Boland,46,2008-2009
1807,0020800650,2878,Tommy,Nunez Jr.,28,2008-2009
1808,0020800651,2003,Pat,Fraher,52,2008-2009
1809,0020800651,2004,Courtney,Kirkland,61,2008-2009
1810,0020800651,1200,Greg,Willard,57,2008-2009
1811,0020800652,1664,Gary,Zielinski,59,2008-2009
1812,0020800652,200833,Eric,Dalen,75,2008-2009
1813,0020800652,1150,Jimmy,Clark,6,2008-2009
1814,0020800653,1195,Derrick,Stafford,9,2008-2009
1815,0020800653,2534,Zach,Zarba,58,2008-2009
1816,0020800653,2529,Tony,Brown,30,2008-2009
1817,0020800654,1152,Dan,Crawford,43,2008-2009
1818,0020800654,2001,Jason,Phillips,23,2008-2009
1819,0020800654,1188,Leroy,Richardson,51,2008-2009
1820,0020800655,1168,David,Jones,36,2008-2009
1821,0020800655,2714,David,Guthrie,60,2008-2009
1822,0020800655,1190,Eddie,Rush,32,2008-2009
1823,0020800656,1662,Bill,Kennedy,55,2008-2009
1824,0020800656,1204,Derek,Richardson,63,2008-2009
1825,0020800656,1142,Dick,Bavetta,27,2008-2009
1826,0020800657,1199,Tom,Washington,49,2008-2009
1827,0020800657,2530,Ed,Malloy,73,2008-2009
1828,0020800657,1189,Phil,Robinson,11,2008-2009
1829,0020800658,2715,Eric,Lewis,42,2008-2009
1830,0020800658,1159,Kevin,Fehr,39,2008-2009
1831,0020800658,1161,Joe,Forte,45,2008-2009
1832,0020800659,2002,Derrick,Collins,54,2008-2009
1833,0020800659,1664,Gary,Zielinski,59,2008-2009
1834,0020800659,1200,Greg,Willard,57,2008-2009
1835,0020800660,1148,James,Capers,19,2008-2009
1836,0020800660,1192,Bennett,Salvatore,15,2008-2009
1837,0020800660,1184,Ron,Olesiak,44,2008-2009
1838,0020800661,1164,Ron,Garretson,10,2008-2009
1839,0020800661,1185,Violet,Palmer,12,2008-2009
1840,0020800661,200832,Curtis,Blair,74,2008-2009
1841,0020800662,2004,Courtney,Kirkland,61,2008-2009
1842,0020800662,1168,David,Jones,36,2008-2009
1843,0020800662,101284,John,Goble,67,2008-2009
1844,0020800664,1193,Michael,Smith,38,2008-2009
1845,0020800664,1154,Bob,Delaney,26,2008-2009
1846,0020800664,2878,Tommy,Nunez Jr.,28,2008-2009
1847,0020800665,1152,Dan,Crawford,43,2008-2009
1848,0020800665,2001,Jason,Phillips,23,2008-2009
1849,0020800665,1188,Leroy,Richardson,51,2008-2009
1850,0020800666,2534,Zach,Zarba,58,2008-2009
1851,0020800666,1198,Scott,Wall,31,2008-2009
1852,0020800666,1167,Steve,Javie,29,2008-2009
1853,0020800667,1199,Tom,Washington,49,2008-2009
1854,0020800667,1830,Marc,Davis,34,2008-2009
1855,0020800667,1189,Phil,Robinson,11,2008-2009
1856,0020800668,1162,Scott,Foster,48,2008-2009
1857,0020800668,1179,Rodney,Mott,71,2008-2009
1858,0020800668,2715,Eric,Lewis,42,2008-2009
1859,0020800669,1148,James,Capers,19,2008-2009
1860,0020800669,1192,Bennett,Salvatore,15,2008-2009
1861,0020800669,1184,Ron,Olesiak,44,2008-2009
1862,0020800671,1151,Sean,Corbin,33,2008-2009
1863,0020800671,2714,David,Guthrie,60,2008-2009
1864,0020800671,1159,Kevin,Fehr,39,2008-2009
1865,0020800672,1176,Monty,McCutchen,13,2008-2009
1866,0020800672,1195,Derrick,Stafford,9,2008-2009
1867,0020800672,1165,Luis,Grillo,8,2008-2009
1868,0020800673,2005,Matt,Boland,46,2008-2009
1869,0020800673,2148,Mark,Ayotte,56,2008-2009
1870,0020800673,1190,Eddie,Rush,32,2008-2009
1871,0020800675,1662,Bill,Kennedy,55,2008-2009
1872,0020800675,1204,Derek,Richardson,63,2008-2009
1873,0020800675,1142,Dick,Bavetta,27,2008-2009
1874,0020800677,1152,Dan,Crawford,43,2008-2009
1875,0020800677,1201,Leon,Wood,40,2008-2009
1876,0020800677,201637,Haywoode,Workman,66,2008-2009
1877,0020800679,2148,Mark,Ayotte,56,2008-2009
1878,0020800679,1154,Bob,Delaney,26,2008-2009
1879,0020800679,1180,Jack,Nies,35,2008-2009
1880,0020800680,2534,Zach,Zarba,58,2008-2009
1881,0020800680,1198,Scott,Wall,31,2008-2009
1882,0020800680,1167,Steve,Javie,29,2008-2009
1883,0020800681,1168,David,Jones,36,2008-2009
1884,0020800681,2532,Eli,Roe,64,2008-2009
1885,0020800681,1203,Mark,Wunderlich,18,2008-2009
1886,0020800682,1664,Gary,Zielinski,59,2008-2009
1887,0020800682,1151,Sean,Corbin,33,2008-2009
1888,0020800682,2714,David,Guthrie,60,2008-2009
1889,0020800683,1162,Scott,Foster,48,2008-2009
1890,0020800683,1146,Tony,Brothers,25,2008-2009
1891,0020800683,1159,Kevin,Fehr,39,2008-2009
1892,0020800684,1176,Monty,McCutchen,13,2008-2009
1893,0020800684,2004,Courtney,Kirkland,61,2008-2009
1894,0020800684,1188,Leroy,Richardson,51,2008-2009
1895,0020800685,1199,Tom,Washington,49,2008-2009
1896,0020800685,1179,Rodney,Mott,71,2008-2009
1897,0020800685,2715,Eric,Lewis,42,2008-2009
1898,0020800686,1148,James,Capers,19,2008-2009
1899,0020800686,1192,Bennett,Salvatore,15,2008-2009
1900,0020800686,1184,Ron,Olesiak,44,2008-2009
1901,0020800687,1193,Michael,Smith,38,2008-2009
1902,0020800687,2005,Matt,Boland,46,2008-2009
1903,0020800687,1190,Eddie,Rush,32,2008-2009
1904,0020800688,2001,Jason,Phillips,23,2008-2009
1905,0020800688,1155,JB,DeRosa,14,2008-2009
1906,0020800688,1165,Luis,Grillo,8,2008-2009
1907,0020800689,2003,Pat,Fraher,52,2008-2009
1908,0020800689,1200,Greg,Willard,57,2008-2009
1909,0020800689,2716,Olandis,Poole,50,2008-2009
1910,0020800690,1662,Bill,Kennedy,55,2008-2009
1911,0020800690,1194,Bill,Spooner,22,2008-2009
1912,0020800690,1204,Derek,Richardson,63,2008-2009
1913,0020800691,1164,Ron,Garretson,10,2008-2009
1914,0020800691,1185,Violet,Palmer,12,2008-2009
1915,0020800691,200832,Curtis,Blair,74,2008-2009
1916,0020800692,2005,Matt,Boland,46,2008-2009
1917,0020800692,1161,Joe,Forte,45,2008-2009
1918,0020800692,1203,Mark,Wunderlich,18,2008-2009
1919,0020800693,1176,Monty,McCutchen,13,2008-2009
1920,0020800693,1195,Derrick,Stafford,9,2008-2009
1921,0020800693,101284,John,Goble,67,2008-2009
1922,0020800695,1162,Scott,Foster,48,2008-2009
1923,0020800695,1204,Derek,Richardson,63,2008-2009
1924,0020800695,1189,Phil,Robinson,11,2008-2009
1925,0020800696,1193,Michael,Smith,38,2008-2009
1926,0020800696,1154,Bob,Delaney,26,2008-2009
1927,0020800696,1180,Jack,Nies,35,2008-2009
1928,0020800698,1152,Dan,Crawford,43,2008-2009
1929,0020800698,1148,James,Capers,19,2008-2009
1930,0020800698,101283,Brian,Forte,62,2008-2009
1931,0020800699,1199,Tom,Washington,49,2008-2009
1932,0020800699,1830,Marc,Davis,34,2008-2009
1933,0020800699,200834,Mark,Lindsay,53,2008-2009
1934,0020800700,1174,Ken,Mauer,41,2008-2009
1935,0020800700,2878,Tommy,Nunez Jr.,28,2008-2009
1936,0020800700,1150,Jimmy,Clark,6,2008-2009
1937,0020800701,2530,Ed,Malloy,73,2008-2009
1938,0020800701,2882,Sean,Wright,65,2008-2009
1939,0020800701,1142,Dick,Bavetta,27,2008-2009
1940,0020800702,2529,Tony,Brown,30,2008-2009
1941,0020800702,1151,Sean,Corbin,33,2008-2009
1942,0020800702,1185,Violet,Palmer,12,2008-2009
1943,0020800703,1159,Kevin,Fehr,39,2008-2009
1944,0020800703,1167,Steve,Javie,29,2008-2009
1945,0020800703,1184,Ron,Olesiak,44,2008-2009
1946,0020800704,1664,Gary,Zielinski,59,2008-2009
1947,0020800704,2714,David,Guthrie,60,2008-2009
1948,0020800704,1190,Eddie,Rush,32,2008-2009
1949,0020800705,2001,Jason,Phillips,23,2008-2009
1950,0020800705,1155,JB,DeRosa,14,2008-2009
1951,0020800705,1165,Luis,Grillo,8,2008-2009
1952,0020800706,2002,Derrick,Collins,54,2008-2009
1953,0020800706,1153,Joe,Crawford,17,2008-2009
1954,0020800706,1151,Sean,Corbin,33,2008-2009
1955,0020800707,1201,Leon,Wood,40,2008-2009
1956,0020800707,1200,Greg,Willard,57,2008-2009
1957,0020800707,2716,Olandis,Poole,50,2008-2009
1958,0020800708,1176,Monty,McCutchen,13,2008-2009
1959,0020800708,2004,Courtney,Kirkland,61,2008-2009
1960,0020800708,101284,John,Goble,67,2008-2009
1961,0020800709,1168,David,Jones,36,2008-2009
1962,0020800709,2148,Mark,Ayotte,56,2008-2009
1963,0020800709,1154,Bob,Delaney,26,2008-2009
1964,0020800710,1152,Dan,Crawford,43,2008-2009
1965,0020800710,1148,James,Capers,19,2008-2009
1966,0020800710,101283,Brian,Forte,62,2008-2009
1967,0020800711,1662,Bill,Kennedy,55,2008-2009
1968,0020800711,1830,Marc,Davis,34,2008-2009
1969,0020800711,1204,Derek,Richardson,63,2008-2009
1970,0020800712,1174,Ken,Mauer,41,2008-2009
1971,0020800712,1150,Jimmy,Clark,6,2008-2009
1972,0020800712,1180,Jack,Nies,35,2008-2009
1973,0020800714,1146,Tony,Brothers,25,2008-2009
1974,0020800714,2002,Derrick,Collins,54,2008-2009
1975,0020800714,2715,Eric,Lewis,42,2008-2009
1976,0020800715,2716,Olandis,Poole,50,2008-2009
1977,0020800715,1167,Steve,Javie,29,2008-2009
1978,0020800715,200832,Curtis,Blair,74,2008-2009
1979,0020800716,1199,Tom,Washington,49,2008-2009
1980,0020800716,2534,Zach,Zarba,58,2008-2009
1981,0020800716,1179,Rodney,Mott,71,2008-2009
1982,0020800717,2529,Tony,Brown,30,2008-2009
1983,0020800717,1185,Violet,Palmer,12,2008-2009
1984,0020800717,1203,Mark,Wunderlich,18,2008-2009
1985,0020800718,1162,Scott,Foster,48,2008-2009
1986,0020800718,2001,Jason,Phillips,23,2008-2009
1987,0020800718,2005,Matt,Boland,46,2008-2009
1988,0020800719,1174,Ken,Mauer,41,2008-2009
1989,0020800719,1664,Gary,Zielinski,59,2008-2009
1990,0020800719,1363,Bennie,Adams,47,2008-2009
1991,0020800720,1162,Scott,Foster,48,2008-2009
1992,0020800720,2534,Zach,Zarba,58,2008-2009
1993,0020800720,1179,Rodney,Mott,71,2008-2009
1994,0020800721,1199,Tom,Washington,49,2008-2009
1995,0020800721,1662,Bill,Kennedy,55,2008-2009
1996,0020800721,200832,Curtis,Blair,74,2008-2009
1997,0020800722,1153,Joe,Crawford,17,2008-2009
1998,0020800722,2148,Mark,Ayotte,56,2008-2009
1999,0020800722,200833,Eric,Dalen,75,2008-2009
2000,0020800723,1195,Derrick,Stafford,9,2008-2009
2001,0020800723,101283,Brian,Forte,62,2008-2009
2002,0020800723,1200,Greg,Willard,57,2008-2009
2003,0020800724,1152,Dan,Crawford,43,2008-2009
2004,0020800724,2003,Pat,Fraher,52,2008-2009
2005,0020800724,1201,Leon,Wood,40,2008-2009
2006,0020800725,1164,Ron,Garretson,10,2008-2009
2007,0020800725,2004,Courtney,Kirkland,61,2008-2009
2008,0020800725,1184,Ron,Olesiak,44,2008-2009
2009,0020800726,1146,Tony,Brothers,25,2008-2009
2010,0020800726,2530,Ed,Malloy,73,2008-2009
2011,0020800726,201637,Haywoode,Workman,66,2008-2009
2012,0020800727,1168,David,Jones,36,2008-2009
2013,0020800727,1151,Sean,Corbin,33,2008-2009
2014,0020800727,2532,Eli,Roe,64,2008-2009
2015,0020800728,1198,Scott,Wall,31,2008-2009
2016,0020800728,2882,Sean,Wright,65,2008-2009
2017,0020800728,1142,Dick,Bavetta,27,2008-2009
2018,0020800729,1363,Bennie,Adams,47,2008-2009
2019,0020800729,1154,Bob,Delaney,26,2008-2009
2020,0020800729,1150,Jimmy,Clark,6,2008-2009
2021,0020800730,1155,JB,DeRosa,14,2008-2009
2022,0020800730,1180,Jack,Nies,35,2008-2009
2023,0020800730,1165,Luis,Grillo,8,2008-2009
2024,0020800731,1152,Dan,Crawford,43,2008-2009
2025,0020800731,1830,Marc,Davis,34,2008-2009
2026,0020800731,200834,Mark,Lindsay,53,2008-2009
2027,0020800732,1176,Monty,McCutchen,13,2008-2009
2028,0020800732,1148,James,Capers,19,2008-2009
